1.Id: s_1_29
2.The Number Of Stands: 43
3.The Number Of Flights: 57
4.The Number Of Tasks: 103
5.Flight Information Section
1,B757,C,0:05,180,"[['U', 5, 4], ['U', 5, 1]]",80
4,A320,P,0:00,105,"[['U', 1, 1], ['L', 10, 3, 85]]",1
5,B737,C,0:05,175,"[['U', 4, 3]]",81
8,A321,P,0:00,80,"[['U', 1, 2], ['L', 2, 3, 118]]",2
9,A320,P,0:20,180,"[['U', 3, 1], ['L', 6, 3, 92]]",18
12,B738,P,0:05,80,"[['U', 4, 2], ['L', 5, 3, 102]]",3
13,B738,P,0:25,175,"[['U', 2, 1], ['L', 3, 3, 89]]",19
16,B738,P,0:15,100,"[['U', 4, 3], ['L', 9, 3, 88]]",4
17,B738,P,0:30,60,"[['U', 4, 3], ['L', 3, 3, 115]]",20
18,B738,P,1:30,60,"[['U', 2, 2], ['L', 11, 3, 83]]",20
19,B738,P,0:35,175,"[['U', 2, 1], ['L', 7, 3, 89]]",24
22,A320,P,0:30,120,"[['U', 3, 1], ['L', 8, 3, 109]]",5
23,B738,P,0:45,45,"[['U', 4, 1], ['L', 11, 4, 122]]",25
24,B738,P,1:30,45,"[['U', 1, 3], ['L', 6, 3, 82]]",25
25,B738,P,0:45,50,"[['U', 1, 2], ['L', 12, 3, 91]]",26
26,B738,P,1:35,50,"[['U', 1, 2], ['L', 7, 3, 94]]",26
27,B738,P,0:55,105,"[['U', 3, 1], ['L', 3, 2, 80]]",1
28,B738,P,2:40,105,"[['U', 2, 2], ['L', 11, 2, 80]]",1
29,A320,P,0:55,165,"[['U', 1, 3], ['L', 1, 3, 97]]",27
32,A320,P,0:35,95,"[['U', 5, 1], ['L', 10, 2, 69]]",6
33,B738,P,1:00,165,"[['U', 5, 3], ['L', 12, 3, 82]]",3
36,A320,P,0:45,90,"[['U', 1, 1], ['L', 6, 3, 84]]",7
37,B763,C,1:00,175,"[['U', 1, 4]]",76
40,B738,P,0:45,80,"[['U', 2, 3], ['L', 1, 3, 91]]",8
41,B738,P,1:40,175,"[['U', 5, 3], ['L', 3, 3, 100]]",8
44,A320,P,1:00,120,"[['U', 4, 1], ['L', 12, 3, 102]]",9
45,B757,C,2:15,65,"[['U', 1, 1]]",78
46,B757,C,3:20,65,"[['U', 5, 1]]",78
47,B737,C,2:20,165,"[['U', 4, 4]]",85
49,B737,C,2:25,115,"[['U', 2, 4]]",75
51,B737,C,2:30,60,"[['U', 3, 1]]",77
52,B737,C,3:30,60,"[['U', 3, 1]]",77
53,B757,C,2:40,135,"[['U', 1, 2]]",84
55,B737,C,2:50,125,"[['U', 3, 2]]",82
57,B737,C,3:50,150,"[['U', 4, 1]]",86
64,A320,P,1:20,85,"[['U', 3, 2], ['L', 3, 2, 78]]",10
68,A320,P,1:45,85,"[['U', 4, 2], ['L', 11, 2, 79]]",11
84,A320,P,1:50,95,"[['U', 2, 2], ['L', 6, 2, 74]]",12
88,A320,P,1:50,100,"[['U', 4, 2], ['L', 10, 3, 93]]",13
94,B738,P,1:50,95,"[['U', 5, 3], ['L', 2, 2, 75]]",14
98,A320,P,2:05,120,"[['U', 4, 1], ['L', 2, 3, 93]]",15
102,B738,P,2:20,110,"[['U', 1, 4], ['L', 1, 3, 98]]",16
110,B738,P,2:20,105,"[['U', 5, 3], ['L', 9, 3, 105]]",17
114,E190,P,2:30,115,"[['U', 1, 1], ['L', 9, 2, 58]]",21
118,A320,P,2:35,80,"[['U', 4, 2], ['L', 6, 3, 95]]",22
122,B738,P,2:35,95,"[['U', 2, 3], ['L', 5, 3, 82]]",23
128,B738,P,2:55,90,"[['U', 1, 3], ['L', 12, 3, 81]]",2
132,E190,P,3:05,105,"[['U', 4, 1], ['L', 3, 2, 67]]",28
140,B737,P,3:10,105,"[['U', 2, 2], ['L', 8, 2, 69]]",4
146,CR9,P,3:10,120,"[['U', 5, 1], ['L', 11, 2, 44]]",29
150,A319,P,3:15,90,"[['U', 5, 1], ['L', 7, 2, 76]]",30
154,B738,P,3:15,105,"[['U', 1, 3], ['L', 11, 3, 104]]",31
160,A320,P,3:15,80,"[['U', 5, 3], ['L', 7, 2, 71]]",32
164,B738,P,3:30,100,"[['U', 4, 3], ['L', 10, 3, 96]]",5
168,A319,P,3:40,120,"[['U', 4, 1], ['L', 10, 3, 87]]",6
172,B738,P,3:40,120,"[['U', 5, 4], ['L', 1, 3, 86]]",7
176,B738,P,3:45,105,"[['U', 1, 2], ['L', 4, 3, 82]]",33
