1.Id: s_3_25
2.The Number Of Stands: 33
3.The Number Of Flights: 46
4.The Number Of Tasks: 96
5.Flight Information Section
1,B738,P,0:05,45,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 1], ['L', 10, 3, 107]]",12
2,B738,P,0:50,45,"[['U', 5, 1], ['L', 9, 2, 72]]",12
3,B737,C,0:10,170,"[['U', 1, 1], ['U', 4, 2], ['U', 3, 1]]",84
6,A319,P,0:00,110,"[['U', 1, 1], ['L', 12, 2, 61]]",1
7,B738,P,0:10,175,"[['U', 2, 1], ['L', 3, 3, 96]]",14
10,B744,C,0:15,115,"[['U', 1, 4], ['U', 1, 2]]",86
11,A320,P,0:25,175,"[['U', 3, 2], ['L', 10, 2, 78]]",16
14,B738,P,0:15,85,"[['U', 1, 3], ['L', 2, 3, 94]]",2
15,B738,P,0:30,60,"[['U', 2, 2], ['L', 9, 4, 122]]",17
16,B738,P,1:30,60,"[['U', 3, 1], ['L', 5, 3, 114]]",17
17,B763,C,0:30,140,"[['U', 4, 1], ['U', 2, 2], ['U', 1, 1]]",83
18,B763,C,2:50,140,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",83
19,B738,P,0:30,170,"[['U', 4, 1], ['L', 11, 3, 117]]",18
22,A320,P,0:30,120,"[['U', 1, 1], ['L', 8, 2, 80]]",3
23,B738,P,0:35,160,"[['U', 2, 1], ['L', 12, 3, 106]]",19
26,B757,C,0:30,100,"[['U', 1, 1]]",85
27,B738,P,0:55,165,"[['U', 2, 2], ['L', 5, 3, 110]]",22
30,B738,P,0:35,110,"[['U', 4, 3], ['L', 3, 3, 113]]",4
31,E190,P,0:55,165,"[['U', 5, 1], ['L', 9, 2, 64]]",1
34,B738,P,0:45,115,"[['U', 4, 1], ['L', 9, 3, 84]]",5
35,B757,C,1:00,160,"[['U', 5, 3], ['U', 2, 1], ['U', 1, 1]]",81
38,B738,P,0:50,80,"[['U', 1, 1], ['L', 5, 3, 95]]",6
39,E190,P,1:20,165,"[['U', 2, 1], ['L', 6, 2, 47]]",24
42,A320,P,1:05,90,"[['U', 2, 2], ['L', 1, 3, 82]]",7
43,B737,C,2:20,165,"[['U', 1, 1], ['U', 5, 1], ['U', 2, 1]]",86
46,B738,P,1:05,80,"[['U', 3, 1], ['L', 2, 3, 105]]",8
47,B757,C,2:25,180,"[['U', 4, 1], ['U', 5, 1], ['U', 3, 2]]",85
50,CR9,P,1:25,100,"[['U', 4, 2], ['L', 12, 2, 46]]",9
51,B757,C,2:30,55,"[['U', 4, 1]]",80
52,B757,C,3:25,55,"[['U', 4, 1]]",80
53,B763,C,2:50,170,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 2]]",78
56,B738,P,1:30,105,"[['U', 5, 1], ['L', 2, 3, 114]]",10
57,B757,C,2:50,160,"[['U', 5, 2]]",79
60,B738,P,1:45,90,"[['U', 1, 2], ['L', 12, 3, 105]]",11
64,A320,P,2:05,110,"[['U', 2, 3], ['L', 1, 3, 109]]",13
78,B738,P,2:25,100,"[['U', 3, 3], ['L', 1, 2, 79]]",15
82,A320,P,2:40,115,"[['U', 5, 3], ['L', 9, 3, 109]]",20
86,A320,P,2:45,95,"[['U', 5, 2], ['L', 11, 2, 78]]",21
90,B763,C,3:00,120,"[['U', 2, 2]]",82
94,A320,P,3:05,110,"[['U', 1, 1], ['L', 1, 2, 77]]",23
100,A320,P,3:10,110,"[['U', 2, 3], ['L', 1, 3, 100]]",2
110,B737,P,3:25,105,"[['U', 2, 2], ['L', 9, 2, 77]]",3
114,B738,P,3:30,115,"[['U', 1, 3], ['L', 12, 3, 88]]",4
120,A320,P,3:40,110,"[['U', 3, 2], ['L', 1, 3, 101]]",5
124,E190,P,3:45,120,"[['U', 4, 1], ['L', 5, 2, 71]]",6
128,B738,P,3:45,100,"[['U', 4, 3], ['L', 10, 2, 76]]",12
