1.Id: m_2_10
2.The Number Of Stands: 46
3.The Number Of Flights: 59
4.The Number Of Tasks: 161
5.Flight Information Section
1,B757,C,0:10,240,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 5, 4]]",83
3,B738,P,0:10,165,"[['U', 5, 2], ['U', 2, 2], ['L', 5, 3, 105]]",15
6,B738,P,0:10,120,"[['U', 3, 4], ['U', 3, 2], ['L', 9, 3, 111]]",1
7,A320,P,0:10,180,"[['U', 4, 1], ['U', 5, 3], ['L', 12, 3, 102]]",16
10,B738,P,0:25,115,"[['U', 1, 4], ['L', 11, 3, 89]]",2
11,A320,P,0:15,55,"[['U', 5, 3], ['U', 4, 1], ['L', 10, 2, 80]]",17
12,A320,P,1:10,55,"[['U', 4, 4], ['L', 12, 3, 81]]",17
13,A320,P,0:15,175,"[['U', 1, 3], ['U', 2, 1], ['L', 7, 3, 113]]",18
16,B738,P,0:30,110,"[['U', 5, 4], ['L', 6, 3, 99]]",3
17,A319,P,0:25,60,"[['U', 5, 1], ['U', 1, 2], ['L', 10, 3, 83]]",20
18,A319,P,1:25,60,"[['U', 2, 3], ['L', 4, 2, 68]]",20
19,B738,P,0:30,50,"[['U', 3, 2], ['U', 4, 3], ['L', 2, 3, 106]]",22
20,B738,P,1:20,50,"[['U', 1, 4], ['L', 11, 3, 99]]",22
21,B757,C,0:30,95,"[['U', 1, 4], ['U', 1, 3], ['U', 2, 2]]",80
22,B757,C,2:05,95,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",80
23,B738,P,0:35,165,"[['U', 1, 4], ['U', 2, 1], ['L', 5, 3, 88]]",24
26,B738,P,0:35,105,"[['U', 3, 4], ['U', 3, 2], ['L', 7, 3, 106]]",4
27,B737,P,0:50,170,"[['U', 2, 3], ['U', 5, 1], ['L', 8, 2, 73]]",26
30,A319,P,0:35,80,"[['U', 5, 3], ['L', 6, 2, 66]]",5
31,B737,C,1:30,220,"[['U', 5, 1], ['U', 1, 4]]",86
33,B738,P,1:40,170,"[['U', 2, 2], ['U', 4, 2], ['L', 1, 3, 97]]",36
36,B738,P,0:35,120,"[['U', 5, 4], ['L', 11, 3, 104]]",6
37,B763,C,2:05,120,"[['U', 2, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",81
39,B763,C,2:10,70,"[['U', 3, 4], ['U', 3, 4], ['U', 2, 4]]",79
40,B763,C,3:20,70,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",79
41,B757,C,2:25,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 5, 3]]",85
