1.Id: l_5_11
2.The Number Of Stands: 63
3.The Number Of Flights: 88
4.The Number Of Tasks: 400
5.Flight Information Section
326,B763,C,16:05,135,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",76
344,B738,P,17:05,170,"[['U', 4, 4], ['U', 4, 4], ['L', 12, 3, 92]]",26
356,B738,P,17:25,175,"[['U', 4, 4], ['U', 4, 3], ['L', 9, 3, 98]]",8
376,B738,P,16:00,65,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 9, 3, 97]]",30
392,B757,C,19:30,235,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",86
409,A320,P,16:00,45,"[['U', 1, 1], ['U', 5, 2], ['U', 2, 1], ['U', 3, 1], ['U', 4, 1], ['L', 2, 3, 103]]",28
410,A320,P,16:45,45,"[['U', 5, 4], ['U', 5, 2], ['L', 6, 3, 95]]",28
411,A320,P,16:05,165,"[['U', 3, 1], ['U', 5, 3], ['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['L', 7, 3, 91]]",34
415,A320,P,16:10,125,"[['U', 3, 1], ['U', 1, 1], ['U', 5, 1], ['U', 2, 1], ['U', 4, 2], ['L', 12, 2, 79]]",57
416,A320,P,18:15,125,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 104]]",57
417,B738,P,16:25,160,"[['U', 5, 1], ['U', 3, 1], ['U', 1, 3], ['U', 2, 1], ['U', 4, 2], ['L', 6, 3, 115]]",24
421,B738,P,16:25,170,"[['U', 1, 3], ['U', 3, 2], ['U', 5, 1], ['U', 2, 1], ['U', 4, 1], ['L', 8, 2, 78]]",23
425,A320,P,16:35,170,"[['U', 1, 2], ['U', 5, 1], ['U', 3, 1], ['U', 4, 1], ['U', 2, 2], ['L', 12, 3, 99]]",6
429,B738,P,16:40,170,"[['U', 4, 3], ['U', 5, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 2], ['L', 12, 3, 85]]",13
433,A320,P,16:40,170,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 5, 1], ['U', 1, 1], ['L', 1, 3, 83]]",14
437,CR9,P,16:50,45,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 5, 1], ['U', 1, 1], ['L', 12, 2, 56]]",52
438,CR9,P,17:35,45,"[['U', 3, 4], ['L', 12, 2, 43]]",52
439,B738,P,16:55,175,"[['U', 3, 2], ['U', 5, 1], ['U', 4, 1], ['U', 1, 1], ['U', 2, 2], ['L', 12, 3, 101]]",45
443,A320,P,17:00,165,"[['U', 5, 1], ['U', 4, 1], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 8, 2, 73]]",42
447,A320,P,17:05,160,"[['U', 5, 1], ['U', 3, 3], ['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 11, 3, 83]]",37
451,B738,P,17:05,170,"[['U', 5, 1], ['U', 1, 2], ['U', 3, 2], ['U', 2, 1], ['U', 4, 3], ['L', 2, 3, 84]]",36
455,A320,P,17:05,50,"[['U', 1, 2], ['U', 2, 1], ['U', 5, 1], ['U', 4, 1], ['U', 3, 2], ['L', 12, 3, 100]]",48
456,A320,P,17:55,50,"[['U', 1, 4], ['U', 1, 1], ['L', 10, 3, 93]]",48
457,A320,P,17:05,160,"[['U', 5, 1], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['U', 4, 3], ['L', 7, 2, 70]]",35
461,A320,P,17:10,135,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['U', 5, 1], ['U', 4, 1], ['L', 9, 3, 82]]",49
462,A320,P,19:25,135,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 3, 112]]",49
463,A321,P,17:20,170,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 3], ['U', 5, 3], ['U', 3, 2], ['L', 8, 3, 115]]",30
467,A320,P,17:25,180,"[['U', 1, 2], ['U', 2, 1], ['U', 5, 2], ['U', 3, 1], ['U', 4, 1], ['L', 10, 3, 91]]",31
471,B738,P,17:35,170,"[['U', 4, 1], ['U', 5, 1], ['U', 2, 3], ['U', 1, 2], ['U', 3, 1], ['L', 3, 3, 89]]",15
475,A320,P,17:35,175,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 2], ['U', 5, 1], ['U', 1, 1], ['L', 9, 3, 85]]",32
477,A320,P,17:40,45,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['U', 5, 1], ['U', 4, 2], ['L', 3, 3, 115]]",28
478,A320,P,18:25,45,"[['U', 3, 4], ['U', 3, 1], ['L', 11, 3, 92]]",28
479,A320,P,17:40,50,"[['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['U', 2, 2], ['U', 5, 1], ['L', 11, 3, 106]]",41
480,A320,P,18:30,50,"[['U', 4, 4], ['U', 4, 1], ['L', 2, 3, 87]]",41
481,A319,P,17:40,85,"[['U', 4, 4], ['L', 11, 2, 77]]",44
482,A319,P,19:05,85,"[['U', 2, 3], ['L', 3, 2, 66]]",44
483,A319,P,17:50,170,"[['U', 3, 4], ['L', 7, 3, 89]]",38
487,A320,P,17:50,175,"[['U', 4, 1], ['U', 1, 1], ['U', 5, 1], ['U', 3, 2], ['U', 2, 1], ['L', 12, 2, 74]]",39
491,A320,P,17:50,50,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['U', 5, 1], ['U', 1, 1], ['L', 11, 3, 94]]",16
492,A320,P,18:40,50,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 92]]",16
493,B738,P,17:55,50,"[['U', 5, 1], ['U', 1, 2], ['U', 2, 1], ['U', 3, 1], ['U', 4, 3], ['L', 9, 3, 105]]",7
494,B738,P,18:45,50,"[['U', 2, 4], ['U', 2, 3], ['L', 8, 3, 90]]",7
495,B738,P,18:00,180,"[['U', 4, 2], ['U', 1, 1], ['U', 5, 2], ['U', 3, 1], ['U', 2, 2], ['L', 4, 3, 83]]",47
499,A320,P,18:00,160,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['U', 5, 2], ['L', 12, 3, 100]]",46
503,B738,P,18:10,175,"[['U', 1, 1], ['U', 2, 3], ['U', 4, 1], ['U', 5, 1], ['U', 3, 2], ['L', 9, 3, 99]]",43
507,B738,P,18:15,55,"[['U', 3, 1], ['U', 5, 1], ['U', 2, 3], ['U', 1, 1], ['U', 4, 1], ['L', 4, 3, 100]]",58
508,B738,P,19:10,55,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 101]]",58
509,CR9,P,18:20,170,"[['U', 3, 1], ['U', 2, 1], ['U', 5, 1], ['U', 4, 1], ['U', 1, 1], ['L', 4, 2, 50]]",25
513,B738,P,18:25,180,"[['U', 5, 3], ['U', 4, 2], ['U', 3, 2], ['U', 2, 1], ['U', 1, 1], ['L', 5, 3, 112]]",33
517,B738,P,18:25,45,"[['U', 3, 2], ['U', 5, 1], ['U', 4, 3], ['U', 1, 2], ['U', 2, 1], ['L', 5, 3, 100]]",1
518,B738,P,19:10,45,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 107]]",1
519,B738,P,18:30,160,"[['U', 2, 2], ['U', 1, 3], ['U', 4, 1], ['U', 3, 1], ['U', 5, 1], ['L', 7, 3, 99]]",27
523,A319,P,18:30,165,"[['U', 4, 4], ['L', 2, 2, 78]]",26
527,B737,C,18:50,180,"[['U', 4, 1], ['U', 1, 2], ['U', 2, 4], ['U', 5, 1], ['U', 3, 1]]",84
529,A319,P,18:50,170,"[['U', 1, 4], ['L', 8, 2, 65]]",10
533,E190,P,19:00,175,"[['U', 4, 3], ['L', 2, 2, 64]]",4
535,A321,P,19:05,165,"[['U', 4, 1], ['U', 2, 3], ['U', 1, 1], ['U', 3, 1], ['U', 5, 2], ['L', 10, 3, 103]]",2
539,A320,P,19:10,175,"[['U', 5, 1], ['U', 4, 1], ['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 11, 3, 103]]",11
543,A320,P,19:10,45,"[['U', 4, 2], ['U', 3, 1], ['U', 5, 1], ['U', 1, 1], ['U', 2, 1], ['L', 10, 2, 79]]",5
