1.Id: s_4_11
2.The Number Of Stands: 33
3.The Number Of Flights: 42
4.The Number Of Tasks: 77
5.Flight Information Section
1,A320,P,0:20,45,"[['U', 5, 2], ['L', 12, 3, 91]]",12
2,A320,P,1:05,45,"[['U', 3, 1], ['L', 3, 2, 78]]",12
3,A320,P,0:30,180,"[['U', 3, 2], ['L', 12, 3, 92]]",16
6,A321,P,0:10,85,"[['U', 1, 1], ['L', 7, 3, 117]]",1
7,A320,P,0:30,165,"[['U', 4, 3], ['L', 6, 3, 90]]",15
10,B757,C,0:10,115,"[['U', 3, 3]]",86
11,A319,P,0:35,95,"[['U', 3, 1], ['L', 10, 3, 81]]",17
12,A319,P,2:10,95,"[['U', 5, 1], ['L', 9, 3, 81]]",17
13,A320,P,0:35,175,"[['U', 2, 2], ['L', 12, 3, 88]]",20
16,B738,P,0:25,100,"[['U', 3, 3], ['L', 7, 3, 114]]",2
17,B738,P,0:40,175,"[['U', 2, 3], ['L', 8, 3, 83]]",22
20,B738,P,0:25,115,"[['U', 3, 2], ['L', 10, 3, 95]]",3
21,A320,P,1:10,175,"[['U', 5, 1], ['L', 7, 3, 83]]",27
24,B738,P,0:30,105,"[['U', 5, 1], ['L', 7, 3, 92]]",4
25,B763,C,1:40,60,"[['U', 1, 1]]",86
26,B763,C,2:40,60,"[['U', 2, 1]]",86
27,B757,C,2:10,130,"[['U', 5, 2]]",84
29,B737,C,2:15,100,"[['U', 3, 1]]",83
30,B737,C,3:55,100,"[['U', 2, 1]]",83
34,A320,P,1:05,90,"[['U', 3, 1], ['L', 10, 2, 76]]",5
38,B738,P,1:15,120,"[['U', 1, 1], ['L', 2, 3, 86]]",6
48,A320,P,1:45,110,"[['U', 4, 2], ['L', 5, 3, 90]]",7
56,E190,P,1:50,90,"[['U', 5, 1], ['L', 1, 2, 68]]",8
62,B738,P,1:55,105,"[['U', 1, 3], ['L', 9, 3, 99]]",9
68,A319,P,2:00,105,"[['U', 3, 1], ['L', 5, 2, 79]]",10
72,A320,P,2:05,95,"[['U', 5, 3], ['L', 5, 3, 85]]",11
76,B738,P,2:20,105,"[['U', 3, 1], ['L', 8, 3, 98]]",13
80,B738,P,2:25,120,"[['U', 4, 2], ['L', 10, 3, 103]]",14
84,B738,P,2:35,110,"[['U', 5, 1], ['L', 4, 3, 83]]",18
88,B738,P,2:35,95,"[['U', 5, 1], ['L', 1, 3, 110]]",19
92,B738,P,2:40,80,"[['U', 2, 2], ['L', 1, 3, 92]]",21
96,B757,C,2:45,80,"[['U', 3, 1]]",85
100,B738,P,2:50,120,"[['U', 2, 2], ['L', 5, 3, 85]]",23
108,B738,P,2:55,85,"[['U', 2, 2], ['L', 8, 3, 108]]",24
112,B738,P,2:55,105,"[['U', 3, 1], ['L', 5, 3, 118]]",25
116,A320,P,3:10,100,"[['U', 2, 3], ['L', 1, 2, 74]]",1
120,B738,P,3:10,95,"[['U', 3, 2], ['L', 1, 3, 101]]",26
124,A320,P,3:15,80,"[['U', 5, 2], ['L', 10, 3, 94]]",28
128,B738,P,3:50,100,"[['U', 2, 2], ['L', 2, 3, 118]]",2
134,B738,P,3:50,100,"[['U', 2, 2], ['L', 4, 4, 121]]",3
142,B738,P,3:50,95,"[['U', 3, 3], ['L', 8, 3, 115]]",4
148,A320,P,3:55,120,"[['U', 1, 1], ['L', 1, 3, 86]]",29
