1.Id: s_2_9
2.The Number Of Stands: 17
3.The Number Of Flights: 19
4.The Number Of Tasks: 42
5.Flight Information Section
20,737,C,8:50,220,"[['U', 2, 2]]",36
22,320,P,8:10,45,"[['U', 2, 2], ['L', 1, 3, 106]]",5
23,735,P,8:15,180,"[['U', 2, 1], ['L', 6, 2, 53]]",11
27,320,P,8:30,175,"[['U', 1, 1], ['U', 2, 1], ['L', 5, 2, 72]]",12
31,320,P,9:10,160,"[['U', 2, 1], ['L', 3, 3, 96]]",13
35,319,P,9:25,175,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 79]]",14
39,320,P,9:30,170,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 3, 110]]",16
43,320,P,9:35,180,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 77]]",18
47,738,P,9:35,165,"[['U', 2, 1], ['L', 6, 2, 58]]",17
51,320,P,9:55,165,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 106]]",9
55,320,P,10:05,170,"[['U', 2, 1], ['L', 1, 2, 79]]",5
59,320,P,10:25,180,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 78]]",4
63,738,P,10:45,170,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 72]]",6
108,757,C,9:15,85,"[['U', 2, 1]]",35
112,738,P,9:30,115,"[['U', 1, 2], ['L', 4, 2, 59]]",6
118,737,C,9:40,120,"[['U', 1, 2]]",34
122,320,P,9:45,110,"[['U', 1, 2], ['L', 5, 2, 76]]",7
126,319,P,9:50,90,"[['U', 1, 1], ['L', 3, 3, 81]]",8
130,320,P,10:35,105,"[['U', 2, 1], ['L', 6, 3, 102]]",1
