1.Id: m_2_15
2.The Number Of Stands: 20
3.The Number Of Flights: 22
4.The Number Of Tasks: 61
5.Flight Information Section
61,320,P,11:15,180,"[['U', 1, 2], ['U', 2, 1], ['L', 3, 2, 73]]",15
65,320,P,11:20,165,"[['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 101]]",2
69,738,P,11:25,165,"[['U', 2, 4], ['U', 1, 1], ['L', 6, 2, 59]]",3
73,320,P,11:30,160,"[['U', 2, 1], ['U', 1, 4], ['L', 5, 2, 76]]",4
77,320,P,11:40,175,"[['U', 2, 1], ['U', 1, 2], ['L', 1, 3, 103]]",5
81,320,P,11:55,170,"[['U', 2, 2], ['U', 1, 3], ['L', 3, 3, 82]]",1
85,321,P,12:10,60,"[['U', 1, 4], ['U', 2, 2], ['L', 2, 3, 98]]",24
86,321,P,13:10,60,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 99]]",24
87,320,P,12:55,175,"[['U', 2, 3], ['U', 1, 1], ['L', 5, 3, 93]]",9
91,320,P,13:05,170,"[['U', 2, 2], ['U', 1, 3], ['L', 4, 2, 80]]",10
95,738,P,13:20,170,"[['U', 1, 2], ['U', 2, 2], ['L', 2, 2, 77]]",6
98,320,P,11:15,85,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 77]]",13
99,320,P,13:25,160,"[['U', 2, 4], ['U', 1, 1], ['L', 2, 3, 83]]",7
102,737,C,11:20,80,"[['U', 2, 4]]",36
103,320,P,13:30,180,"[['U', 2, 2], ['U', 1, 3], ['L', 1, 3, 87]]",8
106,737,C,12:15,115,"[['U', 1, 4], ['U', 1, 2]]",38
107,735,P,13:35,165,"[['U', 1, 1], ['U', 2, 2], ['L', 2, 2, 49]]",11
110,320,P,12:20,120,"[['U', 1, 3], ['L', 1, 3, 102]]",17
111,319,P,13:50,165,"[['U', 1, 1], ['U', 2, 1], ['L', 3, 2, 79]]",12
114,735,P,12:45,115,"[['U', 2, 3], ['L', 3, 2, 59]]",23
115,321,P,13:55,180,"[['U', 1, 3], ['U', 2, 2], ['L', 2, 3, 96]]",13
118,738,P,13:45,95,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 2, 73]]",18
