1.Id: s_2_25
2.The Number Of Stands: 16
3.The Number Of Flights: 17
4.The Number Of Tasks: 42
5.Flight Information Section
19,320,P,8:10,165,"[['U', 1, 1], ['U', 2, 1], ['L', 3, 3, 85]]",4
23,320,P,8:30,175,"[['U', 1, 2], ['U', 2, 1], ['L', 6, 3, 82]]",5
27,738,P,8:40,175,"[['U', 2, 2], ['U', 1, 1], ['L', 5, 2, 79]]",6
31,321,P,9:10,175,"[['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 91]]",7
35,320,P,9:15,170,"[['U', 1, 1], ['L', 1, 2, 73]]",10
39,320,P,9:15,165,"[['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 88]]",11
43,320,P,9:25,90,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 3, 96]]",2
44,320,P,10:55,90,"[['U', 1, 1], ['L', 4, 2, 76]]",2
45,320,P,9:45,160,"[['U', 1, 1], ['L', 4, 3, 108]]",16
49,738,P,9:50,180,"[['U', 1, 1], ['L', 4, 2, 77]]",17
53,320,P,10:00,180,"[['U', 1, 1], ['U', 2, 1], ['L', 6, 2, 74]]",18
57,738,P,10:20,165,"[['U', 1, 1], ['L', 6, 2, 78]]",19
61,738,P,10:25,45,"[['U', 2, 2], ['U', 1, 1], ['L', 2, 2, 70]]",15
63,321,P,10:50,180,"[['U', 1, 1], ['U', 2, 1], ['L', 6, 4, 129]]",12
104,738,P,8:05,95,"[['U', 1, 2], ['L', 5, 2, 58]]",8
108,738,P,9:20,95,"[['U', 1, 2], ['L', 1, 2, 71]]",1
112,737,C,9:45,115,"[['U', 1, 1]]",36
