1.Id: l_2_41
2.The Number Of Stands: 70
3.The Number Of Flights: 121
4.The Number Of Tasks: 451
5.Flight Information Section
138,A320,P,12:25,130,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 90]]",35
172,B738,P,12:05,60,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 10, 3, 83]]",4
192,B738,P,14:30,180,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 10, 3, 112]]",55
194,B738,P,14:20,160,"[['U', 4, 4], ['U', 4, 4], ['L', 12, 3, 85]]",60
204,B744,C,14:15,150,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",85
206,A319,P,12:40,50,"[['U', 3, 4], ['L', 10, 2, 70]]",9
211,B738,P,12:05,50,"[['U', 3, 4], ['U', 3, 3], ['U', 1, 2], ['L', 5, 3, 84]]",6
212,B738,P,12:55,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 110]]",6
213,E190,P,12:10,180,"[['U', 2, 2], ['U', 4, 1], ['L', 5, 2, 72]]",25
217,A319,P,12:10,55,"[['U', 1, 2], ['U', 3, 2], ['L', 6, 2, 78]]",8
218,A319,P,13:05,55,"[['U', 1, 4], ['L', 1, 2, 75]]",8
219,B738,P,12:10,55,"[['U', 4, 1], ['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 103]]",22
220,B738,P,13:05,55,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 10, 3, 118]]",22
221,A320,P,12:15,60,"[['U', 2, 1], ['U', 5, 4], ['U', 5, 2], ['L', 8, 3, 87]]",17
222,A320,P,13:15,60,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 2, 72]]",17
223,B738,P,12:15,170,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 2], ['L', 8, 3, 98]]",26
227,A320,P,12:15,175,"[['U', 4, 3], ['U', 2, 4], ['L', 10, 2, 71]]",56
231,B738,P,12:20,165,"[['U', 3, 4], ['U', 3, 2], ['U', 5, 2], ['L', 3, 3, 93]]",41
235,B737,P,12:35,170,"[['U', 2, 3], ['U', 1, 2], ['L', 11, 3, 86]]",57
239,A320,P,12:50,165,"[['U', 3, 4], ['U', 3, 2], ['U', 5, 1], ['L', 5, 3, 101]]",3
243,E190,P,12:55,165,"[['U', 1, 1], ['U', 4, 2], ['L', 11, 2, 59]]",58
247,A320,P,13:00,160,"[['U', 5, 3], ['U', 3, 4], ['L', 6, 2, 77]]",4
251,A320,P,13:00,180,"[['U', 1, 2], ['U', 5, 3], ['L', 3, 3, 103]]",52
255,B738,P,13:00,170,"[['U', 5, 3], ['U', 3, 4], ['L', 9, 3, 105]]",53
259,B738,P,13:15,85,"[['U', 4, 3], ['U', 2, 4], ['U', 2, 1], ['L', 11, 3, 112]]",27
260,B738,P,14:40,85,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 84]]",27
261,A320,P,13:15,170,"[['U', 3, 1], ['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 103]]",48
265,B737,P,13:20,55,"[['U', 5, 1], ['U', 2, 4], ['L', 5, 3, 83]]",30
266,B737,P,14:15,55,"[['U', 5, 4], ['L', 10, 3, 82]]",30
267,B744,C,13:30,70,"[['U', 3, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",81
268,B744,C,14:40,70,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",81
269,B738,P,13:35,160,"[['U', 4, 4], ['U', 4, 1], ['U', 3, 2], ['L', 4, 3, 84]]",14
273,B738,P,13:40,180,"[['U', 3, 4], ['U', 3, 2], ['U', 4, 2], ['L', 12, 3, 85]]",9
277,B738,P,13:40,180,"[['U', 4, 3], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 92]]",10
281,E190,P,13:40,175,"[['U', 1, 2], ['U', 5, 1], ['L', 7, 2, 50]]",11
285,B738,P,13:40,160,"[['U', 5, 1], ['U', 2, 4], ['U', 2, 4], ['L', 7, 3, 98]]",12
289,E190,P,13:45,180,"[['U', 3, 2], ['U', 5, 1], ['L', 7, 2, 59]]",13
293,A320,P,14:00,165,"[['U', 1, 3], ['U', 2, 3], ['L', 1, 2, 75]]",5
297,A320,P,14:10,165,"[['U', 3, 4], ['U', 3, 2], ['U', 5, 1], ['L', 3, 3, 113]]",8
301,A319,P,14:10,165,"[['U', 1, 1], ['U', 4, 2], ['L', 9, 2, 74]]",6
305,A321,P,14:15,165,"[['U', 5, 3], ['U', 4, 4], ['U', 4, 1], ['L', 11, 4, 126]]",17
309,A320,P,14:15,165,"[['U', 5, 4], ['U', 5, 1], ['U', 2, 1], ['L', 8, 2, 74]]",16
313,B738,P,14:25,170,"[['U', 3, 3], ['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 112]]",46
317,B738,P,14:25,50,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 2], ['L', 12, 3, 97]]",24
318,B738,P,15:15,50,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 117]]",24
319,B744,C,14:30,160,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",80
323,B738,P,14:35,180,"[['U', 5, 4], ['U', 5, 3], ['U', 1, 2], ['L', 2, 3, 83]]",28
327,A320,P,14:35,65,"[['U', 2, 3], ['U', 1, 3], ['L', 12, 3, 84]]",35
328,A320,P,15:40,65,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 3, 82]]",35
329,B738,P,14:35,165,"[['U', 5, 4], ['U', 4, 3], ['L', 5, 2, 74]]",29
333,B737,P,14:40,170,"[['U', 1, 4], ['U', 4, 1], ['L', 7, 2, 73]]",42
337,B738,P,14:50,175,"[['U', 3, 4], ['U', 3, 1], ['U', 5, 4], ['L', 10, 3, 99]]",43
341,B763,C,14:50,160,"[['U', 5, 4], ['U', 5, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",79
342,B763,C,17:30,160,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",79
343,B738,P,15:00,50,"[['U', 4, 4], ['U', 4, 1], ['U', 5, 4], ['L', 11, 3, 85]]",36
344,B738,P,15:50,50,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 2, 80]]",36
345,B738,P,15:10,165,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 4], ['L', 11, 3, 116]]",15
349,B738,P,15:20,175,"[['U', 3, 3], ['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 74]]",18
353,B738,P,15:35,50,"[['U', 4, 2], ['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 101]]",27
354,B738,P,16:25,50,"[['U', 1, 4], ['U', 1, 3], ['L', 11, 3, 88]]",27
355,B737,P,15:35,165,"[['U', 1, 1], ['U', 5, 4], ['L', 9, 2, 71]]",44
359,B738,P,15:40,175,"[['U', 5, 3], ['U', 2, 4], ['U', 2, 2], ['L', 12, 3, 88]]",30
363,B738,P,15:45,170,"[['U', 2, 4], ['U', 2, 4], ['U', 3, 1], ['L', 5, 3, 85]]",45
367,B738,P,15:55,180,"[['U', 2, 1], ['U', 4, 4], ['U', 4, 3], ['L', 5, 3, 116]]",19
371,B738,P,16:05,175,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 2], ['L', 11, 3, 102]]",20
