1.Id: m_1_45
2.The Number Of Stands: 37
3.The Number Of Flights: 56
4.The Number Of Tasks: 150
5.Flight Information Section
1,A320,P,0:10,175,"[['U', 4, 4], ['L', 10, 3, 83]]",16
4,A319,P,0:10,85,"[['U', 2, 3], ['L', 9, 2, 75]]",1
5,A320,P,0:20,160,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 84]]",18
8,B737,P,0:20,120,"[['U', 1, 4], ['L', 6, 2, 78]]",2
9,A320,P,0:30,160,"[['U', 3, 4], ['U', 3, 1], ['L', 9, 2, 80]]",19
12,A320,P,0:30,80,"[['U', 1, 4], ['L', 2, 2, 79]]",3
13,B738,P,0:40,170,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 86]]",21
16,CR9,P,0:30,80,"[['U', 1, 4], ['L', 3, 2, 42]]",4
17,B738,P,0:45,165,"[['U', 1, 4], ['U', 1, 1], ['L', 11, 3, 105]]",23
20,A320,P,0:40,90,"[['U', 5, 4], ['L', 6, 3, 102]]",5
21,CR9,P,0:55,60,"[['U', 2, 3], ['L', 2, 2, 51]]",24
22,CR9,P,1:55,60,"[['U', 4, 4], ['L', 11, 2, 47]]",24
23,B738,P,0:55,175,"[['U', 3, 4], ['U', 3, 2], ['L', 11, 3, 100]]",25
26,A320,P,0:50,105,"[['U', 4, 4], ['U', 4, 1], ['L', 11, 3, 89]]",6
27,B744,C,2:15,120,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",86
28,B744,C,4:15,120,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",86
29,B757,C,2:25,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",78
30,B757,C,5:20,175,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 3]]",78
31,B737,C,3:40,155,"[['U', 5, 4], ['U', 5, 3]]",77
33,B757,C,3:50,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",84
36,B738,P,1:00,110,"[['U', 4, 4], ['L', 2, 3, 86]]",7
37,B737,C,4:05,165,"[['U', 3, 4], ['U', 3, 4]]",83
39,B757,C,4:15,150,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 2]]",82
41,A330,C,4:25,160,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",81
43,A330,C,4:50,140,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",80
45,B757,C,5:35,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",76
47,B737,C,5:40,140,"[['U', 5, 4], ['U', 5, 1]]",86
49,B763,C,5:45,150,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",85
58,E190,P,1:25,110,"[['U', 4, 2], ['L', 3, 2, 63]]",8
64,A320,P,1:40,120,"[['U', 5, 4], ['L', 4, 2, 80]]",9
72,CR9,P,1:45,80,"[['U', 2, 3], ['L', 7, 2, 52]]",10
76,A320,P,1:45,115,"[['U', 5, 4], ['L', 7, 2, 73]]",11
80,B738,P,1:45,90,"[['U', 2, 4], ['U', 2, 2], ['L', 12, 3, 96]]",12
86,B738,P,1:45,120,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 78]]",13
90,A320,P,1:55,110,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 92]]",14
96,A321,P,2:00,110,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 104]]",15
100,B738,P,2:15,120,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 2, 80]]",17
110,B738,P,2:40,90,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 3, 98]]",20
116,B738,P,2:45,85,"[['U', 4, 4], ['L', 10, 3, 101]]",22
120,A320,P,3:10,95,"[['U', 4, 3], ['L', 12, 3, 113]]",1
126,E190,P,3:10,105,"[['U', 3, 2], ['L', 7, 2, 66]]",26
132,A319,P,3:15,100,"[['U', 5, 2], ['L', 6, 2, 71]]",2
136,B738,P,3:15,90,"[['U', 5, 4], ['U', 5, 1], ['L', 11, 2, 78]]",27
140,B738,P,3:30,110,"[['U', 3, 4], ['U', 3, 1], ['L', 12, 3, 90]]",3
150,B738,P,3:45,115,"[['U', 2, 4], ['U', 2, 2], ['L', 7, 2, 76]]",4
154,A319,P,3:45,110,"[['U', 5, 2], ['L', 10, 2, 61]]",5
158,A319,P,4:25,80,"[['U', 3, 2], ['L', 8, 2, 80]]",6
162,A319,P,4:30,120,"[['U', 5, 3], ['L', 1, 3, 86]]",7
166,B738,P,4:45,80,"[['U', 3, 4], ['L', 3, 3, 94]]",8
174,A320,P,4:55,100,"[['U', 4, 4], ['U', 4, 1], ['L', 10, 2, 80]]",9
178,A320,P,4:55,115,"[['U', 4, 3], ['L', 7, 2, 78]]",10
182,B738,P,4:55,80,"[['U', 5, 4], ['L', 3, 3, 101]]",11
186,A319,P,5:05,115,"[['U', 3, 2], ['L', 1, 2, 70]]",12
192,CR9,P,5:30,110,"[['U', 5, 3], ['L', 1, 2, 47]]",13
196,CR9,P,5:35,105,"[['U', 4, 3], ['L', 1, 2, 56]]",14
200,E190,P,5:40,120,"[['U', 2, 2], ['L', 6, 2, 60]]",15
