1.Id: l_4_36
2.The Number Of Stands: 51
3.The Number Of Flights: 81
4.The Number Of Tasks: 342
5.Flight Information Section
60,B757,C,6:15,130,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",79
66,B737,C,6:40,70,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",77
68,B757,C,8:40,180,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",86
70,B737,C,8:35,170,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 2]]",84
71,B744,C,6:25,155,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3], ['U', 5, 4], ['U', 5, 4], ['U', 5, 1], ['U', 1, 4], ['U', 1, 2], ['U', 2, 3]]",74
72,B744,C,9:00,155,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",74
73,A320,P,8:10,45,"[['U', 3, 2], ['U', 5, 2], ['U', 4, 1], ['U', 1, 2], ['L', 12, 3, 116]]",4
74,A320,P,8:55,45,"[['U', 5, 4], ['U', 5, 1], ['L', 10, 3, 86]]",4
75,B737,C,8:10,140,"[['U', 4, 4], ['U', 3, 1], ['U', 5, 4], ['U', 5, 1], ['U', 2, 2]]",82
76,B737,C,10:30,140,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",82
77,B737,C,8:10,175,"[['U', 5, 3], ['U', 1, 3], ['U', 3, 3], ['U', 2, 3]]",81
81,B738,P,8:10,175,"[['U', 4, 4], ['U', 3, 2], ['U', 5, 2], ['U', 1, 1], ['L', 5, 2, 79]]",16
85,B738,P,8:10,165,"[['U', 4, 1], ['U', 2, 2], ['U', 1, 1], ['U', 3, 3], ['L', 7, 3, 82]]",17
89,A320,P,8:35,160,"[['U', 4, 1], ['U', 1, 1], ['U', 5, 1], ['U', 3, 3], ['L', 8, 2, 77]]",5
93,B737,C,8:45,100,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 5, 2]]",85
94,B737,C,10:25,100,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",85
95,B738,P,8:45,180,"[['U', 4, 2], ['U', 2, 4], ['U', 1, 1], ['U', 5, 1], ['L', 5, 3, 90]]",23
96,B738,P,11:45,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 99]]",23
97,A320,P,8:45,160,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 1], ['U', 4, 2], ['L', 8, 2, 78]]",22
101,B738,P,8:50,180,"[['U', 3, 1], ['U', 4, 2], ['U', 2, 4], ['U', 5, 2], ['L', 6, 3, 94]]",1
105,B738,P,9:00,180,"[['U', 1, 3], ['U', 5, 3], ['U', 4, 1], ['U', 3, 2], ['L', 8, 3, 83]]",6
109,B738,P,9:20,170,"[['U', 2, 2], ['U', 5, 1], ['U', 1, 4], ['U', 1, 1], ['U', 4, 1], ['L', 11, 3, 109]]",7
113,E190,P,9:25,165,"[['U', 1, 3], ['L', 6, 2, 69]]",8
117,B738,P,9:25,175,"[['U', 1, 4], ['U', 2, 2], ['U', 5, 1], ['U', 3, 1], ['L', 5, 3, 87]]",24
121,B738,P,9:25,175,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 2], ['U', 5, 3], ['L', 5, 3, 115]]",9
125,A320,P,9:45,160,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 2], ['U', 3, 2], ['L', 6, 3, 96]]",11
129,B738,P,9:50,165,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 4], ['U', 2, 3], ['L', 5, 3, 98]]",4
133,A320,P,9:55,60,"[['U', 2, 3], ['U', 1, 2], ['U', 4, 1], ['U', 3, 1], ['L', 6, 3, 82]]",25
134,A320,P,10:55,60,"[['U', 4, 4], ['U', 4, 2], ['L', 10, 2, 77]]",25
135,A320,P,10:10,175,"[['U', 5, 2], ['U', 3, 1], ['U', 4, 3], ['U', 2, 1], ['L', 3, 3, 91]]",27
139,B738,P,10:20,175,"[['U', 5, 2], ['U', 4, 2], ['U', 1, 3], ['U', 2, 1], ['L', 9, 3, 94]]",35
143,A320,P,10:20,170,"[['U', 4, 3], ['U', 5, 2], ['U', 2, 1], ['U', 3, 1], ['L', 9, 3, 94]]",12
145,A320,P,10:25,180,"[['U', 4, 1], ['U', 5, 1], ['U', 1, 1], ['U', 3, 3], ['L', 2, 2, 77]]",13
147,B738,P,10:35,160,"[['U', 4, 2], ['U', 5, 2], ['U', 3, 2], ['U', 2, 2], ['L', 2, 3, 93]]",2
151,A320,P,10:40,165,"[['U', 5, 2], ['U', 2, 1], ['U', 3, 2], ['U', 1, 2], ['L', 5, 2, 79]]",3
155,B738,P,10:45,160,"[['U', 2, 2], ['U', 3, 1], ['U', 1, 3], ['U', 5, 1], ['L', 9, 3, 107]]",14
159,B738,P,10:50,175,"[['U', 1, 3], ['U', 2, 2], ['U', 5, 1], ['U', 4, 2], ['L', 7, 3, 108]]",37
163,A320,P,10:50,170,"[['U', 3, 1], ['U', 5, 2], ['U', 1, 3], ['U', 2, 1], ['L', 12, 3, 81]]",36
167,B738,P,10:55,175,"[['U', 2, 1], ['U', 5, 3], ['U', 4, 2], ['U', 1, 2], ['L', 2, 3, 92]]",38
171,A320,P,10:55,60,"[['U', 4, 1], ['U', 2, 2], ['U', 5, 1], ['U', 1, 2], ['L', 2, 2, 79]]",31
172,A320,P,11:55,60,"[['U', 4, 4], ['U', 4, 2], ['L', 2, 2, 78]]",31
173,B737,P,10:55,65,"[['U', 2, 1], ['U', 4, 1], ['U', 5, 1], ['U', 1, 2], ['L', 10, 2, 60]]",32
175,CR9,P,11:05,60,"[['U', 1, 1], ['U', 5, 1], ['U', 2, 1], ['U', 4, 1], ['L', 2, 2, 51]]",15
177,B738,P,11:05,75,"[['U', 2, 3], ['U', 3, 4], ['U', 1, 1], ['U', 4, 1], ['L', 11, 3, 105]]",33
179,A320,P,11:05,160,"[['U', 3, 2], ['U', 2, 1], ['U', 4, 2], ['U', 5, 1], ['L', 11, 3, 99]]",40
183,E190,P,11:05,160,"[['U', 2, 3], ['L', 1, 2, 73]]",41
187,A319,P,11:10,160,"[['U', 2, 3], ['L', 6, 3, 83]]",47
191,A319,P,11:10,55,"[['U', 3, 3], ['L', 4, 3, 85]]",34
193,A320,P,11:10,180,"[['U', 4, 1], ['U', 1, 4], ['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 104]]",43
197,A320,P,11:20,175,"[['U', 4, 2], ['U', 2, 1], ['U', 5, 3], ['U', 3, 1], ['L', 4, 3, 103]]",19
201,A320,P,11:25,170,"[['U', 2, 1], ['U', 4, 2], ['U', 1, 1], ['U', 5, 2], ['L', 9, 3, 92]]",48
205,A320,P,11:55,170,"[['U', 3, 1], ['U', 5, 1], ['U', 1, 4], ['U', 2, 1], ['L', 12, 3, 87]]",49
246,B737,P,6:05,90,"[['U', 2, 4], ['L', 7, 2, 78]]",17
254,A319,P,6:05,115,"[['U', 1, 4], ['L', 6, 2, 61]]",19
262,A320,P,6:40,90,"[['U', 4, 4], ['U', 4, 1], ['L', 9, 2, 78]]",2
266,A320,P,6:50,80,"[['U', 2, 4], ['U', 2, 3], ['L', 10, 2, 78]]",3
272,B763,C,7:00,80,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",78
276,B738,P,7:05,120,"[['U', 2, 4], ['U', 2, 4], ['L', 7, 3, 89]]",4
280,B763,C,7:35,110,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",85
284,A320,P,7:40,120,"[['U', 5, 4], ['U', 5, 2], ['L', 7, 2, 74]]",5
288,B737,C,7:45,110,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 1]]",83
292,B738,P,7:55,100,"[['U', 4, 4], ['U', 4, 4], ['L', 12, 3, 89]]",1
296,B738,P,8:00,85,"[['U', 5, 4], ['U', 5, 4], ['L', 10, 3, 85]]",6
300,B738,P,8:05,120,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 106]]",7
304,B738,P,8:10,115,"[['U', 1, 4], ['U', 1, 3], ['L', 7, 3, 99]]",8
312,A320,P,8:30,85,"[['U', 5, 4], ['U', 5, 3], ['L', 6, 2, 78]]",9
316,B738,P,8:35,80,"[['U', 4, 4], ['U', 4, 3], ['L', 12, 2, 77]]",10
320,B738,P,8:35,110,"[['U', 4, 4], ['U', 4, 4], ['L', 8, 3, 118]]",11
324,A330,C,8:40,110,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",76
328,CR9,P,9:25,105,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 1, 40]]",12
332,A319,P,9:30,115,"[['U', 5, 4], ['L', 1, 2, 72]]",13
336,A320,P,9:40,120,"[['U', 5, 4], ['U', 5, 3], ['L', 1, 3, 103]]",2
340,B738,P,9:40,95,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 104]]",14
344,A320,P,9:45,115,"[['U', 5, 4], ['U', 5, 2], ['L', 4, 3, 94]]",3
348,B738,P,10:10,100,"[['U', 4, 4], ['U', 4, 4], ['L', 4, 3, 88]]",15
352,A320,P,10:20,85,"[['U', 4, 4], ['U', 4, 3], ['L', 9, 3, 99]]",18
356,B738,P,10:25,95,"[['U', 3, 4], ['U', 3, 4], ['L', 3, 3, 104]]",19
362,B738,P,10:45,105,"[['U', 5, 4], ['U', 5, 4], ['L', 2, 3, 109]]",20
366,B738,P,10:45,85,"[['U', 4, 4], ['U', 4, 3], ['L', 8, 3, 93]]",21
370,B763,C,11:35,85,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",86
374,B738,P,11:40,80,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 98]]",10
