1.Id: s_2_27
2.The Number Of Stands: 53
3.The Number Of Flights: 78
4.The Number Of Tasks: 180
5.Flight Information Section
118,744,C,13:40,220,"[['U', 4, 3]]",63
166,320,P,12:40,65,"[['U', 2, 2], ['L', 3, 2, 76]]",12
168,320,P,12:30,50,"[['U', 2, 3], ['L', 7, 2, 72]]",40
174,190,P,12:35,50,"[['U', 4, 1], ['L', 3, 2, 70]]",6
176,737,C,12:50,65,"[['U', 4, 1]]",70
178,190,P,12:45,55,"[['U', 2, 1], ['L', 5, 2, 63]]",42
183,900,P,12:00,180,"[['U', 2, 1], ['L', 4, 2, 52]]",29
187,320,P,12:05,165,"[['U', 3, 1], ['L', 1, 2, 76]]",25
191,900,P,12:10,50,"[['U', 4, 1], ['U', 3, 1], ['L', 8, 2, 46]]",43
192,900,P,13:00,50,"[['U', 4, 1], ['L', 5, 2, 51]]",43
193,738,P,12:20,60,"[['U', 4, 1], ['U', 3, 1], ['L', 4, 3, 85]]",7
194,738,P,13:20,60,"[['U', 3, 2], ['L', 7, 3, 82]]",7
195,738,P,12:20,175,"[['U', 4, 1], ['U', 3, 2], ['L', 8, 2, 76]]",30
199,330,C,12:25,170,"[['U', 2, 1], ['U', 3, 1]]",68
200,330,C,15:15,170,"[['U', 3, 4], ['U', 3, 2]]",68
201,737,P,12:25,160,"[['U', 3, 1], ['L', 2, 3, 89]]",26
205,738,P,12:30,160,"[['U', 2, 1], ['L', 7, 3, 99]]",19
209,900,P,12:30,170,"[['U', 4, 1], ['U', 3, 1], ['L', 4, 2, 50]]",18
213,738,P,12:35,165,"[['U', 4, 1], ['U', 2, 1], ['L', 8, 3, 115]]",16
217,320,P,12:40,110,"[['U', 3, 1], ['L', 7, 3, 84]]",28
218,320,P,14:30,110,"[['U', 3, 1], ['L', 1, 2, 75]]",28
219,900,P,12:45,170,"[['U', 1, 1], ['L', 2, 2, 51]]",17
223,190,P,12:55,165,"[['U', 3, 1], ['L', 4, 2, 65]]",2
227,320,P,13:10,180,"[['U', 4, 1], ['U', 3, 1], ['L', 1, 3, 103]]",4
231,738,P,13:15,170,"[['U', 2, 1], ['U', 4, 1], ['L', 1, 2, 75]]",5
235,737,P,13:15,60,"[['U', 1, 1], ['L', 6, 2, 70]]",47
236,737,P,14:15,60,"[['U', 2, 1], ['L', 6, 2, 79]]",47
237,737,P,13:25,110,"[['U', 4, 1], ['L', 4, 3, 94]]",20
238,737,P,15:15,110,"[['U', 3, 1], ['L', 6, 3, 84]]",20
239,330,C,13:25,155,"[['U', 4, 1], ['U', 1, 3]]",67
241,900,P,13:30,50,"[['U', 1, 1], ['U', 2, 1], ['L', 8, 2, 41]]",22
242,900,P,14:20,50,"[['U', 2, 2], ['L', 4, 2, 52]]",22
243,900,P,13:30,160,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 52]]",15
247,320,P,13:35,165,"[['U', 4, 1], ['L', 7, 3, 111]]",10
251,738,P,13:35,165,"[['U', 1, 3], ['U', 2, 1], ['L', 2, 3, 93]]",9
255,738,P,13:35,170,"[['U', 1, 1], ['L', 4, 2, 76]]",8
259,738,P,13:35,165,"[['U', 3, 1], ['L', 1, 3, 98]]",11
263,738,P,13:40,50,"[['U', 2, 1], ['L', 8, 3, 97]]",42
264,738,P,14:30,50,"[['U', 1, 2], ['L', 3, 4, 122]]",42
265,320,P,13:45,55,"[['U', 3, 2], ['U', 4, 1], ['L', 7, 3, 100]]",48
266,320,P,14:40,55,"[['U', 1, 1], ['L', 4, 3, 100]]",48
267,900,P,13:45,175,"[['U', 2, 1], ['U', 4, 1], ['L', 2, 2, 44]]",12
271,320,P,13:50,160,"[['U', 1, 2], ['U', 4, 1], ['L', 3, 3, 100]]",13
274,738,P,13:15,80,"[['U', 2, 2], ['L', 2, 3, 105]]",34
275,737,C,13:50,170,"[['U', 2, 1], ['U', 1, 1]]",70
277,320,P,13:55,170,"[['U', 4, 2], ['U', 3, 1], ['L', 7, 3, 93]]",6
280,900,P,13:25,100,"[['U', 1, 1], ['L', 8, 2, 55]]",38
281,737,P,14:00,170,"[['U', 4, 1], ['U', 1, 1], ['L', 2, 2, 73]]",3
284,737,P,13:35,90,"[['U', 1, 1], ['L', 1, 2, 61]]",39
285,738,P,14:05,180,"[['U', 3, 1], ['L', 1, 3, 92]]",1
288,900,P,13:45,110,"[['U', 2, 1], ['L', 2, 1, 38]]",41
289,738,P,14:20,110,"[['U', 4, 1], ['L', 6, 3, 86]]",38
291,900,P,14:25,55,"[['U', 4, 1], ['L', 8, 2, 42]]",24
292,900,P,15:20,55,"[['U', 2, 1], ['L', 6, 2, 43]]",24
293,777,C,14:25,70,"[['U', 1, 1]]",66
294,777,C,15:35,70,"[['U', 4, 1]]",66
295,738,P,14:40,160,"[['U', 4, 2], ['U', 1, 1], ['L', 8, 3, 107]]",14
298,738,P,14:15,80,"[['U', 2, 3], ['L', 2, 3, 88]]",45
299,320,P,14:55,50,"[['U', 1, 2], ['U', 2, 1], ['L', 2, 3, 97]]",34
300,320,P,15:45,50,"[['U', 4, 3], ['L', 7, 3, 103]]",34
301,738,P,15:05,180,"[['U', 3, 2], ['U', 1, 1], ['L', 7, 3, 104]]",7
304,320,P,14:40,85,"[['U', 2, 1], ['L', 8, 2, 80]]",46
305,777,C,15:10,180,"[['U', 3, 4], ['U', 3, 2], ['U', 4, 4], ['U', 4, 2]]",69
308,900,P,14:50,110,"[['U', 2, 1], ['L', 4, 2, 56]]",44
309,320,P,15:10,55,"[['U', 3, 2], ['U', 1, 1], ['L', 7, 3, 82]]",41
311,190,P,15:15,175,"[['U', 4, 1], ['L', 6, 2, 49]]",23
314,738,P,15:25,100,"[['U', 2, 1], ['L', 1, 3, 99]]",40
315,320,P,15:15,180,"[['U', 3, 1], ['U', 4, 1], ['L', 7, 3, 104]]",22
319,744,C,15:20,210,"[['U', 2, 1], ['U', 4, 4], ['U', 4, 4]]",65
321,738,P,15:35,165,"[['U', 2, 1], ['U', 3, 2], ['L', 6, 3, 112]]",27
325,190,P,15:35,50,"[['U', 2, 1], ['L', 4, 2, 56]]",35
327,738,P,15:35,55,"[['U', 2, 1], ['L', 6, 3, 87]]",36
329,737,P,15:35,170,"[['U', 4, 1], ['U', 1, 1], ['L', 6, 3, 94]]",28
333,738,P,15:40,50,"[['U', 3, 1], ['L', 6, 3, 100]]",32
335,738,P,15:45,175,"[['U', 1, 1], ['U', 4, 2], ['L', 2, 2, 77]]",31
339,190,P,15:45,90,"[['U', 1, 1], ['L', 7, 2, 61]]",42
341,900,P,15:55,60,"[['U', 2, 1], ['U', 1, 1], ['L', 1, 2, 57]]",21
343,738,P,15:55,60,"[['U', 1, 1], ['U', 2, 2], ['L', 6, 2, 79]]",29
