1.Id: s_3_35
2.The Number Of Stands: 50
3.The Number Of Flights: 85
4.The Number Of Tasks: 191
5.Flight Information Section
84,737,P,13:00,170,"[['U', 4, 1], ['L', 4, 2, 71]]",2
90,738,P,12:05,105,"[['U', 2, 1], ['L', 1, 3, 88]]",19
112,320,P,12:05,55,"[['U', 1, 3], ['L', 7, 3, 102]]",8
114,738,P,12:20,70,"[['U', 3, 1], ['L', 6, 3, 93]]",9
116,744,C,13:45,150,"[['U', 4, 4]]",69
122,738,P,12:20,60,"[['U', 1, 1], ['L', 5, 3, 82]]",31
128,900,P,12:30,60,"[['U', 2, 2], ['L', 1, 2, 51]]",32
130,737,P,13:00,85,"[['U', 4, 2], ['L', 7, 3, 86]]",33
132,737,C,14:00,145,"[['U', 1, 2]]",68
138,737,P,12:45,65,"[['U', 2, 2], ['L', 7, 3, 82]]",34
147,738,P,12:00,55,"[['U', 2, 2], ['L', 3, 3, 94]]",35
148,738,P,12:55,55,"[['U', 4, 2], ['L', 4, 3, 84]]",35
149,900,P,12:10,50,"[['U', 3, 2], ['L', 3, 2, 54]]",38
150,900,P,13:00,50,"[['U', 4, 2], ['L', 7, 2, 54]]",38
151,320,P,12:15,50,"[['U', 3, 1], ['L', 8, 3, 104]]",18
152,320,P,13:05,50,"[['U', 3, 2], ['L', 6, 3, 100]]",18
153,738,P,12:15,60,"[['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['L', 4, 3, 98]]",39
154,738,P,13:15,60,"[['U', 2, 1], ['L', 2, 3, 101]]",39
155,900,P,12:15,165,"[['U', 4, 1], ['L', 2, 2, 45]]",11
159,738,P,12:20,50,"[['U', 1, 1], ['L', 7, 3, 100]]",23
160,738,P,13:10,50,"[['U', 1, 3], ['L', 6, 3, 104]]",23
161,190,P,12:20,60,"[['U', 3, 1], ['L', 8, 2, 55]]",40
162,190,P,13:20,60,"[['U', 1, 1], ['L', 6, 2, 52]]",40
163,738,P,12:35,170,"[['U', 1, 2], ['L', 8, 3, 83]]",12
167,320,P,12:35,110,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['L', 4, 3, 102]]",41
168,320,P,14:25,110,"[['U', 3, 2], ['L', 1, 2, 80]]",41
169,190,P,12:40,165,"[['U', 4, 1], ['L', 1, 2, 65]]",4
173,738,P,12:50,180,"[['U', 1, 1], ['L', 2, 3, 102]]",13
177,738,P,12:55,50,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['L', 4, 3, 104]]",16
178,738,P,13:45,50,"[['U', 2, 4], ['L', 6, 3, 100]]",16
179,900,P,13:00,165,"[['U', 4, 1], ['L', 3, 2, 55]]",3
183,738,P,13:00,55,"[['U', 4, 2], ['L', 4, 3, 108]]",25
184,738,P,13:55,55,"[['U', 4, 1], ['L', 2, 3, 81]]",25
185,900,P,13:00,60,"[['U', 1, 2], ['L', 8, 2, 46]]",26
186,900,P,14:00,60,"[['U', 3, 1], ['L', 3, 2, 42]]",26
187,320,P,13:00,100,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['L', 8, 2, 80]]",36
188,320,P,14:40,100,"[['U', 3, 1], ['L', 5, 3, 98]]",36
