1.Id: s_1_26
2.The Number Of Stands: 26
3.The Number Of Flights: 33
4.The Number Of Tasks: 61
5.Flight Information Section
1,738,P,0:10,105,"[['U', 4, 2], ['L', 8, 3, 119]]",13
2,738,P,1:55,105,"[['U', 1, 3], ['L', 3, 3, 86]]",13
3,320,P,0:20,50,"[['U', 2, 3], ['L', 4, 3, 83]]",14
4,320,P,1:10,50,"[['U', 2, 1], ['L', 1, 3, 82]]",14
5,320,P,0:35,165,"[['U', 4, 3], ['L', 4, 3, 81]]",17
8,738,P,0:05,90,"[['U', 1, 2], ['L', 7, 3, 108]]",1
9,737,C,1:05,165,"[['U', 2, 2]]",66
12,190,P,0:20,90,"[['U', 4, 1], ['L', 5, 2, 64]]",2
13,737,C,2:15,165,"[['U', 1, 2]]",63
15,744,C,2:30,210,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",62
17,737,C,3:50,170,"[['U', 1, 1]]",65
20,738,P,0:20,95,"[['U', 2, 2], ['L', 1, 3, 96]]",3
21,737,C,3:55,180,"[['U', 1, 1]]",64
24,320,P,0:20,110,"[['U', 2, 1], ['L', 5, 3, 107]]",4
30,320,P,0:25,80,"[['U', 2, 2], ['L', 3, 3, 101]]",5
38,320,P,0:30,110,"[['U', 2, 2], ['L', 3, 3, 100]]",6
46,738,P,0:35,110,"[['U', 3, 1], ['L', 8, 3, 113]]",7
52,744,C,0:40,115,"[['U', 1, 4], ['U', 1, 2]]",70
56,320,P,0:45,105,"[['U', 4, 3], ['L', 6, 3, 82]]",8
66,320,P,0:55,100,"[['U', 1, 1], ['L', 8, 3, 103]]",9
70,900,P,1:00,105,"[['U', 4, 2], ['L', 5, 2, 47]]",10
76,320,P,1:15,120,"[['U', 4, 1], ['L', 5, 3, 86]]",11
94,777,C,1:20,80,"[['U', 1, 1]]",69
98,744,C,1:35,120,"[['U', 4, 4], ['U', 4, 3]]",68
110,900,P,2:00,95,"[['U', 2, 1], ['L', 8, 2, 53]]",12
120,737,P,2:20,120,"[['U', 2, 2], ['L', 2, 2, 62]]",15
126,737,P,2:30,105,"[['U', 1, 1], ['L', 8, 3, 90]]",16
136,900,P,3:00,120,"[['U', 3, 1], ['L', 8, 2, 42]]",1
142,320,P,3:15,110,"[['U', 3, 2], ['L', 4, 3, 105]]",2
146,738,P,3:15,85,"[['U', 2, 3], ['L', 6, 2, 76]]",3
158,738,P,3:25,110,"[['U', 4, 2], ['L', 5, 2, 80]]",4
166,738,P,3:30,105,"[['U', 4, 2], ['L', 8, 3, 108]]",5
172,737,C,3:30,115,"[['U', 3, 2]]",60
