1.Id: l_3_27
2.The Number Of Stands: 26
3.The Number Of Flights: 37
4.The Number Of Tasks: 169
5.Flight Information Section
1,738,P,0:20,170,"[['U', 1, 3], ['U', 3, 3], ['U', 4, 2], ['L', 8, 3, 89]]",12
4,320,P,0:05,85,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 113]]",1
5,737,C,0:25,170,"[['U', 4, 4], ['U', 4, 2], ['U', 3, 2], ['U', 2, 3]]",67
6,737,C,3:15,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",67
7,738,P,0:25,175,"[['U', 1, 1], ['U', 3, 4], ['U', 2, 2], ['L', 1, 3, 113]]",13
10,320,P,0:15,95,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 91]]",2
11,738,P,0:30,60,"[['U', 3, 4], ['U', 4, 2], ['U', 1, 1], ['L', 1, 3, 98]]",14
12,738,P,1:30,60,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 90]]",14
13,900,P,0:35,55,"[['U', 2, 1], ['U', 4, 3], ['U', 3, 1], ['L', 1, 2, 49]]",15
14,900,P,1:30,55,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 45]]",15
15,738,P,0:35,65,"[['U', 2, 1], ['U', 1, 4], ['U', 4, 3], ['L', 6, 3, 86]]",16
16,738,P,1:40,65,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 2, 3, 103]]",16
17,744,C,0:35,130,"[['U', 2, 4], ['U', 2, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",66
18,744,C,2:45,130,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",66
19,330,C,1:15,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3], ['U', 3, 4], ['U', 3, 1], ['U', 2, 3]]",69
22,320,P,0:20,95,"[['U', 4, 4], ['U', 4, 2], ['L', 5, 3, 83]]",3
23,744,C,2:25,170,"[['U', 2, 3], ['U', 4, 3], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",68
26,738,P,0:25,115,"[['U', 3, 4], ['U', 3, 4], ['L', 4, 3, 92]]",4
27,744,C,2:35,50,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 4]]",63
28,744,C,3:25,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",63
29,737,C,2:35,50,"[['U', 3, 3], ['U', 1, 1], ['U', 4, 4], ['U', 4, 1]]",62
30,737,C,3:25,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",62
31,777,C,3:20,180,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['U', 1, 4], ['U', 1, 4], ['U', 4, 2]]",70
34,738,P,0:30,80,"[['U', 4, 4], ['U', 4, 4], ['L', 2, 3, 103]]",5
52,737,C,0:40,90,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",70
56,737,C,0:40,80,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",68
60,900,P,1:05,110,"[['U', 4, 4], ['U', 4, 1], ['L', 8, 2, 59]]",6
70,900,P,1:30,90,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 2, 43]]",7
86,738,P,1:55,85,"[['U', 3, 4], ['U', 3, 3], ['L', 2, 3, 88]]",8
90,738,P,2:00,110,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 101]]",9
94,320,P,2:05,120,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 2, 70]]",10
98,190,P,2:20,95,"[['U', 3, 3], ['L', 5, 2, 55]]",11
106,190,P,2:55,90,"[['U', 4, 3], ['L', 1, 2, 65]]",17
110,744,C,2:55,105,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",65
114,900,P,3:25,80,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 54]]",1
118,330,C,3:35,105,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",64
122,738,P,3:45,120,"[['U', 4, 4], ['U', 4, 4], ['L', 6, 2, 75]]",2
