1.Id: m_1_29
2.The Number Of Stands: 33
3.The Number Of Flights: 43
4.The Number Of Tasks: 124
5.Flight Information Section
1,744,C,0:05,130,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",68
2,744,C,2:15,130,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",68
3,190,P,0:05,170,"[['U', 2, 2], ['L', 3, 2, 68]]",9
6,738,P,0:25,80,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 83]]",1
7,738,P,0:10,160,"[['U', 4, 4], ['L', 1, 3, 86]]",10
10,900,P,0:40,100,"[['U', 3, 3], ['L', 5, 2, 49]]",2
11,737,P,0:25,55,"[['U', 1, 3], ['L', 4, 2, 74]]",11
12,737,P,1:20,55,"[['U', 2, 3], ['L', 2, 2, 67]]",11
13,190,P,0:30,75,"[['U', 2, 2], ['L', 6, 2, 67]]",12
14,190,P,1:45,75,"[['U', 1, 2], ['L', 2, 2, 67]]",12
15,330,C,0:50,90,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",63
16,330,C,2:20,90,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",63
17,737,P,0:55,75,"[['U', 4, 4], ['L', 1, 2, 80]]",16
18,737,P,2:10,75,"[['U', 3, 4], ['L', 3, 3, 81]]",16
19,777,C,1:35,120,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",60
20,777,C,3:35,120,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",60
21,330,C,2:05,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",67
24,190,P,0:50,80,"[['U', 4, 2], ['L', 8, 2, 56]]",3
25,330,C,2:35,205,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",69
27,737,C,2:45,175,"[['U', 4, 4], ['U', 4, 1]]",66
30,900,P,0:50,110,"[['U', 2, 3], ['L', 4, 2, 43]]",4
31,737,C,2:50,160,"[['U', 4, 4], ['U', 4, 1]]",65
33,737,C,2:55,65,"[['U', 3, 4], ['U', 3, 1]]",59
35,777,C,2:55,110,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",61
37,744,C,2:55,140,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",64
39,748,C,3:00,230,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",70
41,777,C,3:25,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",62
44,900,P,1:00,95,"[['U', 1, 3], ['L', 4, 2, 56]]",5
64,738,P,1:35,105,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 88]]",6
68,320,P,1:55,80,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 2, 74]]",7
72,320,P,2:00,105,"[['U', 1, 4], ['L', 4, 3, 94]]",8
80,738,P,2:40,120,"[['U', 4, 4], ['L', 2, 3, 99]]",13
86,320,P,2:45,95,"[['U', 3, 3], ['L', 1, 3, 93]]",14
92,738,P,2:50,115,"[['U', 4, 4], ['U', 4, 3], ['L', 2, 3, 105]]",15
98,738,P,3:05,90,"[['U', 3, 4], ['L', 1, 3, 83]]",17
102,320,P,3:10,95,"[['U', 3, 3], ['L', 1, 3, 82]]",18
106,900,P,3:10,110,"[['U', 3, 2], ['L', 5, 2, 52]]",19
112,190,P,3:15,100,"[['U', 4, 2], ['L', 1, 2, 73]]",20
122,320,P,3:30,90,"[['U', 2, 3], ['L', 5, 3, 102]]",1
126,320,P,3:35,95,"[['U', 3, 4], ['L', 7, 3, 85]]",2
136,320,P,3:40,100,"[['U', 1, 4], ['L', 1, 3, 112]]",21
140,320,P,3:45,90,"[['U', 3, 4], ['L', 1, 2, 70]]",3
146,737,P,3:55,115,"[['U', 2, 4], ['L', 1, 2, 70]]",4
