1.Id: m_2_10
2.The Number Of Stands: 44
3.The Number Of Flights: 73
4.The Number Of Tasks: 201
5.Flight Information Section
250,737,C,18:05,235,"[['U', 2, 4], ['U', 2, 4]]",68
264,900,P,16:00,60,"[['U', 4, 3], ['L', 4, 1, 39]]",35
266,190,P,16:10,65,"[['U', 1, 2], ['L', 3, 2, 62]]",39
268,738,P,16:20,70,"[['U', 4, 4], ['U', 4, 2], ['L', 3, 3, 88]]",40
270,738,P,16:35,85,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 111]]",37
280,320,P,16:20,55,"[['U', 2, 3], ['L', 4, 2, 77]]",24
286,320,P,16:55,80,"[['U', 4, 4], ['L', 4, 3, 101]]",22
288,900,P,16:30,50,"[['U', 2, 3], ['L', 7, 2, 57]]",28
302,900,P,16:45,50,"[['U', 4, 2], ['L', 5, 1, 38]]",20
303,738,P,16:00,170,"[['U', 3, 4], ['U', 1, 1], ['L', 2, 3, 83]]",17
307,900,P,16:05,55,"[['U', 3, 2], ['U', 2, 1], ['L', 4, 2, 48]]",15
308,900,P,17:00,55,"[['U', 2, 4], ['L', 3, 2, 42]]",15
309,320,P,16:05,90,"[['U', 4, 1], ['U', 2, 2], ['L', 7, 3, 83]]",34
310,320,P,17:35,90,"[['U', 1, 3], ['L', 8, 3, 88]]",34
311,738,P,16:20,175,"[['U', 2, 1], ['U', 3, 4], ['L', 4, 3, 103]]",23
315,738,P,16:20,60,"[['U', 1, 2], ['U', 2, 3], ['L', 6, 3, 115]]",11
316,738,P,17:20,60,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 100]]",11
317,738,P,16:25,50,"[['U', 2, 3], ['U', 4, 3], ['L', 1, 3, 102]]",6
318,738,P,17:15,50,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 101]]",6
319,320,P,16:30,175,"[['U', 1, 2], ['U', 2, 1], ['L', 2, 2, 78]]",3
323,900,P,16:35,60,"[['U', 3, 1], ['U', 1, 2], ['L', 4, 1, 40]]",4
324,900,P,17:35,60,"[['U', 2, 3], ['L', 8, 2, 47]]",4
325,738,P,16:40,110,"[['U', 4, 2], ['U', 1, 3], ['L', 3, 3, 104]]",31
326,738,P,18:30,110,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 106]]",31
327,737,P,16:45,165,"[['U', 4, 2], ['U', 3, 1], ['L', 8, 3, 84]]",27
331,190,P,16:50,50,"[['U', 2, 1], ['U', 3, 1], ['L', 3, 2, 71]]",1
332,190,P,17:40,50,"[['U', 4, 2], ['L', 7, 2, 67]]",1
333,320,P,16:50,60,"[['U', 4, 1], ['U', 3, 4], ['L', 1, 3, 107]]",32
334,320,P,17:50,60,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 2, 73]]",32
335,320,P,16:55,50,"[['U', 3, 3], ['U', 4, 1], ['L', 4, 2, 78]]",2
336,320,P,17:45,50,"[['U', 4, 4], ['L', 3, 3, 87]]",2
337,737,C,16:55,80,"[['U', 2, 1], ['U', 1, 4]]",65
338,737,C,18:15,80,"[['U', 4, 4], ['U', 4, 1]]",65
339,320,P,17:10,160,"[['U', 3, 3], ['U', 2, 1], ['L', 4, 3, 85]]",5
343,738,P,17:10,165,"[['U', 1, 1], ['U', 3, 3], ['L', 8, 3, 101]]",30
347,738,P,17:20,75,"[['U', 3, 3], ['U', 4, 1], ['L', 1, 3, 108]]",24
348,738,P,18:35,75,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 86]]",24
349,320,P,17:35,180,"[['U', 2, 4], ['U', 1, 1], ['L', 1, 3, 96]]",7
353,738,P,17:35,160,"[['U', 3, 2], ['U', 2, 3], ['L', 8, 3, 109]]",8
357,900,P,17:50,170,"[['U', 2, 2], ['U', 4, 1], ['L', 2, 1, 37]]",13
360,744,C,16:45,100,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",66
361,738,P,17:50,55,"[['U', 1, 2], ['U', 3, 2], ['L', 2, 3, 107]]",12
362,738,P,18:45,55,"[['U', 1, 4], ['L', 2, 2, 78]]",12
363,737,C,17:50,175,"[['U', 1, 1], ['U', 2, 4]]",69
365,320,P,17:55,60,"[['U', 3, 1], ['U', 2, 2], ['L', 8, 3, 95]]",15
366,320,P,18:55,60,"[['U', 1, 4], ['L', 3, 3, 93]]",15
367,738,P,18:00,180,"[['U', 1, 2], ['U', 3, 2], ['L', 1, 3, 100]]",16
370,737,P,17:00,90,"[['U', 1, 3], ['L', 6, 2, 66]]",29
371,738,P,18:05,180,"[['U', 4, 3], ['U', 2, 2], ['L', 2, 3, 83]]",20
374,320,P,18:10,95,"[['U', 1, 3], ['L', 3, 3, 93]]",10
375,737,C,18:20,170,"[['U', 3, 2], ['U', 1, 4]]",66
377,900,P,18:25,175,"[['U', 3, 2], ['U', 4, 1], ['L', 3, 2, 51]]",22
380,190,P,18:10,85,"[['U', 3, 2], ['L', 7, 2, 51]]",36
381,737,P,18:25,50,"[['U', 2, 1], ['U', 1, 1], ['L', 2, 2, 66]]",11
382,737,P,19:15,50,"[['U', 4, 3], ['L', 6, 2, 62]]",11
383,738,P,18:30,165,"[['U', 1, 1], ['U', 4, 3], ['L', 1, 3, 118]]",4
