1.Id: m_4_25
2.The Number Of Stands: 24
3.The Number Of Flights: 41
4.The Number Of Tasks: 149
5.Flight Information Section
1,738,P,0:15,180,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 79]]",10
4,738,P,0:00,90,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 115]]",1
5,330,C,0:30,180,"[['U', 3, 2], ['U', 2, 3], ['U', 4, 4], ['U', 4, 1], ['U', 1, 3]]",69
8,900,P,0:00,90,"[['U', 1, 4], ['L', 7, 2, 46]]",2
9,320,P,0:35,170,"[['U', 4, 1], ['U', 2, 2], ['U', 3, 1], ['U', 1, 1], ['L', 7, 3, 94]]",14
12,738,P,0:25,90,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 112]]",3
13,900,P,0:45,175,"[['U', 3, 2], ['L', 4, 2, 59]]",15
16,900,P,0:40,95,"[['U', 2, 3], ['L', 7, 2, 45]]",4
17,738,P,0:55,75,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 2], ['L', 3, 3, 104]]",1
18,738,P,2:10,75,"[['U', 2, 4], ['L', 3, 3, 119]]",1
19,737,C,2:10,160,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 3], ['U', 2, 1]]",63
22,738,P,0:50,100,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 92]]",5
23,744,C,2:25,175,"[['U', 1, 4], ['U', 1, 2], ['U', 4, 3], ['U', 2, 4], ['U', 3, 4]]",62
26,900,P,0:55,115,"[['U', 3, 3], ['L', 6, 2, 48]]",6
27,330,C,2:40,130,"[['U', 3, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 1, 4], ['U', 2, 3]]",65
28,330,C,4:50,130,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",65
29,330,C,3:30,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['U', 3, 2]]",64
31,744,C,4:30,175,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 1, 4], ['U', 1, 3], ['U', 3, 1], ['U', 2, 4], ['U', 2, 4]]",70
34,744,C,1:15,95,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",70
35,744,C,4:45,165,"[['U', 1, 2], ['U', 4, 2], ['U', 3, 4], ['U', 3, 3], ['U', 2, 4], ['U', 2, 2]]",69
38,900,P,1:40,110,"[['U', 3, 2], ['L', 5, 2, 50]]",7
39,737,C,4:50,170,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['U', 3, 4], ['U', 3, 1]]",67
42,738,P,1:55,95,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 103]]",8
43,744,C,4:50,160,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 2, 2]]",68
46,738,P,2:00,100,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 117]]",9
47,744,C,4:55,175,"[['U', 4, 2], ['U', 1, 3], ['U', 3, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",66
52,320,P,2:25,85,"[['U', 4, 4], ['L', 6, 3, 89]]",11
58,738,P,2:35,95,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 82]]",12
72,320,P,2:35,120,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 98]]",13
76,744,C,2:40,85,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",68
82,900,P,4:20,100,"[['U', 4, 4], ['L', 7, 2, 50]]",2
86,320,P,4:30,105,"[['U', 3, 3], ['L', 2, 2, 79]]",3
92,320,P,4:30,95,"[['U', 4, 4], ['L', 8, 3, 104]]",4
96,738,P,4:40,90,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 85]]",5
100,738,P,4:50,110,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 105]]",6
106,320,P,4:55,95,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 74]]",7
112,190,P,4:55,120,"[['U', 3, 2], ['L', 8, 2, 59]]",8
118,900,P,5:05,90,"[['U', 1, 3], ['L', 4, 2, 45]]",1
126,320,P,5:10,85,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 99]]",9
130,320,P,5:20,80,"[['U', 4, 4], ['U', 4, 1], ['L', 3, 3, 102]]",11
138,738,P,5:55,115,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 99]]",12
