1.Id: m_2_9
2.The Number Of Stands: 30
3.The Number Of Flights: 51
4.The Number Of Tasks: 150
5.Flight Information Section
1,738,P,0:20,165,"[['U', 2, 2], ['U', 4, 4], ['L', 7, 3, 95]]",13
4,900,P,0:05,120,"[['U', 1, 2], ['L', 5, 2, 49]]",1
5,738,P,0:30,175,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 8, 3, 86]]",17
8,900,P,0:15,115,"[['U', 2, 3], ['L', 7, 2, 48]]",2
9,330,C,0:35,55,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 2], ['U', 1, 1]]",70
10,330,C,1:30,55,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",70
11,900,P,0:40,50,"[['U', 2, 1], ['U', 4, 1], ['L', 5, 2, 58]]",19
12,900,P,1:30,50,"[['U', 4, 2], ['L', 2, 2, 42]]",19
13,738,P,0:55,175,"[['U', 1, 3], ['U', 4, 3], ['L', 7, 3, 82]]",20
16,190,P,0:25,100,"[['U', 2, 2], ['L', 8, 2, 61]]",3
17,330,C,1:50,70,"[['U', 4, 4], ['U', 1, 4], ['U', 1, 3]]",69
18,330,C,3:00,70,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",69
19,777,C,2:00,110,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 1, 3]]",66
20,777,C,3:50,110,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",66
21,737,C,2:15,105,"[['U', 4, 4], ['U', 4, 2], ['U', 2, 1]]",63
22,737,C,4:00,105,"[['U', 2, 4], ['U', 2, 3]]",63
23,744,C,2:15,135,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 4, 4], ['U', 4, 1]]",62
24,744,C,4:30,135,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",62
25,737,C,2:25,170,"[['U', 1, 2], ['U', 4, 3]]",65
28,900,P,0:50,110,"[['U', 1, 3], ['L', 2, 2, 45]]",4
29,744,C,2:35,85,"[['U', 4, 4], ['U', 4, 3], ['U', 2, 4], ['U', 2, 4]]",61
30,744,C,4:00,85,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",61
31,330,C,4:00,180,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",69
34,738,P,0:50,105,"[['U', 4, 4], ['U', 4, 1], ['L', 1, 2, 78]]",5
35,737,C,4:10,100,"[['U', 2, 4], ['U', 3, 1]]",64
36,737,C,5:50,100,"[['U', 4, 4], ['U', 4, 1]]",64
37,737,C,4:10,130,"[['U', 3, 3], ['U', 1, 2]]",68
39,744,C,4:15,135,"[['U', 3, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",67
41,330,C,4:50,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 2, 4], ['U', 2, 4]]",70
44,320,P,1:00,115,"[['U', 1, 4], ['L', 2, 2, 74]]",6
45,737,C,5:45,180,"[['U', 2, 4], ['U', 2, 3], ['U', 4, 1]]",63
48,738,P,1:00,100,"[['U', 4, 4], ['L', 1, 3, 99]]",7
60,900,P,1:05,100,"[['U', 3, 3], ['L', 6, 2, 48]]",8
64,320,P,1:30,80,"[['U', 4, 4], ['L', 3, 3, 101]]",9
70,320,P,1:35,95,"[['U', 4, 3], ['L', 5, 2, 73]]",10
76,738,P,1:50,90,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 94]]",11
80,900,P,2:15,90,"[['U', 1, 3], ['L', 2, 2, 41]]",12
86,320,P,2:25,120,"[['U', 4, 3], ['L', 3, 2, 70]]",14
96,900,P,2:30,120,"[['U', 1, 2], ['L', 5, 1, 39]]",15
104,738,P,2:30,80,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 101]]",16
112,900,P,2:35,90,"[['U', 3, 2], ['L', 2, 2, 46]]",18
120,900,P,3:20,85,"[['U', 4, 3], ['L', 1, 1, 40]]",1
128,320,P,4:00,120,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 104]]",2
132,320,P,4:10,90,"[['U', 1, 4], ['L', 7, 3, 87]]",3
142,900,P,4:30,100,"[['U', 3, 2], ['L', 2, 2, 48]]",4
152,900,P,4:45,120,"[['U', 3, 3], ['L', 2, 2, 58]]",5
160,190,P,5:10,90,"[['U', 1, 2], ['L', 1, 2, 63]]",6
164,900,P,5:20,100,"[['U', 2, 4], ['L', 2, 2, 58]]",7
168,900,P,5:30,115,"[['U', 4, 2], ['L', 1, 2, 54]]",8
176,190,P,5:40,115,"[['U', 3, 2], ['L', 8, 2, 64]]",9
182,738,P,5:45,85,"[['U', 4, 4], ['U', 4, 2], ['L', 5, 3, 92]]",10
