1.Id: s_3_35
2.The Number Of Stands: 58
3.The Number Of Flights: 131
4.The Number Of Tasks: 303
5.Flight Information Section
102,738,P,12:25,110,"[['U', 1, 2], ['L', 4, 3, 113]]",20
122,900,P,12:20,60,"[['U', 2, 1], ['L', 1, 2, 42]]",9
136,900,P,12:35,55,"[['U', 4, 1], ['L', 4, 2, 50]]",5
146,738,P,12:55,60,"[['U', 2, 3], ['L', 6, 3, 103]]",12
148,738,P,13:50,115,"[['U', 3, 3], ['L', 1, 3, 82]]",31
149,320,P,12:00,50,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 6, 3, 86]]",23
150,320,P,12:50,50,"[['U', 4, 2], ['L', 6, 2, 77]]",23
151,900,P,12:10,180,"[['U', 1, 1], ['L', 5, 2, 47]]",17
155,320,P,12:20,80,"[['U', 1, 1], ['L', 5, 3, 85]]",32
156,320,P,13:40,80,"[['U', 2, 2], ['L', 3, 3, 110]]",32
157,190,P,12:25,50,"[['U', 1, 1], ['L', 2, 2, 62]]",34
158,190,P,13:15,50,"[['U', 1, 1], ['L', 3, 2, 56]]",34
159,777,C,12:25,155,"[['U', 2, 4], ['U', 2, 2], ['U', 1, 1], ['U', 4, 4], ['U', 4, 2]]",70
160,777,C,15:00,155,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",70
161,320,P,12:30,75,"[['U', 4, 2], ['L', 2, 2, 76]]",35
162,320,P,13:45,75,"[['U', 2, 2], ['L', 7, 3, 105]]",35
163,190,P,12:30,160,"[['U', 4, 1], ['L', 2, 2, 62]]",10
167,900,P,12:35,175,"[['U', 1, 2], ['L', 7, 2, 60]]",8
171,737,P,12:35,175,"[['U', 2, 2], ['L', 3, 3, 92]]",7
175,738,P,12:35,50,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 1], ['L', 7, 2, 77]]",36
176,738,P,13:25,50,"[['U', 2, 3], ['L', 1, 3, 107]]",36
177,900,P,12:35,65,"[['U', 2, 1], ['L', 2, 2, 52]]",37
178,900,P,13:40,65,"[['U', 4, 1], ['L', 2, 2, 42]]",37
179,900,P,12:45,50,"[['U', 1, 1], ['L', 1, 2, 52]]",38
180,900,P,13:35,50,"[['U', 3, 1], ['L', 4, 2, 51]]",38
181,737,P,12:45,90,"[['U', 4, 2], ['L', 4, 3, 85]]",41
182,737,P,14:15,90,"[['U', 2, 1], ['L', 3, 3, 84]]",41
183,738,P,13:00,165,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 101]]",1
187,738,P,13:05,50,"[['U', 2, 2], ['L', 7, 3, 111]]",42
188,738,P,13:55,50,"[['U', 2, 3], ['L', 8, 3, 112]]",42
189,738,P,13:05,100,"[['U', 1, 1], ['L', 1, 3, 86]]",39
190,738,P,14:45,100,"[['U', 3, 2], ['L', 1, 2, 75]]",39
191,900,P,13:10,50,"[['U', 3, 2], ['L', 1, 2, 58]]",44
192,900,P,14:00,50,"[['U', 3, 1], ['L', 6, 2, 49]]",44
193,900,P,13:15,160,"[['U', 3, 2], ['L', 4, 2, 42]]",2
197,737,P,13:15,175,"[['U', 1, 2], ['L', 8, 2, 80]]",3
201,320,P,13:15,55,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['L', 2, 3, 91]]",46
202,320,P,14:10,55,"[['U', 4, 1], ['L', 5, 2, 75]]",46
203,744,C,13:15,160,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 3]]",69
204,744,C,15:55,160,"[['U', 1, 3]]",69
205,320,P,13:20,55,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['L', 6, 2, 69]]",48
206,320,P,14:15,55,"[['U', 2, 3], ['L', 3, 3, 81]]",48
207,900,P,13:20,80,"[['U', 1, 1], ['L', 7, 1, 40]]",45
208,900,P,14:40,80,"[['U', 1, 2], ['L', 6, 2, 45]]",45
209,738,P,13:20,100,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 83]]",40
210,738,P,15:00,100,"[['U', 2, 1], ['L', 3, 3, 99]]",40
211,738,P,13:25,170,"[['U', 3, 2], ['L', 4, 3, 119]]",4
215,320,P,13:30,50,"[['U', 4, 2], ['L', 5, 3, 92]]",49
216,320,P,14:20,50,"[['U', 1, 3], ['L', 2, 2, 75]]",49
217,900,P,13:30,55,"[['U', 3, 2], ['L', 3, 2, 42]]",50
218,900,P,14:25,55,"[['U', 3, 1], ['L', 3, 2, 49]]",50
219,738,P,13:45,85,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 7, 3, 93]]",43
220,738,P,15:10,85,"[['U', 1, 1], ['L', 3, 2, 79]]",43
221,900,P,13:55,115,"[['U', 3, 2], ['L', 8, 2, 51]]",18
222,900,P,15:50,115,"[['U', 2, 1], ['L', 5, 2, 47]]",18
223,738,P,13:55,175,"[['U', 1, 2], ['L', 8, 3, 97]]",5
227,900,P,14:05,55,"[['U', 1, 2], ['L', 6, 2, 50]]",47
228,900,P,15:00,55,"[['U', 1, 2], ['L', 7, 2, 47]]",47
229,190,P,14:10,165,"[['U', 4, 1], ['L', 4, 2, 72]]",6
233,738,P,14:10,120,"[['U', 4, 2], ['L', 1, 3, 96]]",16
234,738,P,16:10,120,"[['U', 2, 3], ['L', 5, 3, 97]]",16
235,320,P,14:20,180,"[['U', 2, 2], ['L', 5, 3, 99]]",9
239,900,P,14:20,55,"[['U', 2, 2], ['L', 6, 2, 41]]",34
240,900,P,15:15,55,"[['U', 3, 1], ['L', 8, 2, 57]]",34
241,737,C,14:25,165,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1]]",68
245,737,P,14:35,165,"[['U', 2, 1], ['L', 7, 2, 75]]",11
249,737,C,14:50,170,"[['U', 3, 1], ['U', 4, 2], ['U', 1, 1]]",66
250,737,C,17:40,170,"[['U', 3, 1]]",66
251,320,P,15:00,180,"[['U', 2, 2], ['L', 2, 3, 104]]",20
255,900,P,15:00,160,"[['U', 1, 2], ['L', 8, 2, 50]]",19
