1.Id: l_3_10
2.The Number Of Stands: 35
3.The Number Of Flights: 86
4.The Number Of Tasks: 310
5.Flight Information Section
176,ARJ21,P,16:00,80,"[['U', 2, 4], ['L', 2, 2, 58]]",24
184,A320,P,16:05,65,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 86]]",31
198,A320,P,16:20,45,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 81]]",16
203,A320,P,16:00,170,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 3], ['L', 6, 3, 95]]",18
204,A320,P,18:50,170,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 2, 73]]",18
205,A320,P,16:05,165,"[['U', 2, 4], ['U', 3, 2], ['U', 1, 1], ['L', 3, 3, 85]]",12
209,ARJ21,P,16:25,175,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 43]]",23
213,B738,P,16:25,175,"[['U', 3, 2], ['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 95]]",22
217,B738,P,16:35,175,"[['U', 3, 3], ['U', 1, 1], ['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 106]]",8
221,B738,P,16:40,175,"[['U', 2, 4], ['U', 2, 2], ['U', 3, 2], ['U', 1, 1], ['L', 3, 3, 101]]",20
225,A320,P,16:45,180,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 71]]",6
229,ARJ21,P,16:45,55,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 1], ['L', 1, 2, 48]]",5
230,ARJ21,P,17:40,55,"[['U', 1, 4], ['L', 5, 2, 52]]",5
231,A320,P,16:55,75,"[['U', 1, 1], ['U', 2, 4], ['U', 3, 1], ['L', 2, 3, 91]]",24
232,A320,P,18:10,75,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 88]]",24
233,A321,P,17:10,180,"[['U', 3, 1], ['U', 1, 3], ['U', 2, 4], ['L', 6, 3, 116]]",25
237,ARJ21,P,17:15,165,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 55]]",1
240,ARJ21,P,16:10,95,"[['U', 1, 4], ['L', 6, 2, 54]]",21
241,A320,P,17:20,55,"[['U', 3, 2], ['U', 1, 4], ['U', 2, 1], ['L', 5, 3, 109]]",16
242,A320,P,18:15,55,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 105]]",16
243,A320,P,17:25,55,"[['U', 3, 1], ['U', 1, 3], ['U', 2, 3], ['L', 4, 3, 108]]",26
244,A320,P,18:20,55,"[['U', 3, 4], ['U', 3, 3], ['L', 2, 3, 98]]",26
245,A320,P,17:45,165,"[['U', 2, 2], ['U', 3, 1], ['U', 1, 2], ['L', 5, 3, 105]]",28
248,B738,P,18:00,110,"[['U', 1, 4], ['U', 1, 4], ['L', 2, 3, 91]]",10
249,B738,P,17:45,60,"[['U', 3, 2], ['U', 2, 4], ['U', 1, 3], ['L', 5, 3, 92]]",27
250,B738,P,18:45,60,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 91]]",27
251,A320,P,17:50,45,"[['U', 2, 2], ['U', 1, 4], ['U', 3, 1], ['L', 1, 3, 99]]",31
252,A320,P,18:35,45,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 3, 96]]",31
253,A320,P,18:05,180,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 3], ['L', 3, 3, 101]]",2
256,A320,P,18:00,105,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 2, 74]]",15
257,ARJ21,P,18:10,170,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 1], ['L', 3, 2, 50]]",29
260,B738,P,18:05,95,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 110]]",11
261,A320,P,18:15,45,"[['U', 3, 4], ['U', 1, 2], ['U', 2, 1], ['L', 6, 3, 93]]",33
262,A320,P,19:00,45,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 90]]",33
263,ARJ21,P,18:15,50,"[['U', 1, 1], ['U', 2, 2], ['U', 3, 1], ['L', 6, 2, 45]]",35
264,ARJ21,P,19:05,50,"[['U', 3, 3], ['L', 5, 2, 55]]",35
265,B738,P,18:30,65,"[['U', 1, 3], ['U', 3, 4], ['U', 2, 2], ['L', 2, 3, 96]]",34
266,B738,P,19:35,65,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 115]]",34
267,A320,P,19:15,175,"[['U', 2, 2], ['U', 3, 3], ['U', 1, 2], ['L', 4, 3, 94]]",7
270,A320,P,18:10,100,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 104]]",19
