1.Id: l_2_15
2.The Number Of Stands: 26
3.The Number Of Flights: 54
4.The Number Of Tasks: 250
5.Flight Information Section
1,B738,P,0:05,45,"[['U', 1, 4], ['U', 1, 3], ['U', 3, 2], ['L', 1, 2, 73]]",3
2,B738,P,0:50,45,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 86]]",3
3,B738,P,0:05,55,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 4], ['L', 6, 3, 95]]",4
4,B738,P,1:00,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 87]]",4
5,B738,P,0:20,160,"[['U', 1, 4], ['U', 1, 2], ['U', 2, 3], ['L', 6, 3, 87]]",6
6,B738,P,3:00,160,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 95]]",6
7,A320,P,0:25,105,"[['U', 1, 4], ['U', 2, 1], ['L', 6, 3, 96]]",7
8,A320,P,2:10,105,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 102]]",7
9,B738,P,0:35,160,"[['U', 2, 3], ['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 113]]",9
12,B738,P,1:25,105,"[['U', 2, 4], ['U', 2, 4], ['L', 4, 3, 96]]",1
13,A320,P,0:40,180,"[['U', 1, 4], ['U', 3, 1], ['L', 4, 3, 81]]",10
16,B738,P,1:50,85,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 113]]",2
17,B738,P,0:45,45,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['L', 3, 3, 86]]",11
18,B738,P,1:30,45,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 87]]",11
19,B738,P,0:55,45,"[['U', 2, 4], ['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 116]]",13
20,B738,P,1:40,45,"[['U', 3, 4], ['U', 3, 3], ['L', 2, 3, 98]]",13
21,B738,P,0:55,175,"[['U', 3, 1], ['U', 1, 4], ['U', 1, 2], ['L', 3, 2, 76]]",14
