1.Id: m_1_28
2.The Number Of Stands: 29
3.The Number Of Flights: 80
4.The Number Of Tasks: 189
5.Flight Information Section
202,B738,P,16:40,55,"[['U', 1, 4], ['L', 1, 3, 107]]",21
208,B738,P,16:45,50,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 87]]",29
209,B738,P,16:00,60,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 91]]",30
210,B738,P,17:00,60,"[['U', 3, 4], ['L', 6, 3, 103]]",30
211,A320,P,16:15,170,"[['U', 1, 4], ['L', 3, 3, 108]]",6
215,A319,P,16:30,45,"[['U', 1, 3], ['L', 4, 3, 91]]",7
216,A319,P,17:15,45,"[['U', 3, 2], ['L', 6, 2, 68]]",7
217,B738,P,16:45,160,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 84]]",9
221,A320,P,16:50,175,"[['U', 2, 3], ['L', 6, 3, 115]]",11
225,A320,P,16:50,45,"[['U', 1, 4], ['L', 1, 3, 83]]",10
226,A320,P,17:35,45,"[['U', 3, 3], ['L', 4, 3, 82]]",10
227,B738,P,16:55,175,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 2, 80]]",23
231,B738,P,17:25,165,"[['U', 3, 4], ['L', 4, 2, 74]]",26
235,A320,P,17:25,60,"[['U', 1, 4], ['L', 6, 3, 98]]",31
236,A320,P,18:25,60,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 98]]",31
237,B738,P,17:35,50,"[['U', 3, 4], ['L', 6, 3, 86]]",1
238,B738,P,18:25,50,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 101]]",1
239,A320,P,17:40,55,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 106]]",2
240,A320,P,18:35,55,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 2, 80]]",2
241,A321,P,17:50,50,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 116]]",3
242,A321,P,18:40,50,"[['U', 2, 4], ['L', 2, 4, 130]]",3
243,B738,P,17:50,110,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 103]]",4
244,B738,P,19:40,110,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 100]]",4
245,B738,P,18:10,175,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 103]]",29
249,ARJ21,P,18:10,75,"[['U', 1, 2], ['L', 6, 2, 54]]",7
250,ARJ21,P,19:25,75,"[['U', 3, 3], ['L', 4, 2, 55]]",7
251,B738,P,18:25,50,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 112]]",12
252,B738,P,19:15,50,"[['U', 2, 4], ['L', 2, 3, 105]]",12
253,ARJ21,P,18:30,60,"[['U', 1, 3], ['L', 4, 2, 60]]",10
254,ARJ21,P,19:30,60,"[['U', 2, 2], ['L', 1, 2, 46]]",10
255,A320,P,18:35,55,"[['U', 3, 3], ['L', 6, 3, 92]]",13
256,A320,P,19:30,55,"[['U', 2, 3], ['L', 3, 2, 77]]",13
257,B738,P,19:00,180,"[['U', 1, 4], ['L', 3, 3, 98]]",15
260,A320,P,16:05,115,"[['U', 2, 3], ['L', 5, 3, 108]]",25
261,A320,P,19:00,160,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 93]]",14
264,A320,P,17:30,115,"[['U', 2, 4], ['L', 5, 3, 95]]",20
265,ARJ21,P,19:15,50,"[['U', 1, 3], ['L', 2, 2, 48]]",16
266,ARJ21,P,20:05,50,"[['U', 3, 3], ['L', 1, 2, 50]]",16
267,B738,P,19:30,160,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 96]]",2
270,A320,P,17:50,115,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 98]]",22
271,B738,P,19:35,45,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 113]]",3
272,B738,P,20:20,45,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 100]]",3
273,A319,P,19:40,55,"[['U', 3, 2], ['L', 5, 2, 59]]",8
274,A319,P,20:35,55,"[['U', 1, 2], ['L', 1, 3, 81]]",8
275,B738,P,19:45,180,"[['U', 1, 4], ['L', 6, 3, 92]]",5
278,A320,P,17:55,80,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 2, 71]]",28
279,ARJ21,P,19:55,170,"[['U', 1, 3], ['L', 5, 2, 58]]",17
282,A320,P,18:40,85,"[['U', 1, 3], ['L', 1, 2, 75]]",8
283,ARJ21,P,20:15,45,"[['U', 1, 3], ['L', 2, 2, 51]]",6
284,ARJ21,P,21:00,45,"[['U', 2, 2], ['L', 1, 2, 51]]",6
285,ARJ21,P,20:20,55,"[['U', 1, 2], ['L', 5, 2, 51]]",7
286,ARJ21,P,21:15,55,"[['U', 2, 2], ['L', 1, 2, 41]]",7
287,ARJ21,P,20:30,170,"[['U', 3, 3], ['L', 1, 2, 55]]",10
288,ARJ21,P,23:20,170,"[['U', 1, 3], ['L', 4, 2, 56]]",10
289,B738,P,20:35,55,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 90]]",4
290,B738,P,21:30,55,"[['U', 3, 4], ['L', 3, 3, 103]]",4
291,B738,P,20:40,160,"[['U', 1, 4], ['L', 3, 3, 115]]",9
294,B738,P,19:00,95,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 94]]",24
295,B738,P,21:20,45,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 95]]",3
296,B738,P,22:05,45,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 91]]",3
297,ARJ21,P,21:50,50,"[['U', 2, 3], ['L', 2, 2, 49]]",8
298,ARJ21,P,22:40,50,"[['U', 2, 3], ['L', 3, 2, 51]]",8
299,B738,P,22:15,160,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 2, 78]]",1
302,ARJ21,P,19:10,85,"[['U', 3, 3], ['L', 5, 1, 40]]",25
303,B738,P,22:35,45,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 84]]",4
304,B738,P,23:20,45,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 98]]",4
305,A320,P,22:50,110,"[['U', 2, 4], ['L', 2, 2, 78]]",6
307,A320,P,23:20,175,"[['U', 1, 3], ['L', 1, 3, 83]]",3
310,B738,P,19:20,85,"[['U', 3, 4], ['L', 4, 3, 92]]",27
311,A320,P,23:30,180,"[['U', 3, 3], ['L', 4, 3, 102]]",7
314,A320,P,20:05,90,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 81]]",21
315,B738,P,23:30,60,"[['U', 2, 4], ['L', 2, 3, 99]]",2
317,ARJ21,P,23:35,45,"[['U', 2, 3], ['L', 2, 2, 58]]",8
319,A320,P,23:35,55,"[['U', 1, 4], ['L', 4, 3, 104]]",11
321,ARJ21,P,23:45,55,"[['U', 2, 3], ['L', 5, 2, 46]]",5
