1.Id: m_3_29
2.The Number Of Stands: 29
3.The Number Of Flights: 99
4.The Number Of Tasks: 315
5.Flight Information Section
172,ARJ21,P,17:05,160,"[['U', 1, 3], ['L', 3, 1, 38]]",22
190,B737,P,16:00,50,"[['U', 2, 3], ['L', 1, 2, 68]]",30
194,B738,P,16:25,115,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 109]]",21
196,B737,P,16:30,45,"[['U', 1, 3], ['L', 3, 2, 65]]",11
200,ARJ21,P,16:50,90,"[['U', 3, 3], ['L', 5, 1, 39]]",24
204,A320,P,17:35,120,"[['U', 3, 4], ['L', 1, 3, 110]]",18
206,B738,P,17:55,120,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 107]]",16
207,B738,P,16:10,50,"[['U', 1, 3], ['U', 3, 2], ['U', 2, 1], ['L', 1, 3, 112]]",20
208,B738,P,17:00,50,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 82]]",20
209,A320,P,16:15,85,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 4, 3, 91]]",17
210,A320,P,17:40,85,"[['U', 1, 3], ['L', 2, 3, 96]]",17
211,ARJ21,P,16:20,180,"[['U', 2, 2], ['L', 6, 2, 50]]",1
214,A320,P,18:10,80,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 90]]",23
215,B738,P,16:25,60,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 3], ['L', 6, 3, 92]]",5
216,B738,P,17:25,60,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 113]]",5
217,A320,P,16:35,175,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 2], ['L', 5, 3, 102]]",2
220,B738,P,18:25,100,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 105]]",6
221,A321,P,16:35,55,"[['U', 2, 3], ['U', 3, 1], ['U', 1, 2], ['L', 4, 3, 104]]",7
222,A321,P,17:30,55,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 97]]",7
223,B738,P,16:40,50,"[['U', 3, 2], ['U', 1, 1], ['U', 2, 1], ['L', 1, 3, 99]]",25
224,B738,P,17:30,50,"[['U', 3, 4], ['L', 1, 3, 113]]",25
