1.Id: m_1_15
2.The Number Of Stands: 34
3.The Number Of Flights: 98
4.The Number Of Tasks: 236
5.Flight Information Section
48,B777,C,9:45,235,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",43
53,B738,P,8:05,50,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 2, 80]]",2
54,B738,P,8:55,50,"[['U', 2, 4], ['L', 6, 3, 89]]",2
55,A320,P,9:00,175,"[['U', 2, 4], ['L', 1, 3, 97]]",6
59,ARJ21,P,9:15,50,"[['U', 1, 2], ['L', 3, 2, 54]]",7
60,ARJ21,P,10:05,50,"[['U', 3, 3], ['L', 3, 2, 49]]",7
61,A320,P,9:15,50,"[['U', 3, 4], ['L', 6, 2, 72]]",8
62,A320,P,10:05,50,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 104]]",8
63,B738,P,9:15,170,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 114]]",9
67,A321,P,9:45,50,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 94]]",10
68,A321,P,10:35,50,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 109]]",10
69,B738,P,9:50,160,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 107]]",13
73,B738,P,10:00,60,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 87]]",2
74,B738,P,11:00,60,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 91]]",2
75,B738,P,10:00,70,"[['U', 3, 4], ['L', 1, 3, 109]]",3
76,B738,P,11:10,70,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 87]]",3
77,A320,P,10:15,95,"[['U', 3, 3], ['L', 3, 2, 72]]",5
78,A320,P,11:50,95,"[['U', 1, 4], ['L', 6, 2, 79]]",5
79,A320,P,10:20,60,"[['U', 3, 4], ['L', 1, 3, 93]]",4
80,A320,P,11:20,60,"[['U', 2, 4], ['L', 6, 2, 76]]",4
81,A320,P,10:35,170,"[['U', 2, 4], ['L', 6, 3, 103]]",17
85,ARJ21,P,10:40,60,"[['U', 2, 2], ['L', 3, 2, 46]]",11
86,ARJ21,P,11:40,60,"[['U', 2, 3], ['L', 6, 2, 52]]",11
87,ARJ21,P,10:50,180,"[['U', 1, 2], ['L', 1, 2, 54]]",20
91,ARJ21,P,10:55,60,"[['U', 3, 2], ['L', 3, 2, 53]]",16
92,ARJ21,P,11:55,60,"[['U', 2, 3], ['L', 6, 2, 46]]",16
93,A320,P,11:05,180,"[['U', 2, 4], ['L', 1, 3, 96]]",18
97,A321,P,11:05,170,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 4, 125]]",19
101,A320,P,11:10,60,"[['U', 3, 4], ['L', 5, 2, 71]]",22
