1.Id: l_3_37
2.The Number Of Stands: 38
3.The Number Of Flights: 124
4.The Number Of Tasks: 485
5.Flight Information Section
36,B777,C,8:40,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",44
38,B737,C,8:25,110,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",43
43,B777,C,8:00,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",45
47,A320,P,8:15,60,"[['U', 3, 1], ['U', 1, 4], ['U', 2, 1], ['L', 2, 3, 91]]",5
48,A320,P,9:15,60,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 3, 108]]",5
49,ARJ21,P,8:55,180,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['L', 1, 2, 47]]",2
53,B738,P,9:00,45,"[['U', 1, 3], ['U', 3, 1], ['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 83]]",6
54,B738,P,9:45,45,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 3, 4, 122]]",6
55,B738,P,9:05,60,"[['U', 1, 3], ['U', 2, 4], ['U', 3, 2], ['L', 5, 3, 94]]",7
56,B738,P,10:05,60,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 84]]",7
57,B738,P,9:05,80,"[['U', 1, 2], ['U', 2, 2], ['U', 3, 3], ['L', 4, 3, 86]]",9
58,B738,P,10:25,80,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 1, 2, 78]]",9
59,B738,P,9:10,50,"[['U', 2, 2], ['U', 3, 2], ['U', 1, 3], ['L', 5, 3, 93]]",8
60,B738,P,10:00,50,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 102]]",8
61,A320,P,9:35,70,"[['U', 2, 4], ['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 3, 3, 82]]",10
62,A320,P,10:45,70,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 2, 75]]",10
63,A320,P,9:35,120,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 3], ['L', 5, 2, 78]]",11
64,A320,P,11:35,120,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 96]]",11
65,A320,P,9:40,45,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 3], ['L', 6, 3, 106]]",12
66,A320,P,10:25,45,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 105]]",12
67,B738,P,9:40,45,"[['U', 3, 4], ['U', 3, 2], ['U', 1, 1], ['U', 2, 1], ['L', 3, 3, 102]]",13
68,B738,P,10:25,45,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 97]]",13
69,A320,P,9:50,50,"[['U', 1, 1], ['U', 2, 4], ['U', 3, 2], ['L', 5, 2, 76]]",14
70,A320,P,10:40,50,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 3, 96]]",14
71,ARJ21,P,10:00,160,"[['U', 3, 2], ['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 52]]",16
75,A320,P,10:15,50,"[['U', 2, 2], ['U', 3, 3], ['U', 1, 1], ['L', 1, 3, 83]]",1
76,A320,P,11:05,50,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 81]]",1
77,A320,P,10:15,55,"[['U', 2, 2], ['U', 3, 2], ['U', 1, 3], ['L', 2, 2, 79]]",5
78,A320,P,11:10,55,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 87]]",5
79,ARJ21,P,10:25,75,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 3, 2, 44]]",17
80,ARJ21,P,11:40,75,"[['U', 3, 4], ['L', 4, 2, 51]]",17
81,A321,P,10:35,45,"[['U', 3, 2], ['U', 2, 4], ['U', 2, 2], ['U', 1, 2], ['L', 4, 4, 125]]",18
82,A321,P,11:20,45,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 100]]",18
83,B738,P,10:40,45,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 4], ['U', 3, 2], ['L', 1, 2, 78]]",19
84,B738,P,11:25,45,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 114]]",19
85,A320,P,10:55,50,"[['U', 3, 3], ['U', 2, 3], ['U', 1, 1], ['L', 5, 3, 92]]",3
86,A320,P,11:45,50,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 80]]",3
87,B738,P,11:00,160,"[['U', 1, 2], ['U', 3, 4], ['U', 3, 2], ['U', 2, 1], ['L', 5, 3, 81]]",7
91,A320,P,11:05,160,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 2], ['L', 6, 3, 99]]",8
95,A320,P,11:10,45,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 89]]",4
96,A320,P,11:55,45,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 96]]",4
