1.Id: m_3_15
2.The Number Of Stands: 17
3.The Number Of Flights: 35
4.The Number Of Tasks: 118
5.Flight Information Section
1,B738,P,0:10,55,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 6, 3, 92]]",3
2,B738,P,1:05,55,"[['U', 2, 4], ['L', 2, 3, 107]]",3
3,B738,P,0:10,160,"[['U', 2, 1], ['U', 3, 3], ['U', 1, 1], ['L', 5, 3, 94]]",4
6,ARJ21,P,0:10,110,"[['U', 3, 3], ['L', 3, 2, 51]]",1
7,B738,P,0:30,110,"[['U', 2, 1], ['U', 1, 3], ['U', 3, 1], ['L', 1, 3, 86]]",5
8,B738,P,2:20,110,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 91]]",5
9,B738,P,0:35,170,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 1], ['L', 6, 3, 108]]",7
12,A320,P,1:35,85,"[['U', 3, 4], ['L', 6, 3, 91]]",2
13,B738,P,0:40,45,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 3, 3, 102]]",8
14,B738,P,1:25,45,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 93]]",8
15,B738,P,0:45,55,"[['U', 3, 2], ['U', 1, 2], ['U', 2, 2], ['L', 6, 3, 109]]",10
16,B738,P,1:40,55,"[['U', 3, 4], ['L', 5, 3, 95]]",10
17,ARJ21,P,0:50,170,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 2, 54]]",11
20,B738,P,2:30,105,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 77]]",6
21,B777,C,1:35,70,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 3, 1], ['U', 1, 1]]",46
22,B777,C,2:45,70,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",46
23,B737,C,2:05,90,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 3]]",45
24,B737,C,3:35,90,"[['U', 3, 4], ['U', 3, 1]]",45
25,B747,C,2:05,110,"[['U', 1, 3], ['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",44
26,B747,C,3:55,110,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",44
27,B747,C,3:25,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 2, 2], ['U', 3, 4]]",43
28,B747,C,4:45,80,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",43
29,B747,C,5:45,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['U', 2, 2], ['U', 3, 3]]",46
31,B747,C,6:05,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 1, 1], ['U', 2, 2]]",45
33,B747,C,7:50,75,"[['U', 2, 2], ['U', 3, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",44
38,B738,P,2:40,100,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 106]]",9
54,A320,P,3:15,115,"[['U', 3, 4], ['L', 5, 3, 90]]",1
78,B738,P,3:15,95,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 2, 76]]",12
96,B738,P,3:20,120,"[['U', 2, 4], ['L', 3, 3, 98]]",13
100,A320,P,4:15,115,"[['U', 3, 4], ['L', 4, 2, 78]]",3
104,ARJ21,P,5:00,115,"[['U', 3, 3], ['L', 1, 2, 42]]",2
110,A319,P,5:20,110,"[['U', 1, 2], ['L', 5, 2, 59]]",5
118,A320,P,5:25,120,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 90]]",6
122,A320,P,6:25,80,"[['U', 3, 3], ['L', 1, 2, 79]]",1
128,B738,P,7:30,110,"[['U', 1, 4], ['L', 1, 3, 102]]",3
