1.Id: s_2_35
2.The Number Of Stands: 23
3.The Number Of Flights: 45
4.The Number Of Tasks: 86
5.Flight Information Section
1,B738,P,0:05,50,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 116]]",3
2,B738,P,0:55,50,"[['U', 2, 1], ['L', 1, 3, 93]]",3
3,B738,P,0:05,60,"[['U', 2, 1], ['U', 3, 2], ['L', 6, 2, 79]]",4
4,B738,P,1:05,60,"[['U', 1, 1], ['L', 2, 3, 114]]",4
5,B738,P,0:15,170,"[['U', 2, 1], ['U', 3, 1], ['L', 6, 3, 96]]",6
8,A320,P,1:10,90,"[['U', 2, 2], ['L', 5, 3, 86]]",1
9,A320,P,0:25,45,"[['U', 3, 2], ['U', 1, 1], ['L', 6, 3, 99]]",7
10,A320,P,1:10,45,"[['U', 3, 3], ['L', 2, 2, 73]]",7
11,A320,P,0:25,160,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 82]]",8
14,A320,P,1:25,80,"[['U', 2, 2], ['L', 5, 2, 79]]",2
15,B738,P,0:30,160,"[['U', 3, 1], ['U', 2, 1], ['L', 6, 3, 83]]",9
18,A320,P,2:15,120,"[['U', 2, 1], ['L', 2, 3, 81]]",5
19,A320,P,0:45,180,"[['U', 2, 1], ['L', 2, 3, 108]]",11
22,B737,P,2:40,105,"[['U', 3, 1], ['L', 1, 2, 59]]",10
23,A320,P,0:50,160,"[['U', 3, 1], ['L', 3, 3, 91]]",14
26,A320,P,2:50,90,"[['U', 1, 1], ['L', 6, 3, 98]]",12
27,B737,C,1:00,95,"[['U', 2, 1]]",46
28,B737,C,2:35,95,"[['U', 1, 1]]",46
29,B737,C,1:20,55,"[['U', 2, 1]]",45
30,B737,C,2:15,55,"[['U', 3, 1]]",45
31,B737,C,1:45,165,"[['U', 2, 1], ['U', 3, 2]]",43
34,A320,P,2:50,120,"[['U', 3, 3], ['L', 6, 3, 93]]",13
35,B747,C,2:00,95,"[['U', 3, 1]]",41
36,B747,C,3:35,95,"[['U', 1, 1]]",41
37,B737,C,3:25,160,"[['U', 3, 1]]",44
38,B737,C,6:05,160,"[['U', 1, 2]]",44
39,B747,C,4:10,95,"[['U', 3, 1]]",42
40,B747,C,5:45,95,"[['U', 2, 1]]",42
41,B737,C,4:40,140,"[['U', 2, 1], ['U', 1, 3]]",41
43,B737,C,5:20,180,"[['U', 1, 1], ['U', 3, 1]]",46
46,B738,P,3:00,115,"[['U', 2, 2], ['L', 2, 3, 98]]",15
47,B747,C,5:30,160,"[['U', 3, 3], ['U', 1, 4]]",45
50,B738,P,3:40,110,"[['U', 1, 3], ['L', 5, 2, 80]]",16
51,B777,C,6:10,125,"[['U', 1, 3], ['U', 2, 4], ['U', 2, 2]]",43
53,B737,C,6:35,80,"[['U', 2, 1]]",40
60,A320,P,4:00,90,"[['U', 2, 1], ['L', 6, 3, 95]]",3
64,B738,P,4:00,100,"[['U', 2, 1], ['L', 1, 3, 95]]",4
76,B738,P,4:30,110,"[['U', 3, 1], ['L', 5, 3, 101]]",1
80,A320,P,4:35,95,"[['U', 1, 1], ['L', 4, 2, 75]]",2
90,A320,P,4:50,105,"[['U', 1, 1], ['L', 2, 3, 81]]",7
96,ARJ21,P,5:35,100,"[['U', 3, 1], ['L', 1, 2, 53]]",5
110,A320,P,6:05,110,"[['U', 3, 2], ['L', 2, 3, 88]]",10
116,ARJ21,P,6:10,80,"[['U', 2, 1], ['L', 3, 2, 46]]",6
120,ARJ21,P,6:35,110,"[['U', 3, 2], ['L', 1, 2, 41]]",8
128,ARJ21,P,6:45,110,"[['U', 3, 2], ['L', 5, 2, 50]]",9
