1.Id: s_2_17
2.The Number Of Stands: 18
3.The Number Of Flights: 38
4.The Number Of Tasks: 71
5.Flight Information Section
1,B738,P,0:05,170,"[['U', 3, 1], ['L', 2, 3, 100]]",3
4,A320,P,0:15,105,"[['U', 2, 1], ['L', 2, 3, 99]]",1
5,B738,P,0:10,50,"[['U', 2, 1], ['U', 3, 2], ['L', 5, 3, 107]]",4
6,B738,P,1:00,50,"[['U', 3, 2], ['L', 3, 3, 115]]",4
7,B738,P,0:10,60,"[['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 113]]",5
8,B738,P,1:10,60,"[['U', 1, 2], ['L', 3, 3, 114]]",5
9,A321,P,0:10,180,"[['U', 3, 3], ['U', 1, 1], ['L', 6, 3, 91]]",6
12,B738,P,2:05,95,"[['U', 1, 1], ['L', 5, 2, 76]]",2
13,A320,P,0:20,50,"[['U', 3, 1], ['L', 4, 3, 106]]",7
14,A320,P,1:10,50,"[['U', 3, 1], ['L', 6, 3, 99]]",7
15,A320,P,0:30,45,"[['U', 3, 1], ['U', 2, 1], ['L', 5, 3, 81]]",10
16,A320,P,1:15,45,"[['U', 1, 1], ['L', 3, 2, 79]]",10
17,A321,P,0:40,45,"[['U', 1, 1], ['L', 5, 3, 113]]",11
18,A321,P,1:25,45,"[['U', 2, 1], ['L', 6, 3, 107]]",11
19,A320,P,0:50,110,"[['U', 1, 1], ['U', 2, 2], ['L', 6, 2, 74]]",12
20,A320,P,2:40,110,"[['U', 2, 1], ['L', 5, 3, 85]]",12
21,B737,C,1:05,160,"[['U', 3, 1]]",45
22,B737,C,3:45,160,"[['U', 3, 2]]",45
23,B747,C,1:15,150,"[['U', 3, 4], ['U', 2, 1]]",44
24,B747,C,3:45,150,"[['U', 2, 4], ['U', 2, 1]]",44
25,B747,C,2:55,65,"[['U', 3, 1]]",43
26,B747,C,4:00,65,"[['U', 3, 1]]",43
27,B747,C,3:00,50,"[['U', 1, 1]]",42
28,B747,C,3:50,50,"[['U', 1, 1]]",42
29,B737,C,3:55,85,"[['U', 3, 1]]",46
30,B737,C,5:20,85,"[['U', 2, 1]]",46
31,B777,C,5:45,65,"[['U', 2, 1]]",45
32,B777,C,6:50,65,"[['U', 3, 1]]",45
33,B737,C,6:05,175,"[['U', 1, 1], ['U', 3, 1]]",44
36,A320,P,2:20,100,"[['U', 2, 2], ['L', 5, 2, 78]]",8
42,B738,P,2:25,105,"[['U', 2, 2], ['L', 6, 2, 77]]",9
54,B738,P,3:20,120,"[['U', 3, 3], ['L', 4, 3, 88]]",1
62,B737,P,3:30,100,"[['U', 2, 2], ['L', 4, 2, 63]]",13
66,B738,P,4:35,120,"[['U', 1, 1], ['L', 2, 3, 102]]",4
72,A321,P,5:15,115,"[['U', 3, 1], ['L', 6, 3, 102]]",2
76,A320,P,5:15,90,"[['U', 3, 1], ['L', 1, 3, 83]]",5
80,A320,P,5:20,85,"[['U', 2, 1], ['L', 5, 3, 101]]",7
92,A320,P,6:40,115,"[['U', 2, 1], ['L', 2, 3, 95]]",1
