1.Id: l_3_10
2.The Number Of Stands: 34
3.The Number Of Flights: 87
4.The Number Of Tasks: 338
5.Flight Information Section
44,B747,C,9:05,150,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",43
49,B738,P,8:15,165,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['U', 3, 2], ['L', 2, 3, 100]]",3
53,A320,P,9:05,170,"[['U', 3, 3], ['U', 2, 3], ['U', 1, 1], ['L', 5, 3, 104]]",6
57,A320,P,9:05,165,"[['U', 2, 3], ['U', 3, 2], ['U', 1, 1], ['L', 3, 3, 85]]",12
61,A320,P,9:20,60,"[['U', 1, 2], ['U', 3, 3], ['U', 2, 1], ['L', 3, 3, 109]]",7
62,A320,P,10:20,60,"[['U', 3, 4], ['U', 3, 3], ['L', 6, 3, 87]]",7
63,B738,P,9:35,45,"[['U', 3, 2], ['U', 2, 3], ['U', 1, 2], ['L', 1, 3, 103]]",8
64,B738,P,10:20,45,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 88]]",8
65,A320,P,9:35,55,"[['U', 1, 3], ['U', 2, 1], ['U', 3, 2], ['L', 6, 3, 98]]",9
66,A320,P,10:30,55,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 106]]",9
67,A320,P,9:40,165,"[['U', 2, 2], ['U', 3, 2], ['U', 1, 3], ['L', 6, 3, 94]]",18
71,A320,P,10:00,55,"[['U', 2, 3], ['U', 1, 1], ['U', 3, 1], ['L', 3, 3, 98]]",10
72,A320,P,10:55,55,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 106]]",10
73,A320,P,10:05,55,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 4], ['L', 2, 3, 95]]",11
74,A320,P,11:00,55,"[['U', 2, 4], ['U', 2, 3], ['L', 5, 3, 95]]",11
75,A320,P,10:10,55,"[['U', 2, 3], ['U', 1, 3], ['U', 3, 1], ['L', 4, 2, 75]]",1
76,A320,P,11:05,55,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 82]]",1
77,A320,P,10:45,45,"[['U', 2, 3], ['U', 3, 1], ['U', 1, 2], ['L', 2, 3, 81]]",2
78,A320,P,11:30,45,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 2, 79]]",2
79,B738,P,10:50,45,"[['U', 1, 4], ['U', 1, 2], ['U', 2, 1], ['U', 3, 2], ['L', 5, 3, 88]]",16
80,B738,P,11:35,45,"[['U', 1, 4], ['U', 1, 4], ['L', 2, 3, 89]]",16
81,B738,P,11:00,170,"[['U', 3, 2], ['U', 1, 4], ['U', 2, 1], ['L', 5, 3, 105]]",20
85,B738,P,11:00,45,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 115]]",17
86,B738,P,11:45,45,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 93]]",17
87,A321,P,11:00,165,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 3], ['U', 2, 1], ['L', 2, 4, 136]]",19
91,B738,P,11:10,50,"[['U', 2, 3], ['U', 1, 3], ['U', 3, 2], ['L', 5, 3, 99]]",23
92,B738,P,12:00,50,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 107]]",23
93,A320,P,11:10,180,"[['U', 3, 3], ['U', 2, 1], ['U', 1, 2], ['L', 5, 2, 74]]",21
94,A320,P,14:10,180,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 100]]",21
95,B738,P,11:15,45,"[['U', 3, 1], ['U', 1, 4], ['U', 2, 3], ['L', 4, 2, 80]]",24
96,B738,P,12:00,45,"[['U', 3, 4], ['U', 3, 4], ['L', 2, 3, 107]]",24
97,A320,P,11:20,55,"[['U', 3, 2], ['U', 1, 1], ['U', 2, 4], ['L', 5, 2, 77]]",26
98,A320,P,12:15,55,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 100]]",26
99,ARJ21,P,11:30,55,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 1], ['L', 6, 2, 49]]",4
100,ARJ21,P,12:25,55,"[['U', 3, 4], ['L', 6, 2, 45]]",4
101,A321,P,11:45,50,"[['U', 3, 3], ['U', 1, 2], ['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 110]]",5
102,A321,P,12:35,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 109]]",5
103,A320,P,11:50,60,"[['U', 3, 3], ['U', 1, 1], ['U', 2, 2], ['L', 5, 3, 102]]",27
104,A320,P,12:50,60,"[['U', 3, 4], ['U', 3, 3], ['L', 3, 3, 91]]",27
105,ARJ21,P,11:50,165,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 1], ['L', 4, 2, 57]]",8
109,A320,P,11:55,170,"[['U', 3, 2], ['U', 1, 2], ['U', 2, 1], ['L', 6, 3, 98]]",9
