1.Id: m_1_27
2.The Number Of Stands: 36
3.The Number Of Flights: 108
4.The Number Of Tasks: 274
5.Flight Information Section
38,B737,C,8:55,165,"[['U', 3, 4], ['U', 3, 1]]",42
39,A320,P,8:30,170,"[['U', 2, 4], ['L', 6, 3, 111]]",7
40,A320,P,11:20,170,"[['U', 2, 4], ['L', 4, 2, 80]]",7
41,A320,P,9:00,160,"[['U', 2, 3], ['L', 4, 2, 74]]",12
45,B738,P,9:00,165,"[['U', 1, 4], ['L', 1, 3, 105]]",13
49,A321,P,9:00,165,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 112]]",9
53,ARJ21,P,9:00,175,"[['U', 3, 3], ['L', 5, 2, 51]]",11
57,B738,P,9:10,45,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 91]]",10
58,B738,P,9:55,45,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 111]]",10
59,B738,P,9:15,60,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 88]]",14
60,B738,P,10:15,60,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 96]]",14
61,A320,P,9:15,75,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 93]]",15
62,A320,P,10:30,75,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 2, 70]]",15
63,B738,P,9:45,100,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 86]]",3
64,B738,P,11:25,100,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 111]]",3
65,B738,P,9:50,50,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 3, 98]]",4
66,B738,P,10:40,50,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 104]]",4
67,B738,P,10:10,60,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 96]]",16
68,B738,P,11:10,60,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 86]]",16
69,A320,P,10:20,85,"[['U', 2, 4], ['L', 2, 3, 89]]",22
70,A320,P,11:45,85,"[['U', 1, 4], ['L', 6, 3, 81]]",22
71,B738,P,10:25,45,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 92]]",2
72,B738,P,11:10,45,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 84]]",2
73,A320,P,10:30,50,"[['U', 2, 3], ['L', 6, 3, 83]]",17
74,A320,P,11:20,50,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 74]]",17
75,A320,P,10:40,70,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 105]]",23
76,A320,P,11:50,70,"[['U', 1, 3], ['L', 3, 3, 94]]",23
77,B738,P,10:45,60,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 96]]",31
78,B738,P,11:45,60,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 104]]",31
79,B738,P,10:50,95,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 105]]",20
80,B738,P,12:25,95,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 112]]",20
81,ARJ21,P,11:05,50,"[['U', 1, 3], ['L', 4, 2, 46]]",5
82,ARJ21,P,11:55,50,"[['U', 2, 3], ['L', 1, 2, 56]]",5
83,A320,P,11:05,60,"[['U', 1, 4], ['L', 3, 3, 106]]",27
84,A320,P,12:05,60,"[['U', 1, 4], ['L', 3, 2, 78]]",27
85,A320,P,11:15,45,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 2, 74]]",6
86,A320,P,12:00,45,"[['U', 3, 3], ['L', 4, 3, 88]]",6
87,B738,P,11:20,55,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 93]]",14
88,B738,P,12:15,55,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 107]]",14
89,A320,P,11:25,45,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 92]]",32
90,A320,P,12:10,45,"[['U', 3, 3], ['L', 5, 3, 109]]",32
91,B738,P,11:25,110,"[['U', 2, 4], ['L', 3, 3, 103]]",19
92,B738,P,13:15,110,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 99]]",19
93,A320,P,11:35,70,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 81]]",24
94,A320,P,12:45,70,"[['U', 2, 4], ['L', 6, 3, 93]]",24
95,ARJ21,P,11:40,45,"[['U', 1, 3], ['L', 5, 2, 63]]",8
96,ARJ21,P,12:25,45,"[['U', 2, 3], ['L', 1, 2, 49]]",8
97,A321,P,11:45,45,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 4, 131]]",28
98,A321,P,12:30,45,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 105]]",28
99,A321,P,11:55,75,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 113]]",25
100,A321,P,13:10,75,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 99]]",25
101,ARJ21,P,12:00,170,"[['U', 1, 3], ['L', 6, 2, 45]]",1
105,A320,P,12:05,105,"[['U', 2, 4], ['L', 4, 3, 83]]",16
106,A320,P,13:50,105,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 83]]",16
107,A320,P,12:10,80,"[['U', 2, 3], ['L', 6, 3, 100]]",21
108,A320,P,13:30,80,"[['U', 1, 4], ['L', 1, 2, 70]]",21
109,B738,P,12:15,175,"[['U', 1, 4], ['L', 4, 3, 107]]",4
113,ARJ21,P,12:30,55,"[['U', 2, 3], ['L', 5, 2, 49]]",7
114,ARJ21,P,13:25,55,"[['U', 1, 2], ['L', 5, 2, 45]]",7
115,A319,P,12:30,105,"[['U', 2, 3], ['L', 5, 2, 75]]",17
116,A319,P,14:15,105,"[['U', 3, 2], ['L', 3, 2, 66]]",17
117,A321,P,12:35,175,"[['U', 1, 4], ['L', 1, 3, 100]]",2
121,B738,P,12:35,45,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 90]]",29
122,B738,P,13:20,45,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 117]]",29
123,A320,P,12:35,45,"[['U', 3, 3], ['L', 5, 2, 80]]",30
124,A320,P,13:20,45,"[['U', 3, 4], ['L', 1, 3, 94]]",30
125,B738,P,12:35,55,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 3, 120]]",26
126,B738,P,13:30,55,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 88]]",26
127,B737,P,12:40,165,"[['U', 2, 3], ['L', 3, 3, 81]]",3
131,A319,P,12:40,60,"[['U', 2, 3], ['L', 3, 2, 69]]",22
132,A319,P,13:40,60,"[['U', 3, 2], ['L', 1, 2, 74]]",22
133,A320,P,12:50,55,"[['U', 1, 3], ['L', 1, 3, 100]]",23
134,A320,P,13:45,55,"[['U', 3, 4], ['L', 5, 3, 83]]",23
135,A321,P,13:00,45,"[['U', 2, 4], ['L', 4, 3, 88]]",9
136,A321,P,13:45,45,"[['U', 3, 4], ['L', 3, 3, 120]]",9
137,B738,P,13:05,50,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 111]]",11
138,B738,P,13:55,50,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 99]]",11
139,B738,P,13:05,50,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 2, 79]]",12
140,B738,P,13:55,50,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 92]]",12
141,A320,P,13:10,45,"[['U', 2, 4], ['L', 4, 3, 84]]",13
142,A320,P,13:55,45,"[['U', 3, 3], ['L', 2, 3, 96]]",13
143,A320,P,13:20,45,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 78]]",14
144,A320,P,14:05,45,"[['U', 2, 3], ['L', 3, 3, 84]]",14
