1.Id: l_2_25
2.The Number Of Stands: 40
3.The Number Of Flights: 104
4.The Number Of Tasks: 341
5.Flight Information Section
40,B737,C,8:30,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",46
47,B738,P,8:35,50,"[['U', 1, 4], ['U', 1, 2], ['U', 2, 2], ['L', 4, 2, 79]]",1
48,B738,P,9:25,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 88]]",1
49,A320,P,9:10,160,"[['U', 1, 3], ['U', 3, 4], ['L', 3, 3, 82]]",2
53,ARJ21,P,9:15,45,"[['U', 2, 2], ['U', 1, 1], ['L', 1, 2, 57]]",3
54,ARJ21,P,10:00,45,"[['U', 3, 4], ['L', 4, 2, 50]]",3
55,A320,P,9:15,170,"[['U', 3, 1], ['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 84]]",9
56,A320,P,12:05,170,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 88]]",9
57,A320,P,9:20,60,"[['U', 2, 4], ['U', 1, 1], ['L', 3, 3, 84]]",7
58,A320,P,10:20,60,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 84]]",7
59,ARJ21,P,9:30,50,"[['U', 1, 1], ['U', 3, 3], ['L', 4, 2, 48]]",4
60,ARJ21,P,10:20,50,"[['U', 2, 4], ['L', 4, 2, 50]]",4
61,A321,P,9:35,85,"[['U', 1, 4], ['U', 1, 3], ['U', 3, 2], ['L', 5, 3, 101]]",10
62,A321,P,11:00,85,"[['U', 1, 4], ['U', 1, 4], ['L', 3, 3, 88]]",10
63,B738,P,9:45,115,"[['U', 1, 4], ['U', 1, 3], ['U', 2, 1], ['L', 3, 3, 86]]",11
64,B738,P,11:40,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 110]]",11
65,B738,P,9:50,45,"[['U', 1, 1], ['U', 3, 4], ['U', 3, 4], ['L', 5, 4, 121]]",12
66,B738,P,10:35,45,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 88]]",12
67,A320,P,10:05,50,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 84]]",5
68,A320,P,10:55,50,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 84]]",5
69,A320,P,10:05,55,"[['U', 1, 2], ['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 79]]",13
70,A320,P,11:00,55,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 95]]",13
