1.Id: l_1_41
2.The Number Of Stands: 21
3.The Number Of Flights: 39
4.The Number Of Tasks: 165
5.Flight Information Section
1,A320,P,0:05,45,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 2, 72]]",6
2,A320,P,0:50,45,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 2, 76]]",6
3,ARJ21,P,0:10,55,"[['U', 3, 4], ['L', 3, 2, 46]]",7
4,ARJ21,P,1:05,55,"[['U', 2, 4], ['L', 6, 2, 55]]",7
5,B738,P,0:20,80,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 90]]",8
6,B738,P,1:40,80,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 85]]",8
7,B738,P,0:35,180,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 84]]",9
10,ARJ21,P,0:05,80,"[['U', 1, 4], ['L', 5, 1, 40]]",1
11,A321,P,0:40,50,"[['U', 3, 4], ['U', 3, 4], ['L', 3, 4, 136]]",10
12,A321,P,1:30,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 111]]",10
13,A320,P,0:40,55,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 3, 95]]",11
14,A320,P,1:35,55,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 85]]",11
15,B738,P,0:40,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 89]]",12
18,A320,P,0:15,115,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 86]]",2
19,B738,P,0:55,175,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 115]]",13
22,A321,P,0:30,85,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 107]]",3
23,B777,C,1:05,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",41
26,B738,P,0:45,115,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 2, 75]]",4
27,B737,C,1:30,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",39
30,B738,P,1:30,90,"[['U', 1, 4], ['U', 1, 4], ['L', 2, 3, 112]]",5
31,B777,C,1:35,130,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",42
32,B777,C,3:45,130,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",42
33,B747,C,2:00,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",40
36,B738,P,4:10,90,"[['U', 1, 4], ['U', 1, 4], ['L', 4, 3, 112]]",1
37,B737,C,3:15,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",46
38,B737,C,6:15,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",46
39,B737,C,3:35,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",45
42,B738,P,4:30,105,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 107]]",2
43,B747,C,4:35,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",43
45,B747,C,4:50,125,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",42
46,B747,C,6:55,125,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",42
47,B777,C,5:40,230,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",41
49,B747,C,6:45,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",39
52,A320,P,4:55,80,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 83]]",3
58,A320,P,4:55,100,"[['U', 3, 4], ['U', 3, 3], ['L', 6, 3, 82]]",4
62,ARJ21,P,5:50,115,"[['U', 1, 3], ['L', 1, 2, 49]]",5
66,B777,C,6:20,85,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",44
78,A320,P,6:40,105,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 94]]",6
86,A320,P,6:40,105,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 2, 76]]",7
