1.Id: m_3_18
2.The Number Of Stands: 36
3.The Number Of Flights: 93
4.The Number Of Tasks: 294
5.Flight Information Section
40,B777,C,9:50,150,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",43
41,B738,P,8:25,50,"[['U', 2, 3], ['U', 3, 1], ['U', 1, 1], ['L', 4, 3, 97]]",2
42,B738,P,9:15,50,"[['U', 1, 4], ['L', 6, 3, 95]]",2
43,A320,P,9:10,100,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 98]]",4
44,A320,P,10:50,100,"[['U', 3, 4], ['L', 4, 3, 106]]",4
45,B738,P,9:15,175,"[['U', 3, 2], ['U', 1, 1], ['U', 2, 1], ['L', 6, 3, 116]]",8
49,A320,P,9:20,175,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 6, 2, 78]]",10
53,A320,P,9:30,55,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 2], ['L', 4, 3, 97]]",5
54,A320,P,10:25,55,"[['U', 2, 3], ['L', 4, 3, 106]]",5
55,A320,P,9:30,180,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 3, 3, 101]]",14
59,A321,P,9:40,55,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 1], ['L', 2, 4, 129]]",9
60,A321,P,10:35,55,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 4, 133]]",9
61,ARJ21,P,9:50,80,"[['U', 3, 2], ['L', 6, 2, 52]]",17
62,ARJ21,P,11:10,80,"[['U', 1, 2], ['L', 3, 2, 61]]",17
63,B738,P,10:15,160,"[['U', 1, 1], ['U', 2, 2], ['U', 3, 1], ['L', 5, 3, 87]]",15
67,A320,P,10:15,50,"[['U', 3, 2], ['U', 2, 2], ['U', 1, 1], ['L', 2, 2, 76]]",2
68,A320,P,11:05,50,"[['U', 1, 4], ['L', 1, 3, 93]]",2
69,B738,P,10:25,170,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 2], ['L', 2, 3, 93]]",16
73,A321,P,10:45,45,"[['U', 3, 2], ['U', 1, 1], ['U', 2, 2], ['L', 1, 3, 111]]",1
74,A321,P,11:30,45,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 97]]",1
75,B738,P,10:45,45,"[['U', 3, 1], ['U', 1, 3], ['U', 2, 1], ['L', 5, 3, 103]]",7
76,B738,P,11:30,45,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 86]]",7
77,B738,P,10:55,55,"[['U', 3, 2], ['U', 2, 1], ['U', 1, 2], ['L', 2, 3, 107]]",19
78,B738,P,11:50,55,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 2, 80]]",19
79,B738,P,11:00,55,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 100]]",20
80,B738,P,11:55,55,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 3, 95]]",20
81,B738,P,11:05,60,"[['U', 2, 1], ['U', 3, 4], ['U', 1, 1], ['L', 4, 3, 94]]",21
82,B738,P,12:05,60,"[['U', 3, 4], ['L', 1, 3, 92]]",21
83,B738,P,11:20,170,"[['U', 1, 3], ['U', 3, 1], ['U', 2, 2], ['L', 1, 3, 82]]",5
87,A319,P,11:20,50,"[['U', 2, 2], ['L', 6, 2, 75]]",27
88,A319,P,12:10,50,"[['U', 1, 2], ['L', 6, 2, 66]]",27
89,B737,P,11:35,165,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 5, 2, 71]]",12
93,A321,P,11:35,50,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 2, 3, 120]]",33
94,A321,P,12:25,50,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 4, 134]]",33
95,B738,P,11:35,60,"[['U', 2, 1], ['U', 1, 3], ['U', 3, 1], ['L', 3, 3, 97]]",24
96,B738,P,12:35,60,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 2, 76]]",24
97,B738,P,11:35,180,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 1], ['L', 3, 2, 75]]",11
101,A319,P,11:40,170,"[['U', 3, 2], ['L', 2, 2, 80]]",13
105,ARJ21,P,11:45,75,"[['U', 3, 2], ['L', 1, 2, 42]]",4
106,ARJ21,P,13:00,75,"[['U', 3, 2], ['L', 1, 2, 54]]",4
107,A320,P,11:50,60,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 6, 3, 111]]",25
108,A320,P,12:50,60,"[['U', 3, 4], ['L', 3, 3, 95]]",25
109,B738,P,11:55,170,"[['U', 1, 3], ['U', 3, 1], ['U', 2, 1], ['L', 5, 3, 83]]",6
113,A320,P,12:05,180,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 1, 2, 77]]",9
117,A321,P,12:10,160,"[['U', 2, 1], ['U', 3, 3], ['U', 1, 2], ['L', 6, 3, 114]]",3
121,ARJ21,P,12:15,50,"[['U', 1, 2], ['L', 5, 2, 41]]",28
122,ARJ21,P,13:05,50,"[['U', 1, 3], ['L', 2, 2, 49]]",28
123,A320,P,12:20,45,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 5, 3, 102]]",29
124,A320,P,13:05,45,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 93]]",29
125,A320,P,12:25,45,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 105]]",7
126,A320,P,13:10,45,"[['U', 3, 4], ['L', 6, 3, 100]]",7
