1.Id: l_1_12
2.The Number Of Stands: 13
3.The Number Of Flights: 21
4.The Number Of Tasks: 63
5.Flight Information Section
126,320,P,16:45,95,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 83]]",15
132,320,P,16:30,45,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 96]]",3
133,320,P,16:20,160,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 97]]",4
137,320,P,16:20,60,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 100]]",1
138,320,P,17:20,60,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 2, 79]]",1
139,320,P,16:50,60,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 2, 78]]",5
140,320,P,17:50,60,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 113]]",5
141,320,P,17:00,170,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 114]]",10
145,320,P,17:00,45,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 106]]",9
146,320,P,17:45,45,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 85]]",9
147,320,P,17:35,45,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 2, 78]]",3
148,320,P,18:20,45,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 81]]",3
149,320,P,18:00,60,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 3, 81]]",6
150,320,P,19:00,60,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 94]]",6
151,320,P,18:40,165,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 105]]",1
155,320,P,19:45,50,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 93]]",3
160,738,P,16:00,95,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 84]]",22
166,320,P,16:00,105,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 99]]",23
174,738,P,16:15,120,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 2, 70]]",16
178,320,P,16:30,105,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 93]]",26
182,320,P,17:05,95,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 103]]",18
