1.Id: s_1_32
2.The Number Of Stands: 15
3.The Number Of Flights: 18
4.The Number Of Tasks: 36
5.Flight Information Section
133,320,P,20:10,175,"[['U', 1, 2], ['L', 3, 3, 91]]",11
137,738,P,20:35,60,"[['U', 2, 1], ['L', 1, 2, 70]]",14
138,738,P,21:35,60,"[['U', 2, 2], ['L', 5, 2, 79]]",14
139,320,P,20:45,160,"[['U', 1, 1], ['L', 1, 2, 78]]",17
143,320,P,20:45,180,"[['U', 2, 2], ['L', 6, 3, 99]]",16
147,320,P,21:05,160,"[['U', 1, 3], ['L', 5, 3, 84]]",3
151,320,P,21:10,180,"[['U', 1, 2], ['L', 2, 3, 91]]",7
154,320,P,21:00,80,"[['U', 2, 1], ['L', 1, 3, 110]]",10
155,320,P,21:30,180,"[['U', 1, 1], ['L', 5, 3, 91]]",8
158,320,P,21:55,100,"[['U', 1, 2], ['L', 1, 3, 87]]",9
159,735,P,21:45,165,"[['U', 2, 2], ['L', 4, 2, 55]]",18
162,319,P,22:20,120,"[['U', 1, 1], ['L', 4, 2, 71]]",12
163,738,P,22:00,60,"[['U', 1, 2], ['L', 4, 2, 59]]",10
164,738,P,23:00,60,"[['U', 1, 2], ['L', 2, 2, 77]]",10
165,320,P,23:25,180,"[['U', 1, 2], ['L', 6, 3, 100]]",4
168,735,P,22:25,110,"[['U', 2, 1], ['L', 6, 2, 51]]",13
169,320,P,23:25,180,"[['U', 2, 1], ['L', 1, 2, 79]]",2
172,738,P,22:45,110,"[['U', 1, 1], ['L', 5, 2, 57]]",15
