1.Id: s_1_20
2.The Number Of Stands: 15
3.The Number Of Flights: 21
4.The Number Of Tasks: 42
5.Flight Information Section
94,738,P,17:25,115,"[['U', 2, 3], ['L', 5, 2, 74]]",5
96,320,P,18:05,140,"[['U', 1, 1], ['L', 1, 3, 101]]",8
101,738,P,16:00,160,"[['U', 2, 2], ['L', 1, 2, 69]]",16
105,320,P,16:30,170,"[['U', 1, 1], ['L', 5, 3, 87]]",12
109,320,P,16:45,170,"[['U', 1, 1], ['L', 1, 2, 77]]",13
113,320,P,17:35,160,"[['U', 1, 2], ['L', 6, 3, 82]]",9
117,320,P,17:40,170,"[['U', 1, 1], ['L', 3, 3, 103]]",1
121,320,P,17:45,170,"[['U', 2, 1], ['L', 1, 3, 110]]",3
125,738,P,17:45,175,"[['U', 2, 1], ['L', 1, 2, 61]]",2
129,735,P,18:00,55,"[['U', 2, 1], ['L', 1, 2, 66]]",6
130,735,P,18:55,55,"[['U', 1, 2], ['L', 2, 2, 54]]",6
131,738,P,18:20,160,"[['U', 1, 1], ['L', 6, 3, 86]]",4
135,320,P,18:35,175,"[['U', 2, 2], ['L', 2, 3, 94]]",5
139,320,P,18:50,50,"[['U', 1, 2], ['L', 4, 2, 72]]",18
140,320,P,19:40,50,"[['U', 1, 2], ['L', 1, 2, 78]]",18
141,320,P,19:40,160,"[['U', 1, 1], ['L', 5, 3, 103]]",8
145,320,P,19:45,170,"[['U', 2, 1], ['L', 1, 3, 103]]",10
149,320,P,19:45,170,"[['U', 1, 2], ['L', 1, 2, 79]]",11
166,738,P,18:05,95,"[['U', 1, 3], ['L', 3, 2, 64]]",10
170,738,P,18:35,115,"[['U', 1, 2], ['L', 4, 2, 63]]",11
174,320,P,19:40,100,"[['U', 2, 2], ['L', 5, 2, 77]]",17
