1.Id: s_1_9
2.The Number Of Stands: 29
3.The Number Of Flights: 47
4.The Number Of Tasks: 94
5.Flight Information Section
68,ARJ21,P,12:35,165,"[['U', 1, 2], ['L', 6, 2, 51]]",13
86,A320,P,12:05,95,"[['U', 3, 2], ['L', 6, 3, 91]]",4
92,B738,P,12:00,60,"[['U', 3, 2], ['L', 4, 3, 81]]",27
102,A320,P,12:05,55,"[['U', 2, 2], ['L', 6, 3, 94]]",28
108,A320,P,12:25,45,"[['U', 1, 2], ['L', 1, 3, 82]]",6
118,A319,P,12:40,50,"[['U', 3, 2], ['L', 1, 2, 73]]",33
120,B737,P,12:50,60,"[['U', 2, 2], ['L', 5, 3, 83]]",29
121,B738,P,12:00,45,"[['U', 2, 1], ['L', 5, 3, 92]]",34
122,B738,P,12:45,45,"[['U', 2, 1], ['L', 4, 3, 106]]",34
123,A319,P,12:00,50,"[['U', 2, 1], ['L', 4, 3, 85]]",30
124,A319,P,12:50,50,"[['U', 2, 2], ['L', 4, 2, 79]]",30
125,B738,P,12:10,180,"[['U', 3, 2], ['L', 6, 3, 107]]",8
129,ARJ21,P,12:10,180,"[['U', 1, 1], ['L', 2, 2, 58]]",7
133,A320,P,12:15,175,"[['U', 3, 1], ['L', 4, 3, 98]]",10
137,B738,P,12:15,175,"[['U', 2, 1], ['L', 1, 2, 75]]",11
141,ARJ21,P,12:15,160,"[['U', 3, 1], ['L', 3, 2, 52]]",12
145,A320,P,12:15,55,"[['U', 1, 2], ['L', 5, 3, 99]]",31
146,A320,P,13:10,55,"[['U', 1, 3], ['L', 1, 3, 104]]",31
147,A320,P,12:45,170,"[['U', 1, 1], ['L', 6, 3, 85]]",2
151,B737,P,12:50,160,"[['U', 2, 1], ['L', 5, 2, 72]]",3
155,A320,P,12:55,45,"[['U', 2, 2], ['L', 1, 3, 107]]",1
156,A320,P,13:40,45,"[['U', 2, 2], ['L', 4, 3, 91]]",1
157,A319,P,13:05,45,"[['U', 1, 1], ['L', 3, 2, 76]]",16
158,A319,P,13:50,45,"[['U', 2, 2], ['L', 3, 2, 62]]",16
159,A320,P,13:10,45,"[['U', 1, 3], ['L', 1, 3, 87]]",32
160,A320,P,13:55,45,"[['U', 1, 2], ['L', 2, 3, 111]]",32
161,A320,P,13:25,165,"[['U', 3, 1], ['L', 4, 3, 103]]",4
165,A321,P,13:35,45,"[['U', 2, 1], ['L', 1, 3, 94]]",35
166,A321,P,14:20,45,"[['U', 2, 1], ['L', 3, 3, 110]]",35
167,A320,P,13:35,75,"[['U', 1, 2], ['L', 3, 2, 78]]",33
168,A320,P,14:50,75,"[['U', 1, 2], ['L', 4, 3, 92]]",33
169,A320,P,13:40,55,"[['U', 3, 1], ['L', 6, 3, 113]]",25
170,A320,P,14:35,55,"[['U', 3, 1], ['L', 4, 2, 76]]",25
171,A319,P,13:40,60,"[['U', 3, 1], ['L', 5, 2, 75]]",34
172,A319,P,14:40,60,"[['U', 2, 2], ['L', 2, 2, 71]]",34
173,B738,P,13:40,170,"[['U', 3, 3], ['L', 4, 3, 87]]",5
177,A319,P,13:40,160,"[['U', 3, 1], ['L', 4, 2, 69]]",6
180,B738,P,12:10,95,"[['U', 1, 3], ['L', 6, 3, 109]]",16
181,A320,P,14:00,170,"[['U', 1, 3], ['L', 6, 3, 102]]",9
184,B738,P,12:45,120,"[['U', 3, 3], ['L', 5, 3, 95]]",25
185,A320,P,14:10,55,"[['U', 1, 3], ['L', 5, 3, 86]]",29
187,A321,P,14:10,115,"[['U', 1, 1], ['L', 2, 4, 128]]",26
189,B737,P,14:15,165,"[['U', 1, 1], ['L', 1, 2, 75]]",14
191,A320,P,14:20,180,"[['U', 3, 2], ['L', 2, 3, 86]]",15
194,A320,P,14:40,80,"[['U', 1, 2], ['L', 4, 3, 87]]",24
195,B738,P,14:35,50,"[['U', 2, 2], ['L', 4, 2, 79]]",23
197,B738,P,14:45,55,"[['U', 1, 3], ['L', 2, 3, 90]]",30
