1.Id: s_3_42
2.The Number Of Stands: 22
3.The Number Of Flights: 40
4.The Number Of Tasks: 86
5.Flight Information Section
126,A320,P,15:15,105,"[['U', 3, 2], ['L', 1, 3, 109]]",24
132,A320,P,15:25,170,"[['U', 3, 2], ['L', 2, 3, 87]]",6
142,A320,P,15:15,95,"[['U', 3, 2], ['L', 2, 3, 84]]",25
152,A320,P,16:55,110,"[['U', 3, 2], ['L', 6, 3, 97]]",14
160,A319,P,17:05,115,"[['U', 2, 1], ['L', 5, 2, 76]]",15
166,B738,P,17:15,85,"[['U', 2, 3], ['L', 3, 3, 82]]",19
168,B738,P,16:40,160,"[['U', 1, 2], ['L', 1, 3, 87]]",11
174,A320,P,15:00,45,"[['U', 3, 1], ['L', 1, 3, 101]]",27
176,B738,P,15:05,50,"[['U', 2, 2], ['L', 1, 3, 106]]",33
182,B738,P,15:10,50,"[['U', 2, 1], ['L', 4, 3, 85]]",32
188,ARJ21,P,15:30,50,"[['U', 1, 2], ['L', 2, 2, 57]]",17
190,A320,P,15:50,60,"[['U', 3, 1], ['L', 6, 3, 87]]",18
191,A321,P,15:15,50,"[['U', 1, 2], ['L', 1, 3, 106]]",12
192,A321,P,16:05,50,"[['U', 2, 4], ['L', 4, 4, 129]]",12
193,B738,P,15:15,55,"[['U', 1, 1], ['L', 1, 3, 100]]",16
194,B738,P,16:10,55,"[['U', 1, 3], ['L', 3, 2, 74]]",16
195,A321,P,15:20,45,"[['U', 1, 2], ['L', 4, 3, 92]]",21
196,A321,P,16:05,45,"[['U', 3, 3], ['L', 4, 3, 98]]",21
197,B738,P,15:35,60,"[['U', 1, 1], ['L', 5, 3, 87]]",8
198,B738,P,16:35,60,"[['U', 1, 1], ['L', 1, 3, 91]]",8
199,A320,P,15:40,75,"[['U', 2, 2], ['L', 1, 3, 92]]",22
200,A320,P,16:55,75,"[['U', 2, 2], ['L', 6, 3, 108]]",22
201,ARJ21,P,15:45,50,"[['U', 2, 1], ['L', 5, 2, 56]]",23
202,ARJ21,P,16:35,50,"[['U', 2, 1], ['L', 4, 2, 46]]",23
203,B738,P,16:00,60,"[['U', 2, 2], ['L', 5, 3, 95]]",20
204,B738,P,17:00,60,"[['U', 3, 1], ['L', 1, 3, 95]]",20
205,A320,P,16:05,55,"[['U', 1, 2], ['L', 1, 2, 75]]",1
206,A320,P,17:00,55,"[['U', 1, 2], ['L', 2, 3, 86]]",1
207,A321,P,16:10,55,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 4, 4, 127]]",2
208,A321,P,17:05,55,"[['U', 2, 3], ['L', 6, 3, 104]]",2
209,ARJ21,P,16:15,60,"[['U', 3, 1], ['L', 6, 2, 45]]",24
210,ARJ21,P,17:15,60,"[['U', 2, 1], ['L', 4, 2, 57]]",24
211,ARJ21,P,16:20,60,"[['U', 2, 1], ['L', 2, 2, 50]]",6
212,ARJ21,P,17:20,60,"[['U', 1, 2], ['L', 5, 2, 47]]",6
213,A320,P,16:45,85,"[['U', 1, 2], ['L', 1, 3, 87]]",17
215,B738,P,17:00,60,"[['U', 2, 2], ['L', 4, 3, 105]]",12
217,A321,P,17:20,55,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 1], ['L', 3, 3, 118]]",16
219,A320,P,17:30,180,"[['U', 1, 2], ['L', 6, 3, 104]]",8
223,A320,P,17:35,170,"[['U', 3, 2], ['L', 6, 3, 111]]",11
227,B738,P,17:40,60,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 3, 3, 120]]",9
