1.Id: m_4_27
2.The Number Of Stands: 74
3.The Number Of Flights: 123
4.The Number Of Tasks: 456
5.Flight Information Section
396,B763,C,19:10,170,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",82
402,A320,P,19:15,170,"[['U', 5, 3], ['L', 3, 3, 111]]",44
454,A320,P,19:35,125,"[['U', 1, 4], ['U', 1, 1], ['L', 9, 3, 104]]",26
464,A320,P,19:05,85,"[['U', 2, 4], ['L', 11, 2, 70]]",30
474,B757,C,21:30,225,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",86
508,B763,C,19:55,85,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4]]",80
510,A320,P,19:20,45,"[['U', 3, 3], ['L', 7, 3, 85]]",67
512,B738,P,19:25,50,"[['U', 5, 4], ['L', 5, 2, 78]]",66
514,B738,P,21:30,175,"[['U', 5, 4], ['U', 5, 2], ['L', 1, 3, 96]]",57
516,B738,P,19:40,55,"[['U', 1, 4], ['U', 1, 2], ['L', 12, 3, 86]]",11
529,A319,P,19:05,180,"[['U', 5, 3], ['L', 3, 2, 66]]",27
533,B738,P,19:05,75,"[['U', 1, 1], ['U', 4, 3], ['U', 3, 1], ['U', 2, 1], ['L', 11, 3, 88]]",22
534,B738,P,20:20,75,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 106]]",22
535,E190,P,19:10,45,"[['U', 1, 2], ['L', 5, 2, 57]]",52
536,E190,P,19:55,45,"[['U', 2, 2], ['L', 2, 2, 66]]",52
537,B738,P,19:25,160,"[['U', 5, 1], ['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['L', 3, 3, 113]]",9
541,A321,P,19:30,165,"[['U', 4, 1], ['U', 2, 2], ['U', 1, 1], ['U', 5, 1], ['L', 12, 4, 128]]",10
545,B757,C,19:35,225,"[['U', 3, 4], ['U', 3, 2], ['U', 5, 2], ['U', 2, 4], ['U', 4, 1]]",84
546,B757,C,23:20,225,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",84
547,A319,P,19:40,165,"[['U', 5, 3], ['L', 4, 2, 74]]",1
551,B744,C,19:40,195,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 5, 4], ['U', 1, 3]]",83
552,B744,C,22:55,195,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",83
553,A320,P,19:55,160,"[['U', 1, 2], ['U', 5, 1], ['U', 4, 1], ['U', 3, 1], ['L', 12, 3, 96]]",2
557,A319,P,19:55,170,"[['U', 4, 2], ['L', 10, 2, 77]]",4
561,B738,P,19:55,165,"[['U', 5, 1], ['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['L', 1, 3, 103]]",3
565,A320,P,20:00,175,"[['U', 1, 3], ['L', 8, 2, 72]]",6
569,B738,P,20:00,160,"[['U', 4, 1], ['U', 3, 2], ['U', 1, 1], ['U', 5, 2], ['L', 10, 3, 110]]",5
573,A320,P,20:05,90,"[['U', 4, 3], ['L', 2, 3, 108]]",28
574,A320,P,21:35,90,"[['U', 5, 4], ['U', 5, 1], ['L', 9, 3, 81]]",28
575,A319,P,20:10,165,"[['U', 4, 2], ['L', 12, 2, 75]]",15
579,A320,P,20:10,165,"[['U', 2, 1], ['U', 4, 1], ['U', 5, 1], ['U', 1, 1], ['L', 3, 3, 96]]",14
583,B738,P,20:10,80,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 87]]",29
584,B738,P,21:30,80,"[['U', 2, 4], ['U', 2, 2], ['L', 11, 3, 90]]",29
585,B738,P,20:15,175,"[['U', 4, 1], ['U', 3, 2], ['U', 5, 1], ['U', 2, 2], ['L', 4, 3, 85]]",30
589,A321,P,20:15,60,"[['U', 4, 1], ['U', 5, 1], ['U', 1, 1], ['U', 3, 3], ['L', 11, 3, 116]]",31
590,A321,P,21:15,60,"[['U', 4, 4], ['U', 4, 2], ['L', 9, 3, 98]]",31
591,B738,P,20:20,175,"[['U', 3, 1], ['U', 1, 1], ['U', 5, 2], ['U', 4, 1], ['L', 4, 3, 96]]",32
595,B738,P,20:30,175,"[['U', 5, 2], ['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 12, 3, 89]]",26
599,B738,P,20:35,160,"[['U', 5, 1], ['U', 2, 1], ['U', 3, 1], ['U', 4, 1], ['L', 3, 3, 112]]",35
603,B738,P,20:35,175,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 2], ['U', 5, 1], ['L', 3, 3, 91]]",11
607,A320,P,20:40,180,"[['U', 1, 1], ['U', 5, 1], ['U', 3, 1], ['U', 2, 2], ['L', 2, 3, 97]]",8
611,B738,P,21:20,160,"[['U', 5, 1], ['U', 2, 1], ['U', 3, 2], ['U', 1, 2], ['L', 2, 3, 92]]",36
615,A320,P,21:20,165,"[['U', 4, 1], ['U', 3, 1], ['U', 5, 2], ['U', 2, 1], ['L', 6, 3, 100]]",24
619,B738,P,21:20,50,"[['U', 4, 1], ['U', 3, 2], ['U', 1, 1], ['U', 5, 1], ['L', 3, 3, 82]]",22
620,B738,P,22:10,50,"[['U', 2, 4], ['L', 8, 2, 78]]",22
621,B757,C,21:20,170,"[['U', 1, 3], ['U', 5, 4], ['U', 3, 1], ['U', 2, 4]]",82
623,E190,P,21:30,165,"[['U', 1, 2], ['L', 11, 2, 61]]",20
627,B738,P,21:30,170,"[['U', 3, 1], ['U', 5, 2], ['U', 4, 1], ['U', 1, 2], ['L', 7, 3, 104]]",37
631,B738,P,21:35,165,"[['U', 2, 2], ['U', 5, 2], ['U', 4, 1], ['U', 3, 1], ['L', 10, 3, 84]]",21
635,A319,P,21:45,180,"[['U', 1, 3], ['L', 7, 2, 63]]",38
639,A320,P,21:50,175,"[['U', 5, 1], ['U', 2, 1], ['U', 4, 1], ['U', 1, 2], ['L', 12, 3, 91]]",39
643,A319,P,21:50,95,"[['U', 1, 2], ['L', 7, 2, 59]]",17
644,A319,P,23:25,95,"[['U', 3, 2], ['L', 9, 2, 72]]",17
645,A320,P,21:55,180,"[['U', 5, 3], ['L', 5, 3, 105]]",19
649,B738,P,22:00,160,"[['U', 4, 1], ['U', 2, 1], ['U', 5, 1], ['U', 1, 1], ['L', 12, 3, 91]]",40
653,B738,P,22:00,135,"[['U', 4, 1], ['U', 1, 2], ['U', 2, 2], ['U', 5, 1], ['L', 5, 3, 105]]",23
655,B738,P,22:10,60,"[['U', 2, 1], ['U', 5, 1], ['U', 1, 1], ['U', 4, 1], ['L', 4, 3, 85]]",31
656,B738,P,23:10,60,"[['U', 3, 4], ['U', 3, 2], ['L', 8, 3, 113]]",31
657,B738,P,22:15,55,"[['U', 5, 2], ['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['L', 3, 3, 99]]",41
658,B738,P,23:10,55,"[['U', 5, 4], ['U', 5, 1], ['L', 11, 3, 120]]",41
