1.Id: m_2_19
2.The Number Of Stands: 42
3.The Number Of Flights: 70
4.The Number Of Tasks: 192
5.Flight Information Section
1,B738,P,0:05,165,"[['U', 3, 2], ['U', 2, 2], ['L', 11, 3, 92]]",19
4,A320,P,0:00,120,"[['U', 5, 4], ['U', 5, 1], ['L', 9, 3, 104]]",1
5,B738,P,0:10,170,"[['U', 4, 1], ['U', 1, 3], ['L', 2, 3, 83]]",21
8,B738,P,0:10,120,"[['U', 1, 4], ['U', 1, 2], ['L', 11, 3, 98]]",2
9,A320,P,0:20,50,"[['U', 5, 3], ['U', 2, 1], ['L', 2, 2, 73]]",22
10,A320,P,1:10,50,"[['U', 5, 4], ['U', 5, 1], ['L', 11, 3, 90]]",22
11,B763,C,0:35,175,"[['U', 3, 4], ['U', 1, 4], ['U', 1, 4]]",81
12,B763,C,3:30,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",81
13,B738,P,0:35,165,"[['U', 4, 3], ['U', 2, 3], ['L', 2, 3, 111]]",24
16,B737,C,0:10,110,"[['U', 5, 4], ['U', 5, 3]]",86
17,B738,P,0:40,170,"[['U', 1, 4], ['U', 2, 1], ['L', 3, 3, 86]]",27
20,A320,P,0:15,115,"[['U', 1, 3], ['L', 7, 2, 69]]",3
21,A320,P,0:40,180,"[['U', 2, 4], ['U', 3, 1], ['L', 12, 3, 104]]",26
24,B738,P,0:25,110,"[['U', 5, 4], ['L', 11, 3, 118]]",4
25,B738,P,0:45,180,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 79]]",29
28,B738,P,0:30,120,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 106]]",5
29,B738,P,0:45,170,"[['U', 4, 2], ['U', 2, 2], ['L', 7, 3, 85]]",28
32,B763,C,0:30,80,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",85
33,A319,P,0:50,55,"[['U', 4, 1], ['U', 5, 1], ['L', 10, 2, 80]]",30
34,A319,P,1:45,55,"[['U', 3, 3], ['L', 11, 2, 66]]",30
35,B757,C,2:00,95,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 4]]",78
36,B757,C,3:35,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",78
37,B757,C,2:05,50,"[['U', 5, 4], ['U', 5, 4], ['U', 3, 1]]",82
38,B757,C,2:55,50,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",82
39,B737,C,2:35,230,"[['U', 3, 1], ['U', 2, 4]]",85
41,A330,C,2:35,180,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 3], ['U', 2, 1]]",86
44,A320,P,0:40,115,"[['U', 1, 3], ['L', 1, 3, 95]]",6
45,B737,C,2:40,155,"[['U', 1, 1], ['U', 3, 4]]",80
47,A330,C,2:40,170,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 1, 4]]",83
49,B763,C,2:55,95,"[['U', 4, 4], ['U', 4, 1], ['U', 2, 4], ['U', 2, 3]]",79
50,B763,C,4:30,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",79
51,B757,C,4:15,145,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['U', 3, 4]]",82
53,B757,C,4:30,210,"[['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",84
55,B757,C,4:45,140,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 5, 2]]",78
57,B757,C,4:55,90,"[['U', 3, 4], ['U', 3, 2], ['U', 4, 3]]",77
68,B738,P,0:40,80,"[['U', 4, 4], ['U', 4, 2], ['L', 5, 3, 100]]",7
78,A320,P,0:45,90,"[['U', 2, 4], ['L', 12, 3, 85]]",8
82,A320,P,0:55,85,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 83]]",9
86,E190,P,1:00,90,"[['U', 1, 2], ['L', 2, 2, 68]]",10
92,B738,P,1:00,85,"[['U', 2, 4], ['L', 9, 2, 75]]",11
98,B738,P,1:10,120,"[['U', 3, 4], ['L', 8, 2, 77]]",12
102,A321,P,1:10,110,"[['U', 4, 4], ['U', 4, 1], ['L', 11, 3, 95]]",13
106,B738,P,1:30,80,"[['U', 3, 4], ['L', 7, 2, 72]]",14
110,B757,C,1:40,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",84
114,B737,P,1:55,100,"[['U', 2, 3], ['L', 9, 2, 70]]",15
120,B738,P,2:00,105,"[['U', 5, 4], ['L', 12, 3, 105]]",16
124,B738,P,2:05,120,"[['U', 5, 4], ['U', 5, 1], ['L', 9, 3, 87]]",17
130,B738,P,2:05,95,"[['U', 2, 4], ['L', 10, 3, 91]]",18
134,A320,P,2:10,115,"[['U', 3, 4], ['L', 9, 2, 78]]",20
138,A320,P,2:30,100,"[['U', 3, 4], ['U', 3, 1], ['L', 12, 3, 99]]",23
142,A319,P,2:40,90,"[['U', 1, 2], ['L', 1, 2, 70]]",25
146,E190,P,2:50,115,"[['U', 3, 2], ['L', 11, 2, 58]]",31
150,A320,P,2:50,95,"[['U', 3, 3], ['L', 6, 3, 86]]",32
154,B738,P,3:00,105,"[['U', 3, 4], ['L', 5, 3, 93]]",1
160,B738,P,3:05,80,"[['U', 3, 4], ['U', 3, 1], ['L', 9, 3, 107]]",2
166,A320,P,3:20,100,"[['U', 3, 4], ['L', 9, 3, 107]]",3
170,B738,P,3:40,85,"[['U', 2, 4], ['L', 6, 3, 85]]",4
174,A320,P,3:50,80,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 3, 87]]",5
184,B738,P,3:50,105,"[['U', 4, 4], ['L', 2, 2, 80]]",6
188,A320,P,3:55,95,"[['U', 3, 4], ['L', 4, 3, 90]]",7
192,B738,P,3:55,85,"[['U', 5, 4], ['U', 5, 2], ['L', 7, 3, 102]]",8
196,B738,P,4:10,105,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 3, 86]]",9
200,B738,P,4:15,100,"[['U', 1, 4], ['L', 2, 3, 100]]",10
204,B738,P,4:20,120,"[['U', 3, 4], ['L', 10, 3, 99]]",11
208,B738,P,4:20,85,"[['U', 5, 4], ['U', 5, 2], ['L', 12, 3, 96]]",12
212,A319,P,4:35,95,"[['U', 1, 3], ['L', 12, 2, 58]]",13
216,B738,P,4:35,100,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 90]]",14
220,A320,P,4:45,115,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 92]]",22
224,A320,P,4:50,90,"[['U', 2, 4], ['L', 9, 3, 88]]",15
228,A319,P,4:55,120,"[['U', 2, 2], ['L', 12, 2, 76]]",16
