1.Id: m_4_25
2.The Number Of Stands: 52
3.The Number Of Flights: 101
4.The Number Of Tasks: 334
5.Flight Information Section
56,B757,C,9:40,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",74
58,A321,P,9:00,55,"[['U', 5, 4], ['L', 2, 4, 126]]",5
60,B744,C,10:10,125,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",83
66,B737,C,11:05,170,"[['U', 4, 4], ['U', 4, 2]]",82
84,A320,P,9:50,55,"[['U', 3, 4], ['L', 10, 3, 86]]",7
85,B763,C,9:20,175,"[['U', 5, 2], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 3, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",86
89,B738,P,9:20,165,"[['U', 1, 1], ['U', 5, 1], ['U', 2, 1], ['U', 4, 1], ['L', 1, 3, 98]]",8
93,B738,P,9:25,55,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['U', 5, 1], ['L', 8, 3, 107]]",9
94,B738,P,10:20,55,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 92]]",9
95,A320,P,9:30,45,"[['U', 3, 3], ['L', 5, 2, 76]]",11
96,A320,P,10:15,45,"[['U', 5, 3], ['L', 9, 3, 101]]",11
97,B738,P,9:35,55,"[['U', 4, 1], ['U', 5, 1], ['U', 2, 1], ['U', 1, 1], ['L', 5, 2, 76]]",18
98,B738,P,10:30,55,"[['U', 3, 4], ['L', 1, 2, 76]]",18
99,B737,P,9:40,180,"[['U', 2, 3], ['L', 1, 3, 89]]",27
103,B738,P,9:40,60,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 2], ['U', 4, 1], ['L', 3, 3, 91]]",13
104,B738,P,10:40,60,"[['U', 5, 4], ['L', 4, 3, 119]]",13
105,A320,P,9:40,170,"[['U', 5, 1], ['U', 1, 1], ['U', 4, 1], ['U', 2, 1], ['L', 9, 2, 77]]",28
109,B738,P,9:50,175,"[['U', 4, 1], ['U', 5, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 3, 104]]",30
113,E190,P,10:00,165,"[['U', 3, 2], ['L', 12, 2, 52]]",31
117,A321,P,10:00,170,"[['U', 2, 2], ['U', 5, 1], ['U', 3, 1], ['U', 1, 2], ['L', 8, 3, 96]]",5
118,A321,P,12:50,170,"[['U', 4, 4], ['L', 10, 3, 86]]",5
119,A320,P,10:05,160,"[['U', 1, 3], ['L', 1, 2, 78]]",32
123,B738,P,10:25,50,"[['U', 2, 1], ['U', 4, 3], ['U', 3, 1], ['U', 5, 1], ['L', 6, 3, 82]]",2
124,B738,P,11:15,50,"[['U', 3, 4], ['U', 3, 2], ['L', 8, 3, 88]]",2
125,B738,P,10:35,180,"[['U', 1, 1], ['U', 3, 2], ['U', 5, 1], ['U', 4, 1], ['L', 1, 3, 109]]",33
129,A320,P,10:40,160,"[['U', 4, 3], ['L', 12, 3, 103]]",37
133,B738,P,10:45,50,"[['U', 3, 1], ['U', 4, 1], ['U', 5, 1], ['U', 1, 3], ['L', 4, 3, 104]]",4
