1.Id: l_2_40
2.The Number Of Stands: 56
3.The Number Of Flights: 99
4.The Number Of Tasks: 355
5.Flight Information Section
58,A320,P,9:55,115,"[['U', 2, 4], ['U', 2, 1], ['L', 10, 3, 111]]",4
72,B738,P,9:05,50,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 115]]",7
78,B763,C,10:45,135,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 3]]",85
80,B738,P,9:45,55,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 110]]",10
82,B737,C,9:45,55,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 1]]",80
83,B738,P,9:00,160,"[['U', 1, 2], ['U', 5, 4], ['U', 5, 2], ['L', 10, 3, 110]]",20
87,B738,P,9:05,165,"[['U', 4, 4], ['U', 4, 3], ['U', 5, 1], ['L', 7, 3, 106]]",21
91,B738,P,9:15,165,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 4], ['L', 1, 3, 112]]",23
95,A320,P,9:15,170,"[['U', 1, 4], ['U', 5, 3], ['L', 6, 2, 75]]",22
99,B738,P,9:30,160,"[['U', 3, 1], ['U', 4, 4], ['U', 4, 3], ['L', 8, 3, 109]]",25
103,B738,P,9:30,45,"[['U', 2, 4], ['U', 4, 4], ['U', 4, 1], ['L', 12, 3, 97]]",12
104,B738,P,10:15,45,"[['U', 1, 4], ['U', 1, 4], ['L', 4, 3, 93]]",12
105,B738,P,9:35,165,"[['U', 1, 1], ['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 86]]",26
109,A320,P,9:45,45,"[['U', 3, 2], ['U', 5, 4], ['U', 5, 1], ['L', 4, 3, 113]]",27
110,A320,P,10:30,45,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 2, 79]]",27
111,B738,P,9:50,170,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 4], ['L', 8, 3, 83]]",29
115,B737,C,9:50,170,"[['U', 4, 4], ['U', 4, 3], ['U', 2, 4], ['U', 2, 1]]",82
119,A319,P,9:55,60,"[['U', 3, 2], ['U', 5, 2], ['L', 6, 2, 73]]",30
120,A319,P,10:55,60,"[['U', 4, 4], ['L', 1, 3, 87]]",30
121,B757,C,10:05,125,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 4, 4], ['U', 4, 4]]",81
122,B757,C,12:10,125,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",81
123,A321,P,10:25,175,"[['U', 2, 2], ['U', 4, 4], ['U', 4, 4], ['L', 10, 4, 132]]",7
127,A320,P,10:30,160,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 1], ['L', 3, 3, 83]]",34
131,A321,P,10:30,160,"[['U', 1, 4], ['U', 1, 3], ['U', 2, 2], ['L', 7, 3, 106]]",33
135,A320,P,10:30,160,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 94]]",32
139,B738,P,10:35,165,"[['U', 2, 4], ['U', 2, 2], ['U', 1, 3], ['L', 11, 3, 100]]",35
143,A319,P,10:35,165,"[['U', 4, 1], ['U', 3, 3], ['L', 8, 2, 63]]",36
147,B738,P,10:40,45,"[['U', 5, 1], ['U', 2, 4], ['U', 2, 3], ['L', 8, 3, 86]]",10
