1.Id: m_1_18
2.The Number Of Stands: 57
3.The Number Of Flights: 113
4.The Number Of Tasks: 274
5.Flight Information Section
84,A330,C,9:15,240,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",85
90,B757,C,10:40,190,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 3]]",81
108,B738,P,9:30,60,"[['U', 5, 4], ['U', 5, 1], ['L', 7, 3, 91]]",5
110,A319,P,10:10,100,"[['U', 2, 2], ['L', 7, 2, 74]]",21
112,A320,P,9:40,50,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 82]]",28
121,A320,P,9:05,165,"[['U', 5, 3], ['L', 8, 3, 98]]",30
125,E190,P,9:05,165,"[['U', 3, 2], ['L', 8, 2, 62]]",31
129,A319,P,9:10,60,"[['U', 3, 3], ['L', 5, 2, 77]]",32
130,A319,P,10:10,60,"[['U', 1, 2], ['L', 6, 2, 72]]",32
131,B738,P,9:10,175,"[['U', 3, 4], ['L', 1, 3, 105]]",33
135,A320,P,9:25,175,"[['U', 2, 3], ['L', 8, 3, 98]]",38
139,B757,C,9:25,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",86
140,B757,C,12:15,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",86
141,B738,P,9:35,165,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 91]]",9
145,CR9,P,9:45,175,"[['U', 1, 3], ['L', 12, 2, 55]]",42
149,B738,P,9:45,180,"[['U', 4, 4], ['L', 1, 3, 113]]",43
153,CR9,P,9:45,180,"[['U', 2, 4], ['L', 3, 2, 48]]",41
157,A319,P,9:50,60,"[['U', 3, 2], ['L', 1, 2, 78]]",1
158,A319,P,10:50,60,"[['U', 4, 2], ['L', 10, 2, 64]]",1
159,A320,P,10:05,165,"[['U', 5, 4], ['L', 8, 3, 91]]",11
160,A320,P,12:50,165,"[['U', 5, 4], ['L', 6, 3, 98]]",11
161,B738,P,10:10,170,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 94]]",44
165,A320,P,10:10,160,"[['U', 1, 3], ['L', 12, 3, 103]]",45
169,B738,P,10:20,160,"[['U', 1, 4], ['L', 3, 3, 101]]",47
173,B738,P,10:25,90,"[['U', 1, 4], ['L', 1, 3, 88]]",2
174,B738,P,11:55,90,"[['U', 4, 4], ['L', 10, 3, 93]]",2
175,A321,P,10:25,180,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 97]]",5
179,A320,P,10:35,60,"[['U', 3, 4], ['L', 5, 3, 101]]",3
180,A320,P,11:35,60,"[['U', 1, 4], ['L', 11, 3, 89]]",3
181,A320,P,10:45,80,"[['U', 3, 4], ['U', 3, 1], ['L', 10, 2, 70]]",12
182,A320,P,12:05,80,"[['U', 5, 3], ['L', 7, 3, 98]]",12
183,A320,P,10:55,110,"[['U', 3, 4], ['L', 1, 2, 76]]",13
184,A320,P,12:45,110,"[['U', 2, 4], ['L', 9, 3, 92]]",13
185,B738,P,10:55,120,"[['U', 5, 4], ['U', 5, 1], ['L', 6, 3, 107]]",15
186,B738,P,12:55,120,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 107]]",15
187,B738,P,11:00,160,"[['U', 3, 4], ['L', 10, 3, 104]]",37
191,B737,C,11:10,60,"[['U', 2, 4], ['U', 2, 1]]",85
192,B737,C,12:10,60,"[['U', 5, 4], ['U', 5, 1]]",85
193,B738,P,11:15,170,"[['U', 1, 4], ['L', 10, 3, 81]]",17
197,B738,P,11:20,135,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 90]]",19
198,B738,P,13:35,135,"[['U', 4, 4], ['L', 11, 3, 103]]",19
199,B738,P,11:30,165,"[['U', 4, 4], ['U', 4, 2], ['L', 5, 3, 107]]",21
203,B757,C,11:30,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",80
207,B738,P,11:35,175,"[['U', 2, 4], ['U', 2, 1], ['L', 12, 3, 92]]",6
211,A320,P,11:40,170,"[['U', 5, 4], ['L', 3, 2, 75]]",23
215,E190,P,11:40,180,"[['U', 5, 2], ['L', 9, 2, 52]]",26
219,B738,P,11:40,50,"[['U', 4, 4], ['L', 9, 3, 100]]",22
220,B738,P,12:30,50,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 102]]",22
221,A320,P,11:50,165,"[['U', 5, 4], ['L', 4, 3, 96]]",27
225,A319,P,11:55,60,"[['U', 4, 2], ['L', 8, 2, 73]]",24
226,A319,P,12:55,60,"[['U', 2, 3], ['L', 10, 3, 85]]",24
227,B738,P,12:00,45,"[['U', 5, 4], ['U', 5, 3], ['L', 1, 3, 116]]",32
228,B738,P,12:45,45,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 86]]",32
229,E190,P,12:10,175,"[['U', 3, 2], ['L', 4, 2, 58]]",16
233,A320,P,12:10,160,"[['U', 1, 3], ['L', 3, 3, 105]]",4
237,B738,P,12:15,180,"[['U', 2, 4], ['U', 2, 2], ['L', 12, 3, 100]]",49
241,A320,P,12:15,175,"[['U', 1, 4], ['L', 11, 3, 106]]",48
245,B738,P,12:20,160,"[['U', 5, 4], ['L', 6, 3, 94]]",20
249,A320,P,12:25,55,"[['U', 1, 3], ['L', 11, 2, 76]]",34
250,A320,P,13:20,55,"[['U', 2, 4], ['U', 2, 1], ['L', 12, 3, 97]]",34
251,A319,P,12:45,180,"[['U', 3, 3], ['L', 10, 2, 77]]",10
255,B738,P,12:45,160,"[['U', 4, 4], ['L', 5, 3, 105]]",39
259,B738,P,12:50,45,"[['U', 4, 4], ['L', 9, 3, 91]]",2
260,B738,P,13:35,45,"[['U', 5, 4], ['U', 5, 1], ['L', 11, 3, 82]]",2
261,B738,P,12:55,180,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 2, 78]]",7
265,A320,P,13:05,175,"[['U', 4, 4], ['L', 1, 2, 72]]",14
269,A320,P,13:05,120,"[['U', 1, 4], ['L', 11, 2, 80]]",12
271,A320,P,13:05,165,"[['U', 3, 4], ['U', 3, 1], ['L', 11, 3, 93]]",31
275,A320,P,13:10,50,"[['U', 1, 4], ['L', 12, 3, 100]]",30
277,A320,P,13:10,160,"[['U', 1, 3], ['L', 2, 2, 80]]",53
279,A320,P,13:20,55,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 96]]",36
281,A319,P,13:25,175,"[['U', 4, 2], ['L', 10, 2, 74]]",22
285,B757,C,13:25,170,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",86
289,A320,P,13:35,180,"[['U', 1, 3], ['L', 6, 3, 84]]",9
293,CR9,P,13:40,160,"[['U', 2, 3], ['L', 5, 2, 43]]",28
297,B737,C,13:50,170,"[['U', 3, 4], ['U', 3, 3]]",85
299,B738,P,13:55,175,"[['U', 5, 4], ['L', 4, 3, 111]]",40
344,B738,P,9:00,80,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 112]]",11
348,A319,P,9:00,100,"[['U', 1, 3], ['L', 11, 2, 72]]",14
352,B738,P,9:30,80,"[['U', 5, 4], ['U', 5, 2], ['L', 9, 3, 103]]",2
356,A320,P,9:40,100,"[['U', 4, 4], ['L', 10, 2, 68]]",3
362,A330,C,9:50,115,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",80
366,B738,P,9:50,90,"[['U', 4, 4], ['U', 4, 1], ['L', 9, 2, 80]]",12
372,A319,P,9:55,80,"[['U', 1, 3], ['L', 8, 2, 73]]",13
376,A320,P,9:55,95,"[['U', 3, 4], ['L', 8, 3, 106]]",15
382,B763,C,9:55,95,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",79
386,A320,P,10:20,80,"[['U', 5, 4], ['L', 2, 3, 84]]",17
392,B738,P,10:25,80,"[['U', 1, 4], ['U', 1, 2], ['L', 8, 3, 90]]",18
396,A320,P,10:25,90,"[['U', 1, 3], ['L', 4, 3, 88]]",19
400,B738,P,10:30,95,"[['U', 5, 4], ['U', 5, 1], ['L', 7, 2, 79]]",22
406,A320,P,10:30,90,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 94]]",23
410,A320,P,10:30,80,"[['U', 1, 4], ['L', 6, 3, 93]]",24
414,B738,P,10:40,80,"[['U', 3, 4], ['L', 7, 2, 79]]",6
418,B737,P,10:40,120,"[['U', 4, 4], ['L', 11, 2, 61]]",25
422,B738,P,10:45,100,"[['U', 4, 4], ['U', 4, 2], ['L', 8, 3, 112]]",26
430,A320,P,10:45,85,"[['U', 5, 4], ['U', 5, 1], ['L', 1, 2, 79]]",27
434,B738,P,11:00,120,"[['U', 5, 4], ['U', 5, 1], ['L', 12, 3, 94]]",29
440,B763,C,11:15,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",83
444,A320,P,11:20,105,"[['U', 4, 4], ['U', 4, 1], ['L', 11, 3, 97]]",34
448,CR9,P,11:20,105,"[['U', 3, 4], ['L', 12, 2, 45]]",35
452,B738,P,11:25,115,"[['U', 3, 4], ['L', 7, 3, 98]]",8
458,B738,P,11:25,120,"[['U', 3, 4], ['L', 2, 3, 91]]",36
462,A320,P,11:40,105,"[['U', 3, 3], ['L', 5, 3, 103]]",10
468,A320,P,11:40,110,"[['U', 5, 4], ['U', 5, 1], ['L', 10, 3, 90]]",39
476,B738,P,11:45,100,"[['U', 1, 4], ['L', 2, 3, 103]]",40
480,E190,P,12:10,85,"[['U', 4, 2], ['L', 4, 2, 60]]",14
484,A319,P,12:20,115,"[['U', 5, 3], ['L', 5, 3, 89]]",46
488,B738,P,12:40,100,"[['U', 4, 4], ['L', 9, 3, 103]]",28
492,B763,C,13:20,90,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 4]]",82
500,A320,P,13:20,115,"[['U', 1, 4], ['L', 5, 3, 86]]",18
504,A320,P,13:45,85,"[['U', 1, 4], ['L', 9, 2, 75]]",1
510,B738,P,13:55,100,"[['U', 1, 4], ['L', 10, 3, 104]]",25
514,E190,P,13:55,120,"[['U', 5, 2], ['L', 2, 2, 59]]",29
