1.Id: l_1_21
2.The Number Of Stands: 49
3.The Number Of Flights: 93
4.The Number Of Tasks: 293
5.Flight Information Section
56,320,P,11:25,130,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 92]]",5
58,320,P,10:15,55,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 95]]",4
64,738,P,10:40,70,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 2, 3, 102]]",6
70,738,P,10:40,50,"[['U', 3, 4], ['U', 3, 3], ['L', 8, 3, 95]]",10
71,900,P,10:00,175,"[['U', 2, 4], ['L', 2, 2, 57]]",23
75,737,C,10:00,175,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",69
79,737,P,10:20,160,"[['U', 4, 4], ['L', 1, 2, 69]]",24
83,738,P,10:25,60,"[['U', 4, 4], ['U', 4, 4], ['L', 6, 2, 75]]",1
84,738,P,11:25,60,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 3, 93]]",1
85,900,P,10:25,175,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 2, 46]]",25
89,737,P,10:35,50,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 87]]",2
90,737,P,11:25,50,"[['U', 3, 4], ['L', 8, 3, 90]]",2
91,320,P,10:35,60,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 96]]",8
92,320,P,11:35,60,"[['U', 4, 4], ['U', 4, 3], ['L', 1, 2, 79]]",8
93,320,P,10:40,50,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 88]]",26
94,320,P,11:30,50,"[['U', 4, 4], ['U', 4, 3], ['L', 7, 3, 95]]",26
95,738,P,10:40,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 81]]",27
96,738,P,11:40,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 87]]",27
97,320,P,10:55,55,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 97]]",28
98,320,P,11:50,55,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 89]]",28
99,737,P,10:55,165,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 2, 80]]",29
103,738,P,11:00,175,"[['U', 2, 4], ['U', 2, 4], ['L', 1, 3, 87]]",30
107,738,P,11:20,180,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 7, 3, 86]]",18
111,900,P,11:20,170,"[['U', 4, 4], ['L', 1, 2, 55]]",19
115,900,P,11:25,60,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 54]]",31
116,900,P,12:25,60,"[['U', 4, 4], ['U', 4, 1], ['L', 2, 2, 51]]",31
117,738,P,11:30,65,"[['U', 4, 4], ['U', 4, 3], ['L', 3, 3, 105]]",32
118,738,P,12:35,65,"[['U', 2, 4], ['U', 2, 4], ['L', 2, 3, 99]]",32
119,900,P,11:30,75,"[['U', 4, 4], ['U', 4, 1], ['L', 1, 2, 44]]",33
120,900,P,12:45,75,"[['U', 1, 4], ['L', 3, 2, 61]]",33
121,320,P,11:35,165,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 81]]",16
125,738,P,11:35,55,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 74]]",35
126,738,P,12:30,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 89]]",35
127,320,P,11:45,60,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 104]]",36
128,320,P,12:45,60,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 88]]",36
129,738,P,11:45,105,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 102]]",40
130,738,P,13:30,105,"[['U', 1, 4], ['U', 1, 4], ['L', 6, 3, 93]]",40
131,320,P,11:50,175,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 103]]",14
135,320,P,12:05,55,"[['U', 1, 4], ['U', 1, 2], ['L', 8, 3, 104]]",41
136,320,P,13:00,55,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 98]]",41
137,738,P,12:05,180,"[['U', 2, 4], ['U', 2, 4], ['L', 4, 3, 104]]",13
141,737,P,12:10,165,"[['U', 4, 4], ['U', 4, 1], ['L', 3, 2, 72]]",6
145,738,P,12:15,165,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 6, 3, 91]]",3
149,320,P,12:15,175,"[['U', 4, 4], ['U', 4, 3], ['L', 8, 2, 73]]",4
