1.Id: l_4_45
2.The Number Of Stands: 55
3.The Number Of Flights: 102
4.The Number Of Tasks: 424
5.Flight Information Section
188,744,C,15:40,160,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",68
202,900,P,15:05,105,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 2, 42]]",18
232,900,P,16:10,120,"[['U', 2, 4], ['L', 8, 2, 42]]",27
234,737,C,16:50,160,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",67
240,738,P,15:25,55,"[['U', 1, 4], ['U', 1, 4], ['L', 8, 3, 98]]",43
241,737,P,15:05,180,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 1], ['U', 2, 2], ['L', 4, 2, 76]]",9
245,738,P,15:15,160,"[['U', 4, 2], ['U', 3, 2], ['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 91]]",11
249,738,P,15:15,160,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 3], ['U', 4, 1], ['L', 8, 3, 92]]",12
253,900,P,15:20,55,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['U', 4, 2], ['L', 1, 2, 42]]",47
254,900,P,16:15,55,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 2, 46]]",47
255,737,P,15:20,160,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 2], ['U', 3, 1], ['L', 5, 2, 80]]",13
259,320,P,15:25,165,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 3], ['U', 3, 1], ['L', 3, 3, 100]]",16
263,900,P,15:25,60,"[['U', 1, 2], ['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['L', 8, 2, 63]]",26
264,900,P,16:25,60,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 2, 42]]",26
265,320,P,15:30,120,"[['U', 1, 1], ['U', 3, 2], ['U', 4, 1], ['U', 2, 3], ['L', 2, 2, 71]]",29
266,320,P,17:30,120,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 93]]",29
267,190,P,15:35,165,"[['U', 2, 3], ['L', 5, 2, 60]]",7
271,900,P,15:35,170,"[['U', 3, 1], ['U', 2, 2], ['U', 4, 1], ['U', 1, 1], ['L', 3, 2, 54]]",6
275,900,P,15:35,170,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['L', 8, 2, 48]]",8
279,738,P,15:35,90,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 116]]",38
280,738,P,17:05,90,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 104]]",38
281,900,P,15:40,180,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 4, 2, 47]]",10
285,738,P,15:50,170,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 4], ['U', 2, 1], ['U', 4, 1], ['L', 2, 3, 94]]",22
289,738,P,15:50,50,"[['U', 4, 2], ['U', 2, 2], ['U', 1, 1], ['U', 3, 3], ['L', 2, 2, 79]]",25
290,738,P,16:40,50,"[['U', 4, 4], ['U', 4, 4], ['L', 3, 3, 102]]",25
291,320,P,15:50,115,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['U', 4, 2], ['L', 2, 3, 84]]",45
292,320,P,17:45,115,"[['U', 3, 4], ['U', 3, 3], ['L', 4, 3, 91]]",45
293,737,P,16:05,90,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['L', 3, 3, 93]]",37
294,737,P,17:35,90,"[['U', 3, 4], ['L', 7, 2, 63]]",37
295,190,P,16:10,180,"[['U', 2, 3], ['L', 8, 2, 53]]",18
299,737,P,16:10,60,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 4, 2, 72]]",50
300,737,P,17:10,60,"[['U', 2, 4], ['L', 8, 2, 76]]",50
