1.Id: m_1_23
2.The Number Of Stands: 53
3.The Number Of Flights: 100
4.The Number Of Tasks: 239
5.Flight Information Section
34,744,C,11:40,185,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",67
36,737,C,10:40,105,"[['U', 4, 4], ['U', 4, 4]]",66
38,320,P,10:10,60,"[['U', 1, 3], ['L', 3, 2, 79]]",6
48,320,P,10:25,60,"[['U', 4, 4], ['L', 1, 3, 90]]",9
54,737,P,11:10,100,"[['U', 3, 3], ['L', 2, 3, 91]]",12
56,737,P,11:05,90,"[['U', 1, 3], ['L', 1, 2, 80]]",13
58,320,P,10:40,55,"[['U', 1, 4], ['L', 1, 3, 86]]",15
60,737,P,10:55,65,"[['U', 4, 3], ['L', 2, 2, 58]]",16
62,320,P,10:45,50,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 96]]",17
63,190,P,10:00,50,"[['U', 4, 2], ['L', 8, 2, 64]]",10
64,190,P,10:50,50,"[['U', 2, 2], ['L', 7, 2, 64]]",10
65,320,P,10:00,55,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 95]]",18
66,320,P,10:55,55,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 102]]",18
67,320,P,10:10,180,"[['U', 4, 4], ['U', 4, 1], ['L', 7, 3, 110]]",19
71,737,C,10:10,165,"[['U', 1, 4], ['U', 1, 4]]",69
75,900,P,10:20,55,"[['U', 2, 4], ['L', 2, 2, 52]]",20
76,900,P,11:15,55,"[['U', 1, 3], ['L', 2, 2, 53]]",20
77,900,P,10:25,60,"[['U', 1, 3], ['L', 3, 2, 55]]",21
78,900,P,11:25,60,"[['U', 1, 3], ['L', 7, 2, 45]]",21
79,900,P,10:30,165,"[['U', 1, 3], ['L', 1, 2, 50]]",36
83,190,P,10:40,180,"[['U', 4, 2], ['L', 3, 2, 57]]",37
87,320,P,10:50,80,"[['U', 4, 4], ['L', 2, 3, 101]]",25
88,320,P,12:10,80,"[['U', 3, 4], ['L', 8, 3, 111]]",25
89,320,P,10:50,165,"[['U', 2, 4], ['L', 5, 3, 86]]",35
93,737,P,11:00,50,"[['U', 1, 3], ['L', 2, 2, 65]]",1
94,737,P,11:50,50,"[['U', 1, 3], ['L', 2, 2, 69]]",1
95,738,P,11:00,70,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 97]]",33
96,738,P,12:10,70,"[['U', 2, 4], ['L', 3, 3, 119]]",33
97,738,P,11:00,75,"[['U', 4, 4], ['U', 4, 1], ['L', 7, 3, 101]]",38
98,738,P,12:15,75,"[['U', 3, 4], ['L', 3, 3, 88]]",38
99,738,P,11:00,180,"[['U', 4, 4], ['U', 4, 2], ['L', 2, 3, 107]]",27
103,320,P,11:05,180,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 99]]",28
107,190,P,11:10,175,"[['U', 4, 2], ['L', 4, 2, 48]]",34
111,737,C,11:25,75,"[['U', 3, 4], ['U', 3, 1]]",64
112,737,C,12:40,75,"[['U', 1, 4], ['U', 1, 1]]",64
113,320,P,11:40,55,"[['U', 4, 4], ['L', 1, 3, 97]]",2
114,320,P,12:35,55,"[['U', 4, 4], ['L', 4, 3, 97]]",2
115,738,P,11:40,180,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 2, 74]]",15
119,738,P,11:45,170,"[['U', 4, 4], ['U', 4, 2], ['L', 7, 3, 84]]",29
123,738,P,11:45,175,"[['U', 4, 4], ['L', 2, 3, 104]]",30
127,320,P,11:50,180,"[['U', 4, 4], ['L', 3, 3, 111]]",31
131,320,P,11:50,165,"[['U', 3, 3], ['L', 6, 3, 106]]",32
135,320,P,12:00,50,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 101]]",13
136,320,P,12:50,50,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 71]]",13
137,738,P,12:10,175,"[['U', 4, 4], ['U', 4, 2], ['L', 8, 3, 86]]",26
141,737,P,12:10,60,"[['U', 3, 3], ['L', 2, 2, 69]]",20
142,737,P,13:10,60,"[['U', 3, 2], ['L', 8, 3, 87]]",20
143,737,P,12:10,70,"[['U', 2, 2], ['L', 8, 2, 66]]",43
144,737,P,13:20,70,"[['U', 4, 3], ['L', 8, 2, 76]]",43
145,320,P,12:15,160,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 100]]",23
149,900,P,12:15,60,"[['U', 1, 4], ['L', 4, 2, 58]]",46
150,900,P,13:15,60,"[['U', 1, 3], ['L', 3, 2, 55]]",46
151,738,P,12:15,75,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 111]]",44
152,738,P,13:30,75,"[['U', 4, 4], ['U', 4, 1], ['L', 6, 3, 95]]",44
153,738,P,12:15,120,"[['U', 4, 4], ['U', 4, 1], ['L', 7, 3, 105]]",42
154,738,P,14:15,120,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 93]]",42
155,320,P,12:45,165,"[['U', 4, 4], ['L', 7, 2, 79]]",16
159,320,P,12:50,165,"[['U', 2, 3], ['L', 8, 3, 85]]",9
163,738,P,12:55,160,"[['U', 3, 4], ['L', 2, 3, 102]]",4
167,738,P,13:00,120,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 87]]",39
169,190,P,13:05,60,"[['U', 3, 2], ['L', 5, 2, 49]]",7
170,190,P,14:05,60,"[['U', 1, 2], ['L', 2, 2, 67]]",7
171,737,P,13:10,170,"[['U', 1, 4], ['L', 4, 2, 74]]",5
175,190,P,13:10,60,"[['U', 2, 2], ['L', 1, 2, 59]]",8
176,190,P,14:10,60,"[['U', 4, 2], ['L', 4, 2, 50]]",8
177,330,C,13:15,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",68
181,900,P,13:15,165,"[['U', 2, 4], ['L', 3, 1, 39]]",6
185,900,P,13:20,175,"[['U', 3, 4], ['L', 4, 2, 52]]",10
189,900,P,13:25,175,"[['U', 4, 3], ['L', 5, 2, 43]]",17
