1.Id: l_3_29
2.The Number Of Stands: 26
3.The Number Of Flights: 43
4.The Number Of Tasks: 169
5.Flight Information Section
34,B747,C,7:05,95,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",43
36,B777,C,7:15,80,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",44
37,B737,C,6:00,165,"[['U', 2, 3], ['U', 1, 2], ['U', 3, 4], ['U', 3, 1]]",42
41,B737,C,8:20,170,"[['U', 1, 4], ['U', 1, 2], ['U', 2, 3], ['U', 3, 1]]",46
45,B738,P,8:30,60,"[['U', 3, 4], ['U', 1, 4], ['U', 2, 1], ['L', 2, 3, 84]]",7
46,B738,P,9:30,60,"[['U', 2, 4], ['U', 2, 4], ['L', 4, 3, 87]]",7
47,B737,P,8:55,80,"[['U', 3, 2], ['U', 1, 2], ['U', 2, 1], ['L', 6, 3, 82]]",8
48,B737,P,10:15,80,"[['U', 2, 4], ['L', 1, 2, 73]]",8
49,A320,P,9:00,180,"[['U', 3, 3], ['U', 1, 2], ['U', 2, 2], ['L', 4, 2, 80]]",9
53,A320,P,9:10,50,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 3, 3, 105]]",1
54,A320,P,10:00,50,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 95]]",1
55,B738,P,9:20,160,"[['U', 1, 1], ['U', 2, 3], ['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 105]]",14
59,ARJ21,P,9:25,170,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 6, 2, 44]]",16
63,B738,P,9:40,50,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 4], ['L', 2, 3, 120]]",10
64,B738,P,10:30,50,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 113]]",10
65,A320,P,9:45,175,"[['U', 3, 1], ['U', 2, 4], ['U', 1, 2], ['L', 2, 3, 108]]",18
67,A321,P,10:00,45,"[['U', 1, 3], ['U', 3, 3], ['U', 2, 2], ['L', 3, 3, 113]]",2
68,A321,P,10:45,45,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 4, 134]]",2
69,B738,P,10:00,165,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 85]]",17
73,ARJ21,P,10:10,170,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 3, 2, 48]]",19
77,B738,P,10:15,50,"[['U', 1, 3], ['U', 3, 3], ['U', 2, 1], ['L', 4, 3, 85]]",12
78,B738,P,11:05,50,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 111]]",12
79,B738,P,10:35,180,"[['U', 2, 3], ['U', 1, 2], ['U', 3, 2], ['L', 4, 3, 110]]",13
83,A320,P,11:10,45,"[['U', 3, 2], ['U', 1, 1], ['U', 2, 4], ['L', 5, 3, 105]]",1
84,A320,P,11:55,45,"[['U', 3, 4], ['U', 3, 3], ['L', 4, 3, 82]]",1
85,A320,P,11:15,50,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 3], ['L', 5, 3, 86]]",7
87,ARJ21,P,11:15,60,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 2, 2, 62]]",8
89,B738,P,11:15,60,"[['U', 2, 1], ['U', 3, 3], ['U', 1, 4], ['L', 3, 3, 99]]",21
91,B738,P,11:15,145,"[['U', 2, 3], ['U', 1, 3], ['U', 3, 1], ['L', 4, 2, 74]]",15
93,B738,P,11:20,170,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 5, 3, 95]]",11
97,B738,P,11:20,95,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 4], ['L', 6, 3, 99]]",25
99,B738,P,11:25,55,"[['U', 2, 3], ['U', 3, 3], ['U', 1, 1], ['L', 1, 3, 112]]",5
101,B738,P,11:30,50,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 89]]",6
103,A320,P,11:40,50,"[['U', 3, 4], ['U', 2, 2], ['U', 1, 1], ['L', 3, 3, 109]]",36
105,B738,P,11:55,170,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 3, 3, 115]]",3
109,A320,P,11:55,175,"[['U', 1, 2], ['U', 2, 3], ['U', 3, 2], ['L', 3, 3, 86]]",4
112,B738,P,6:25,95,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 92]]",5
142,ARJ21,P,8:15,80,"[['U', 2, 4], ['L', 1, 2, 41]]",1
146,ARJ21,P,9:05,80,"[['U', 2, 3], ['L', 1, 2, 56]]",2
152,B738,P,9:10,105,"[['U', 3, 4], ['U', 3, 3], ['L', 2, 3, 85]]",3
158,B738,P,9:35,95,"[['U', 1, 4], ['U', 1, 4], ['L', 1, 3, 89]]",4
162,A320,P,10:25,105,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 96]]",5
166,A320,P,10:25,115,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 2, 73]]",6
