1.Id: m_3_28
2.The Number Of Stands: 39
3.The Number Of Flights: 95
4.The Number Of Tasks: 306
5.Flight Information Section
76,B738,P,12:00,70,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 94]]",17
82,B738,P,12:55,105,"[['U', 1, 4], ['L', 4, 3, 97]]",19
84,B738,P,12:25,65,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 104]]",24
86,B738,P,12:35,60,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 87]]",10
88,B738,P,13:30,105,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 95]]",29
90,A319,P,13:30,105,"[['U', 1, 2], ['L', 3, 3, 90]]",30
96,B738,P,12:40,50,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 108]]",37
101,B738,P,12:00,175,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 1], ['L', 3, 3, 115]]",4
105,A321,P,12:10,180,"[['U', 2, 2], ['U', 3, 1], ['U', 1, 4], ['L', 6, 3, 102]]",8
109,B738,P,12:15,60,"[['U', 1, 4], ['U', 3, 1], ['U', 2, 1], ['L', 6, 3, 96]]",36
110,B738,P,13:15,60,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 2, 79]]",36
111,ARJ21,P,12:15,180,"[['U', 2, 2], ['L', 2, 2, 50]]",9
115,B738,P,12:35,50,"[['U', 3, 3], ['U', 2, 2], ['U', 1, 1], ['L', 2, 3, 83]]",15
116,B738,P,13:25,50,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 108]]",15
117,ARJ21,P,12:35,55,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 4, 2, 58]]",34
118,ARJ21,P,13:30,55,"[['U', 1, 2], ['L', 1, 2, 53]]",34
119,B738,P,12:40,50,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 4], ['L', 5, 3, 117]]",35
120,B738,P,13:30,50,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 83]]",35
121,A320,P,12:50,175,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 1, 3, 112]]",1
125,B738,P,12:50,60,"[['U', 3, 2], ['U', 1, 3], ['U', 2, 1], ['L', 4, 3, 81]]",31
126,B738,P,13:50,60,"[['U', 2, 4], ['L', 6, 3, 113]]",31
127,B738,P,12:55,50,"[['U', 2, 2], ['U', 3, 1], ['U', 1, 1], ['L', 2, 3, 107]]",32
128,B738,P,13:45,50,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 99]]",32
129,B738,P,12:55,55,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 3], ['L', 2, 3, 91]]",33
130,B738,P,13:50,55,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 86]]",33
131,B737,P,13:00,55,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 4, 2, 66]]",28
132,B737,P,13:55,55,"[['U', 1, 3], ['L', 1, 2, 77]]",28
133,B738,P,13:10,175,"[['U', 1, 4], ['U', 2, 1], ['U', 3, 1], ['L', 3, 3, 98]]",2
137,A320,P,13:10,85,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 3, 104]]",17
138,A320,P,14:35,85,"[['U', 1, 4], ['L', 2, 3, 110]]",17
139,A321,P,13:15,55,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 4], ['L', 1, 3, 101]]",23
140,A321,P,14:10,55,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 119]]",23
141,A320,P,13:30,180,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 90]]",3
145,B738,P,13:40,180,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 3], ['L', 2, 3, 109]]",10
149,ARJ21,P,13:40,175,"[['U', 3, 2], ['L', 4, 2, 55]]",11
153,ARJ21,P,13:45,45,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 2, 2, 58]]",24
154,ARJ21,P,14:30,45,"[['U', 3, 3], ['L', 1, 2, 58]]",24
155,A320,P,13:45,90,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 1], ['L', 3, 2, 71]]",18
156,A320,P,15:15,90,"[['U', 1, 4], ['L', 3, 2, 80]]",18
157,B738,P,13:55,45,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 1], ['L', 1, 3, 119]]",19
158,B738,P,14:40,45,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 88]]",19
159,B738,P,14:00,180,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 1], ['L', 1, 3, 108]]",5
163,B738,P,14:20,60,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 1], ['L', 4, 3, 87]]",20
164,B738,P,15:20,60,"[['U', 1, 4], ['L', 2, 3, 85]]",20
165,A321,P,14:20,180,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 3], ['L', 6, 3, 118]]",12
166,A321,P,17:20,180,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 90]]",12
167,ARJ21,P,14:30,45,"[['U', 2, 2], ['L', 2, 2, 60]]",22
168,ARJ21,P,15:15,45,"[['U', 3, 3], ['L', 2, 2, 53]]",22
169,B738,P,14:30,50,"[['U', 2, 3], ['U', 3, 1], ['U', 1, 1], ['L', 6, 3, 85]]",25
170,B738,P,15:20,50,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 84]]",25
171,A320,P,14:30,50,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 4, 3, 94]]",26
172,A320,P,15:20,50,"[['U', 1, 3], ['L', 1, 3, 93]]",26
173,B738,P,14:45,175,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 2], ['L', 3, 3, 114]]",14
177,B738,P,14:45,50,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 1], ['L', 5, 3, 90]]",27
178,B738,P,15:35,50,"[['U', 1, 4], ['L', 5, 3, 108]]",27
179,A320,P,14:55,45,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 1], ['L', 6, 2, 75]]",21
180,A320,P,15:40,45,"[['U', 2, 4], ['L', 6, 2, 80]]",21
181,A320,P,15:00,160,"[['U', 1, 1], ['U', 2, 3], ['U', 3, 1], ['L', 6, 3, 108]]",15
185,A320,P,15:05,65,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 3], ['L', 5, 3, 109]]",13
186,A320,P,16:10,65,"[['U', 2, 4], ['L', 4, 3, 93]]",13
187,B738,P,15:05,105,"[['U', 3, 3], ['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 101]]",23
188,B738,P,16:50,105,"[['U', 2, 4], ['L', 5, 3, 110]]",23
