1.Id: l_3_25
2.The Number Of Stands: 29
3.The Number Of Flights: 52
4.The Number Of Tasks: 231
5.Flight Information Section
32,B777,C,6:10,150,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",45
34,B777,C,7:10,130,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",44
36,B777,C,7:35,115,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",42
37,B777,C,6:55,210,"[['U', 1, 1], ['U', 3, 4], ['U', 3, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",41
38,B777,C,10:25,210,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",41
39,B777,C,7:30,155,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 2, 4], ['U', 2, 4]]",46
40,B777,C,10:05,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",46
41,A320,P,8:45,50,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 2], ['L', 3, 3, 91]]",1
42,A320,P,9:35,50,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 98]]",1
43,ARJ21,P,9:00,60,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 5, 2, 54]]",2
44,ARJ21,P,10:00,60,"[['U', 2, 3], ['L', 4, 2, 48]]",2
45,B738,P,9:15,50,"[['U', 1, 1], ['U', 3, 4], ['U', 3, 2], ['U', 2, 1], ['L', 2, 3, 103]]",3
46,B738,P,10:05,50,"[['U', 2, 4], ['U', 2, 4], ['L', 6, 2, 74]]",3
47,A320,P,9:15,60,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 2], ['L', 5, 3, 85]]",7
48,A320,P,10:15,60,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 100]]",7
49,A320,P,9:15,160,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 3], ['L', 4, 2, 80]]",8
53,B738,P,9:25,45,"[['U', 3, 1], ['U', 2, 4], ['U', 1, 2], ['L', 2, 3, 94]]",4
54,B738,P,10:10,45,"[['U', 3, 4], ['U', 3, 4], ['L', 2, 3, 82]]",4
55,ARJ21,P,9:30,160,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['L', 4, 2, 46]]",9
59,B738,P,9:50,175,"[['U', 2, 2], ['U', 3, 4], ['U', 3, 1], ['U', 1, 1], ['L', 6, 3, 104]]",15
63,ARJ21,P,10:00,50,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 2], ['L', 4, 2, 46]]",5
64,ARJ21,P,10:50,50,"[['U', 1, 4], ['L', 6, 2, 49]]",5
65,B738,P,10:00,170,"[['U', 1, 3], ['U', 2, 1], ['U', 3, 4], ['L', 4, 3, 115]]",18
69,A320,P,10:20,180,"[['U', 2, 4], ['U', 1, 1], ['U', 3, 2], ['L', 4, 3, 88]]",21
73,A320,P,10:40,45,"[['U', 2, 3], ['U', 3, 2], ['U', 1, 2], ['L', 1, 2, 80]]",1
74,A320,P,11:25,45,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 85]]",1
75,A320,P,10:50,165,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 3], ['L', 2, 2, 73]]",16
79,A320,P,10:55,180,"[['U', 3, 4], ['U', 1, 2], ['U', 2, 1], ['L', 2, 3, 104]]",12
83,A320,P,11:00,55,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 3], ['L', 1, 3, 87]]",3
84,A320,P,11:55,55,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 2, 74]]",3
85,A320,P,11:00,55,"[['U', 3, 1], ['U', 2, 4], ['U', 1, 1], ['L', 4, 3, 102]]",6
86,A320,P,11:55,55,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 77]]",6
87,A320,P,11:05,60,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 4], ['L', 1, 3, 88]]",22
89,ARJ21,P,11:10,60,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 3, 2, 41]]",7
91,A320,P,11:25,170,"[['U', 1, 4], ['U', 3, 1], ['U', 2, 2], ['L', 5, 3, 111]]",13
95,A320,P,11:25,60,"[['U', 2, 2], ['U', 3, 2], ['U', 1, 2], ['L', 1, 3, 86]]",23
97,A320,P,11:30,175,"[['U', 1, 4], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 75]]",14
101,A320,P,11:45,160,"[['U', 1, 4], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 4, 3, 99]]",11
105,B738,P,11:45,45,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 2], ['U', 1, 2], ['L', 1, 3, 103]]",25
107,A320,P,11:45,105,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 3], ['L', 3, 3, 90]]",27
109,A320,P,11:50,55,"[['U', 1, 3], ['U', 3, 3], ['U', 2, 1], ['L', 6, 3, 95]]",33
118,B738,P,6:30,95,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 114]]",1
128,A321,P,7:10,110,"[['U', 1, 4], ['U', 1, 4], ['L', 6, 3, 103]]",2
132,B777,C,7:25,80,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",43
138,A320,P,7:30,105,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 105]]",7
150,B738,P,7:35,105,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 98]]",9
158,B738,P,7:35,95,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 114]]",10
170,A320,P,7:50,105,"[['U', 3, 4], ['U', 3, 3], ['L', 6, 3, 100]]",3
190,A320,P,8:30,120,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 89]]",4
