1.Id: m_2_30
2.The Number Of Stands: 35
3.The Number Of Flights: 52
4.The Number Of Tasks: 167
5.Flight Information Section
28,B747,C,7:10,210,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",44
30,B777,C,7:00,195,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",39
36,B747,C,7:35,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",42
38,B747,C,7:15,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",41
43,B777,C,6:15,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 3, 4], ['U', 3, 1]]",46
47,B747,C,6:40,155,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",45
48,B747,C,9:15,155,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",45
49,B737,C,7:55,160,"[['U', 3, 1], ['U', 1, 4], ['U', 1, 3]]",39
53,A320,P,8:10,180,"[['U', 3, 2], ['U', 1, 2], ['L', 3, 2, 78]]",1
57,B738,P,8:50,165,"[['U', 3, 4], ['U', 1, 2], ['L', 4, 3, 111]]",9
61,A320,P,9:10,80,"[['U', 2, 2], ['U', 3, 1], ['L', 1, 3, 113]]",4
62,A320,P,10:30,80,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 2, 80]]",4
63,A320,P,9:15,175,"[['U', 3, 1], ['U', 2, 4], ['L', 4, 3, 99]]",13
67,A320,P,9:20,50,"[['U', 2, 2], ['U', 3, 1], ['L', 6, 3, 105]]",6
68,A320,P,10:10,50,"[['U', 2, 4], ['L', 4, 2, 79]]",6
69,A320,P,9:20,170,"[['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 95]]",14
71,B737,P,9:40,50,"[['U', 3, 1], ['U', 1, 2], ['L', 4, 2, 72]]",7
72,B737,P,10:30,50,"[['U', 1, 3], ['L', 3, 2, 72]]",7
73,A319,P,9:40,60,"[['U', 2, 2], ['U', 1, 1], ['L', 6, 3, 81]]",8
74,A319,P,10:40,60,"[['U', 1, 2], ['L', 5, 2, 72]]",8
75,B738,P,9:55,170,"[['U', 1, 2], ['U', 2, 3], ['L', 3, 3, 89]]",26
79,ARJ21,P,9:55,170,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 45]]",25
83,A320,P,9:55,50,"[['U', 3, 3], ['U', 1, 1], ['L', 6, 3, 86]]",10
84,A320,P,10:45,50,"[['U', 1, 3], ['L', 1, 2, 80]]",10
85,A320,P,10:00,165,"[['U', 2, 1], ['U', 1, 3], ['L', 4, 3, 116]]",23
89,ARJ21,P,10:00,180,"[['U', 3, 1], ['U', 2, 1], ['L', 5, 2, 57]]",24
