1.Id: s_3_23
2.The Number Of Stands: 30
3.The Number Of Flights: 51
4.The Number Of Tasks: 108
5.Flight Information Section
38,B737,C,6:10,135,"[['U', 1, 2]]",42
44,B747,C,9:10,205,"[['U', 2, 4], ['U', 2, 1]]",45
45,B737,C,6:15,60,"[['U', 2, 1]]",41
46,B737,C,7:15,60,"[['U', 3, 1]]",41
47,B737,C,6:45,170,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 1]]",44
51,B777,C,7:50,105,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1]]",43
52,B777,C,9:35,105,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",43
53,A319,P,8:45,95,"[['U', 1, 1], ['L', 4, 2, 75]]",4
54,A319,P,10:20,95,"[['U', 1, 2], ['L', 1, 2, 70]]",4
55,A320,P,8:50,50,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 84]]",5
56,A320,P,9:40,50,"[['U', 1, 1], ['L', 2, 3, 99]]",5
57,A320,P,9:00,105,"[['U', 2, 1], ['L', 1, 3, 111]]",2
58,A320,P,10:45,105,"[['U', 2, 3], ['L', 5, 3, 109]]",2
59,B738,P,9:25,170,"[['U', 3, 1], ['L', 1, 3, 110]]",10
63,B738,P,9:30,170,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 4, 3, 90]]",13
67,ARJ21,P,9:30,160,"[['U', 1, 2], ['L', 1, 2, 60]]",8
71,B738,P,9:40,45,"[['U', 3, 2], ['L', 2, 3, 81]]",7
72,B738,P,10:25,45,"[['U', 2, 2], ['L', 2, 3, 88]]",7
73,ARJ21,P,9:40,60,"[['U', 1, 1], ['L', 1, 2, 56]]",12
74,ARJ21,P,10:40,60,"[['U', 2, 2], ['L', 6, 1, 39]]",12
75,A320,P,9:45,175,"[['U', 1, 1], ['L', 6, 3, 100]]",14
79,B738,P,10:10,55,"[['U', 1, 1], ['L', 5, 3, 95]]",9
80,B738,P,11:05,55,"[['U', 1, 1], ['L', 1, 4, 121]]",9
81,B738,P,10:20,60,"[['U', 1, 2], ['L', 2, 2, 77]]",15
82,B738,P,11:20,60,"[['U', 2, 2], ['L', 4, 3, 89]]",15
83,A321,P,10:35,115,"[['U', 2, 1], ['L', 6, 3, 106]]",16
85,A320,P,10:45,105,"[['U', 1, 2], ['L', 6, 3, 91]]",18
87,B738,P,10:55,95,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 1, 3, 97]]",20
89,ARJ21,P,11:00,180,"[['U', 2, 1], ['L', 5, 2, 49]]",11
93,ARJ21,P,11:05,170,"[['U', 2, 1], ['L', 3, 2, 46]]",6
97,A320,P,11:05,80,"[['U', 1, 1], ['L', 4, 3, 114]]",27
99,A320,P,11:15,45,"[['U', 3, 2], ['L', 5, 3, 86]]",22
101,A320,P,11:20,160,"[['U', 2, 2], ['L', 2, 3, 103]]",7
104,B738,P,6:25,120,"[['U', 1, 3], ['L', 2, 3, 109]]",4
105,B738,P,11:25,55,"[['U', 3, 2], ['L', 1, 3, 86]]",29
107,A320,P,11:25,55,"[['U', 2, 1], ['L', 5, 2, 79]]",35
109,A320,P,11:40,45,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 2, 2, 72]]",36
111,B738,P,11:40,85,"[['U', 1, 2], ['L', 4, 3, 81]]",33
113,B738,P,11:55,60,"[['U', 3, 1], ['L', 5, 3, 113]]",34
118,ARJ21,P,6:35,100,"[['U', 3, 1], ['L', 2, 2, 56]]",5
122,ARJ21,P,6:50,90,"[['U', 1, 1], ['L', 3, 2, 51]]",1
126,B738,P,6:55,115,"[['U', 2, 1], ['L', 5, 3, 83]]",3
130,ARJ21,P,8:05,90,"[['U', 2, 1], ['L', 4, 2, 51]]",2
140,A320,P,8:25,105,"[['U', 1, 1], ['L', 5, 3, 92]]",6
162,A320,P,8:35,120,"[['U', 3, 3], ['L', 5, 3, 93]]",7
170,A320,P,8:35,90,"[['U', 1, 1], ['L', 3, 3, 81]]",8
174,B738,P,9:05,110,"[['U', 3, 1], ['L', 3, 3, 109]]",9
182,B738,P,9:45,90,"[['U', 2, 3], ['L', 5, 3, 90]]",1
186,A320,P,9:50,80,"[['U', 1, 3], ['L', 4, 3, 92]]",3
190,B737,C,11:05,80,"[['U', 1, 1]]",42
194,B737,C,11:10,115,"[['U', 3, 4]]",41
