1.Id: l_1_10
2.The Number Of Stands: 19
3.The Number Of Flights: 31
4.The Number Of Tasks: 93
5.Flight Information Section
1,B738,P,0:05,170,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 3, 86]]",5
4,A320,P,0:20,80,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 81]]",1
5,A320,P,0:25,50,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 2, 71]]",9
6,A320,P,1:15,50,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 2, 76]]",9
7,B738,P,0:35,45,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 2, 2, 77]]",10
8,B738,P,1:20,45,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 106]]",10
9,B738,P,0:40,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 90]]",11
12,A320,P,1:30,105,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 107]]",2
13,A321,P,0:45,45,"[['U', 3, 4], ['U', 3, 4], ['L', 2, 3, 98]]",12
14,A321,P,1:30,45,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 4, 126]]",12
15,A320,P,0:45,50,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 97]]",13
16,A320,P,1:35,50,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 2, 73]]",13
17,ARJ21,P,0:50,50,"[['U', 2, 4], ['L', 6, 2, 58]]",14
18,ARJ21,P,1:40,50,"[['U', 3, 4], ['L', 2, 2, 42]]",14
19,A320,P,0:55,165,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 115]]",15
22,A320,P,1:40,115,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 92]]",3
23,B737,C,2:55,65,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",46
24,B737,C,4:00,65,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",46
25,B737,C,3:20,145,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",44
26,B737,C,5:45,145,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",44
27,B737,C,3:55,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",45
28,B737,C,4:45,50,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",45
29,B737,C,5:45,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",46
32,A320,P,2:00,120,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 107]]",4
38,A319,P,2:10,80,"[['U', 3, 4], ['L', 6, 3, 88]]",6
48,A320,P,2:15,90,"[['U', 2, 4], ['U', 2, 3], ['L', 5, 2, 76]]",7
52,B738,P,2:20,90,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 106]]",8
58,B738,P,3:15,90,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 111]]",1
62,A320,P,3:30,80,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 2, 76]]",16
80,B738,P,4:45,120,"[['U', 2, 4], ['U', 2, 4], ['L', 2, 3, 118]]",2
84,ARJ21,P,5:15,95,"[['U', 1, 3], ['L', 4, 2, 56]]",3
